timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-18 00:00:00+00:00,FR,load,13.5,91,0.0,6.94,-0.9612616959383188,0.2756373558169994,11.5,72,0.0,4.02,-0.05233595624294437,0.9986295347545738,15.5,64,0.0,4.71,-0.7313537016191703,0.6819983600624986,13.4,97,0.0,7.5,-0.9335804264972016,-0.3583679495453007,4.525,open-meteo,2026-09-18T17:54:17+00:00
2026-09-18 01:00:00+00:00,FR,load,12.5,93,0.0,6.99,-0.9816271834476639,0.1908089953765451,11.3,71,0.0,5.21,0.0697564737441253,0.9975640502598242,15.2,68,0.0,5.14,-0.8571673007021123,0.5150380749100542,13.5,94,0.0,8.5,-0.9902680687415703,-0.13917310096006583,4.875,open-meteo,2026-09-18T17:54:17+00:00
2026-09-18 02:00:00+00:00,FR,load,11.9,93,0.0,6.56,-0.9702957262759966,0.24192189559966745,11.1,71,0.0,5.35,0.13917310096006544,0.9902680687415704,14.4,74,0.0,4.7,-0.9205048534524405,0.3907311284892735,11.5,93,0.0,9.5,-0.9998476951563913,0.01745240643728313,5.775,open-meteo,2026-09-18T17:54:17+00:00
2026-09-18 03:00:00+00:00,FR,load,11.6,93,0.0,6.67,-0.9848077530122081,0.17364817766692997,11.5,71,0.0,6.28,0.052335956242943835,0.9986295347545738,14.4,76,0.0,4.35,-0.9702957262759966,0.24192189559966745,10.8,95,0.0,7.9,-0.9925461516413221,-0.12186934340514717,5.925000000000001,open-meteo,2026-09-18T17:54:17+00:00
2026-09-18 04:00:00+00:00,FR,load,11.2,92,0.0,6.96,-0.9848077530122081,0.17364817766692997,12.1,71,0.0,6.37,0.24192189559966773,0.9702957262759965,14.4,76,0.0,4.59,-0.9612616959383188,0.2756373558169994,11.3,95,0.0,7.7,-0.9925461516413221,-0.12186934340514717,5.75,open-meteo,2026-09-18T17:54:17+00:00
2026-09-18 05:00:00+00:00,FR,load,11.3,92,0.0,7.62,-0.9510565162951536,0.30901699437494723,11.6,73,0.0,6.15,0.15643446504023087,0.9876883405951378,13.8,79,0.0,4.66,-0.9659258262890684,0.2588190451025203,10.0,95,0.0,9.1,-0.981627183447664,-0.1908089953765446,6.324999999999999,open-meteo,2026-09-18T17:54:17+00:00
2026-09-18 06:00:00+00:00,FR,load,11.6,91,6.0,6.95,-0.9271838545667874,0.37460659341591196,11.6,74,14.0,6.79,0.08715574274765817,0.9961946980917455,13.4,83,4.0,4.7,-0.8571673007021123,0.5150380749100542,9.9,95,9.0,8.0,-0.961261695938319,-0.2756373558169989,6.375,open-meteo,2026-09-18T17:54:17+00:00
2026-09-18 07:00:00+00:00,FR,load,13.0,86,87.0,6.49,-0.9063077870366499,0.4226182617406996,14.1,65,119.0,6.35,0.29237170472273677,0.9563047559630354,15.0,78,100.0,3.86,-0.8660254037844386,0.5000000000000001,11.8,94,109.0,7.3,-0.9510565162951535,-0.30901699437494756,4.524999999999999,open-meteo,2026-09-18T17:54:17+00:00
2026-09-18 08:00:00+00:00,FR,load,15.0,79,253.0,4.34,-0.9510565162951536,0.30901699437494723,16.1,59,271.0,5.11,0.29237170472273677,0.9563047559630354,17.2,70,278.0,2.77,-0.9902680687415704,0.13917310096006547,13.8,89,260.0,5.1,-0.9986295347545738,-0.052335956242944306,2.4750000000000014,open-meteo,2026-09-18T17:54:17+00:00
2026-09-18 09:00:00+00:00,FR,load,17.0,73,417.0,4.7,-0.9205048534524405,0.3907311284892735,18.2,52,463.0,6.38,0.052335956242943835,0.9986295347545738,19.1,59,437.0,2.46,-0.9961946980917455,0.08715574274765789,15.5,81,406.0,4.3,-0.9702957262759965,-0.24192189559966779,0.5499999999999972,open-meteo,2026-09-18T17:54:17+00:00
