timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-26 00:00:00+00:00,FR,load,15.2,61,0.0,2.08,-0.9902680687415703,-0.13917310096006583,16.0,41,0.0,1.92,-0.2588190451025207,0.9659258262890683,17.5,90,0.0,6.54,-0.9135454576426011,0.40673664307579976,13.8,85,0.0,7.8,-0.9902680687415704,0.13917310096006547,2.375,open-meteo,2026-09-25T18:54:06+00:00
2026-09-26 01:00:00+00:00,FR,load,15.0,83,0.0,4.72,-0.6691306063588581,0.7431448254773942,16.4,37,0.0,0.35,-0.5591929034707466,0.8290375725550418,17.1,92,0.0,5.02,-0.9335804264972017,0.3583679495453004,13.0,93,0.0,7.6,-0.9848077530122081,0.17364817766692997,2.625,open-meteo,2026-09-25T18:54:06+00:00
2026-09-26 02:00:00+00:00,FR,load,14.9,89,0.0,6.4,-0.6427876096865396,0.7660444431189778,15.7,35,0.0,0.84,-0.35836794954530043,-0.9335804264972017,17.0,91,0.0,3.38,-0.9563047559630354,0.2923717047227367,12.4,96,0.0,6.4,-0.9986295347545738,0.052335956242943946,3.0,open-meteo,2026-09-25T18:54:06+00:00
2026-09-26 03:00:00+00:00,FR,load,14.6,97,0.0,7.29,-0.6560590289905074,0.7547095802227719,14.0,44,0.0,2.0,-0.19080899537654472,-0.981627183447664,16.9,91,0.0,2.09,-0.9816271834476639,0.1908089953765451,12.4,99,0.0,7.1,-0.7071067811865477,0.7071067811865474,3.5250000000000004,open-meteo,2026-09-25T18:54:06+00:00
2026-09-26 04:00:00+00:00,FR,load,15.2,98,0.0,7.42,-0.6691306063588581,0.7431448254773942,13.6,53,0.0,2.55,-0.06975647374412527,-0.9975640502598242,16.5,93,0.0,1.89,-0.9335804264972017,0.3583679495453004,13.0,99,0.0,8.7,-0.3907311284892739,0.9205048534524403,3.4250000000000007,open-meteo,2026-09-25T18:54:06+00:00
2026-09-26 05:00:00+00:00,FR,load,15.4,97,0.0,7.15,-0.6560590289905074,0.7547095802227719,13.4,56,0.0,3.34,0.0871557427476582,-0.9961946980917455,16.3,94,0.0,1.77,-0.8290375725550416,0.559192903470747,15.0,95,0.0,8.1,-0.3255681544571567,0.9455185755993168,2.9749999999999996,open-meteo,2026-09-25T18:54:06+00:00
2026-09-26 06:00:00+00:00,FR,load,15.1,97,1.0,6.27,-0.6293203910498378,0.7771459614569706,13.5,56,7.0,4.81,0.06975647374412552,-0.9975640502598242,16.1,94,1.0,1.11,-0.7071067811865477,0.7071067811865474,15.5,94,1.0,7.2,-0.24192189559966787,0.9702957262759965,2.9499999999999993,open-meteo,2026-09-25T18:54:06+00:00
2026-09-26 07:00:00+00:00,FR,load,15.9,92,55.0,5.68,-0.5877852522924734,0.8090169943749473,16.0,68,107.0,5.39,1.2246467991473532e-16,-1.0,16.8,92,61.0,0.35,0.5591929034707469,0.8290375725550416,16.3,92,54.0,5.1,-0.15643446504023112,0.9876883405951377,1.75,open-meteo,2026-09-25T18:54:06+00:00
2026-09-26 08:00:00+00:00,FR,load,17.0,87,140.0,4.61,-0.4848096202463369,0.8746197071393959,18.0,70,255.0,4.31,0.01745240643728344,-0.9998476951563913,18.3,82,202.0,1.01,0.8746197071393957,0.4848096202463371,17.3,88,140.0,4.4,-0.19080899537654467,0.981627183447664,0.3500000000000014,open-meteo,2026-09-25T18:54:06+00:00
2026-09-26 09:00:00+00:00,FR,load,18.6,78,222.0,4.9,-0.3420201433256686,0.9396926207859084,19.8,66,425.0,4.32,-0.06975647374412527,-0.9975640502598242,19.6,75,330.0,1.25,0.7071067811865475,0.7071067811865476,18.2,82,216.0,4.5,-0.034899496702500823,0.9993908270190958,1.0500000000000007,open-meteo,2026-09-25T18:54:06+00:00
