timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-03 00:00:00+00:00,FR,load,17.3,69,0.0,7.46,-0.9205048534524403,-0.3907311284892738,16.2,79,0.0,4.33,0.08715574274765817,0.9961946980917455,19.8,63,0.0,3.29,-0.45399049973954697,0.8910065241883678,19.3,63,0.0,8.3,-0.6018150231520484,-0.7986355100472928,0.14999999999999858,open-meteo,2026-09-03T18:06:59+00:00
2026-09-03 01:00:00+00:00,FR,load,16.9,71,0.0,6.57,-0.9563047559630353,-0.2923717047227371,16.1,79,0.0,4.31,0.01745240643728351,0.9998476951563913,19.1,65,0.0,3.19,-0.6819983600624983,0.7313537016191707,19.4,61,0.0,9.1,-0.6018150231520484,-0.7986355100472928,0.125,open-meteo,2026-09-03T18:06:59+00:00
2026-09-03 02:00:00+00:00,FR,load,16.7,72,0.0,6.73,-0.9902680687415703,-0.13917310096006583,15.8,79,0.0,4.83,0.10452846326765347,0.9945218953682733,18.4,68,0.0,3.37,-0.8090169943749476,0.5877852522924729,19.4,76,0.0,9.2,-0.754709580222772,-0.6560590289905073,0.4250000000000007,open-meteo,2026-09-03T18:06:59+00:00
2026-09-03 03:00:00+00:00,FR,load,16.2,75,0.0,6.77,-0.9848077530122081,0.17364817766692997,15.5,79,0.0,5.5,0.1908089953765448,0.981627183447664,17.7,72,0.0,4.13,-0.8090169943749476,0.5877852522924729,18.9,84,0.0,7.9,-0.6427876096865393,-0.766044443118978,0.9250000000000007,open-meteo,2026-09-03T18:06:59+00:00
2026-09-03 04:00:00+00:00,FR,load,15.6,81,0.0,6.09,-0.9975640502598243,0.06975647374412522,15.6,78,0.0,5.92,0.27563735581699916,0.9612616959383189,17.1,74,0.0,4.08,-0.8191520442889918,0.573576436351046,18.9,83,0.0,8.1,-0.7431448254773944,-0.6691306063588581,1.2000000000000028,open-meteo,2026-09-03T18:06:59+00:00
2026-09-03 05:00:00+00:00,FR,load,15.1,87,0.0,6.14,-0.9902680687415703,-0.13917310096006583,15.4,77,0.0,5.99,0.25881904510252074,0.9659258262890683,16.6,77,0.0,3.86,-0.8660254037844386,0.5000000000000001,19.1,84,0.0,7.8,-0.8090169943749473,-0.5877852522924732,1.4499999999999993,open-meteo,2026-09-03T18:06:59+00:00
2026-09-03 06:00:00+00:00,FR,load,15.8,86,24.0,5.99,-0.9659258262890683,-0.25881904510252063,16.3,77,37.0,7.35,0.35836794954530027,0.9335804264972017,16.7,79,17.0,3.6,-0.8746197071393956,0.4848096202463373,19.0,86,17.0,8.5,-0.8191520442889916,-0.5735764363510464,1.0500000000000007,open-meteo,2026-09-03T18:06:59+00:00
2026-09-03 07:00:00+00:00,FR,load,17.6,80,148.0,5.84,-0.9205048534524403,-0.3907311284892738,18.5,69,180.0,7.26,0.35836794954530027,0.9335804264972017,18.6,73,143.0,3.2,-0.9205048534524405,0.3907311284892735,19.1,89,9.0,8.6,-0.8660254037844384,-0.5000000000000004,0.45000000000000284,open-meteo,2026-09-03T18:06:59+00:00
2026-09-03 08:00:00+00:00,FR,load,19.7,75,308.0,5.35,-0.8987940462991668,-0.43837114678907774,20.1,63,355.0,5.68,0.25881904510252074,0.9659258262890683,20.5,65,323.0,2.38,-0.9876883405951378,0.15643446504023067,19.1,93,5.0,8.2,-0.9335804264972016,-0.3583679495453007,1.8500000000000014,open-meteo,2026-09-03T18:06:59+00:00
2026-09-03 09:00:00+00:00,FR,load,21.4,67,444.0,5.55,-0.9563047559630353,-0.2923717047227371,22.6,53,522.0,6.42,0.20791169081775934,0.9781476007338057,22.6,58,498.0,1.97,-0.891006524188368,0.45399049973954664,19.5,91,24.0,9.6,-0.9205048534524403,-0.3907311284892738,3.5249999999999986,open-meteo,2026-09-03T18:06:59+00:00
