timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-14 00:00:00+00:00,DE,onshore,21.0,70,0.0,10.59,0.6293203910498374,-0.7771459614569709,15.9,60,0.0,8.31,0.3583679495453002,-0.9335804264972017,21.0,41,0.0,3.34,0.8480480961564261,-0.5299192642332048,15.3,58,0.0,8.31,0.788010753606722,-0.6156614753256583,0.3000000000000007,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 01:00:00+00:00,DE,onshore,20.7,65,0.0,10.64,0.6018150231520482,-0.7986355100472929,15.3,61,0.0,8.21,0.2923717047227366,-0.9563047559630355,19.9,44,0.0,3.77,0.90630778703665,-0.42261826174069933,14.4,63,0.0,7.24,0.766044443118978,-0.6427876096865394,0.4250000000000007,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 02:00:00+00:00,DE,onshore,20.4,62,0.0,10.66,0.5299192642332049,-0.848048096156426,15.0,62,0.0,8.59,0.2923717047227366,-0.9563047559630355,18.9,46,0.0,3.82,0.9205048534524403,-0.39073112848927377,13.3,69,0.0,7.53,0.777145961456971,-0.6293203910498373,1.1000000000000014,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 03:00:00+00:00,DE,onshore,20.1,60,0.0,10.15,0.5150380749100544,-0.8571673007021122,14.6,64,0.0,8.51,0.258819045102521,-0.9659258262890682,17.8,49,0.0,3.99,0.90630778703665,-0.42261826174069933,12.8,73,0.0,7.02,0.766044443118978,-0.6427876096865394,1.6750000000000007,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 04:00:00+00:00,DE,onshore,19.8,62,0.0,10.49,0.5446390350150273,-0.8386705679454239,14.3,66,1.0,8.31,0.2923717047227366,-0.9563047559630355,17.2,50,0.0,3.77,0.8829475928589269,-0.4694715627858909,12.3,78,0.0,6.1,0.7193398003386511,-0.6946583704589974,2.1000000000000014,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 05:00:00+00:00,DE,onshore,19.5,63,28.0,10.49,0.5446390350150273,-0.8386705679454239,15.4,64,52.0,8.53,0.37460659341591224,-0.9271838545667873,17.2,50,17.0,3.7,0.8480480961564261,-0.5299192642332048,12.5,79,39.0,5.41,0.6946583704589971,-0.7193398003386512,1.8500000000000014,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 06:00:00+00:00,DE,onshore,19.2,64,134.0,10.6,0.5299192642332049,-0.848048096156426,17.7,59,174.0,8.17,0.39073112848927377,-0.9205048534524404,19.5,42,126.0,4.03,0.8987940462991669,-0.4383711467890775,16.1,64,152.0,5.13,0.6691306063588583,-0.743144825477394,0.125,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 07:00:00+00:00,DE,onshore,19.4,64,275.0,9.47,0.4694715627858907,-0.882947592858927,19.8,54,322.0,6.53,0.4694715627858907,-0.882947592858927,23.0,33,287.0,3.51,0.9205048534524403,-0.39073112848927377,19.4,53,302.0,3.81,0.7193398003386511,-0.6946583704589974,2.3999999999999986,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 08:00:00+00:00,DE,onshore,20.2,64,420.0,8.76,0.45399049973954686,-0.8910065241883678,22.1,48,470.0,5.18,0.48480962024633717,-0.8746197071393957,25.7,28,456.0,2.88,0.9510565162951536,-0.30901699437494734,22.6,44,450.0,3.33,0.7313537016191706,-0.6819983600624984,4.649999999999999,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 09:00:00+00:00,DE,onshore,21.0,67,538.0,7.45,0.4226182617406995,-0.9063077870366499,24.3,43,599.0,5.22,0.5591929034707469,-0.8290375725550416,28.6,23,609.0,3.16,0.9612616959383189,-0.27563735581699905,25.4,37,558.0,3.69,0.6427876096865395,-0.7660444431189779,6.825000000000003,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 10:00:00+00:00,DE,onshore,21.5,73,639.0,5.93,0.37460659341591224,-0.9271838545667873,26.2,37,695.0,6.31,0.4694715627858907,-0.882947592858927,31.4,19,731.0,3.02,0.90630778703665,-0.42261826174069933,27.8,35,643.0,3.84,0.6156614753256584,-0.7880107536067219,8.724999999999998,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 11:00:00+00:00,DE,onshore,21.9,75,676.0,4.59,0.2756373558169992,-0.9612616959383189,27.6,34,749.0,6.27,0.4226182617406995,-0.9063077870366499,33.3,17,808.0,2.54,0.8829475928589269,-0.4694715627858909,30.3,27,745.0,4.43,0.4226182617406995,-0.9063077870366499,10.274999999999999,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 12:00:00+00:00,DE,onshore,22.2,74,730.0,2.94,-0.0348994967025009,-0.9993908270190958,28.8,28,748.0,5.73,0.3420201433256689,-0.9396926207859083,34.8,15,834.0,1.71,0.9135454576426009,-0.40673664307580026,31.6,22,772.0,4.28,0.2756373558169992,-0.9612616959383189,11.350000000000001,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 13:00:00+00:00,DE,onshore,23.1,65,727.0,2.81,-0.4226182617406993,-0.90630778703665,29.5,25,720.0,5.4,0.2756373558169992,-0.9612616959383189,35.7,13,810.0,1.36,0.9335804264972017,-0.35836794954530027,32.4,21,740.0,3.78,0.3583679495453002,-0.9335804264972017,12.175000000000004,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 14:00:00+00:00,DE,onshore,23.3,64,663.0,2.7,-0.6946583704589974,-0.7193398003386511,29.8,25,637.0,5.35,0.24192189559966773,-0.9702957262759965,36.3,12,729.0,1.67,1.0,6.123233995736766e-17,32.8,21,672.0,3.48,0.5299192642332049,-0.848048096156426,12.55,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 15:00:00+00:00,DE,onshore,23.2,67,563.0,2.63,-0.8910065241883678,-0.4539904997395469,29.8,26,524.0,5.25,0.24192189559966773,-0.9702957262759965,36.4,11,609.0,1.97,0.45399049973954675,0.8910065241883679,32.8,20,558.0,3.55,0.6293203910498374,-0.7771459614569709,12.55,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 16:00:00+00:00,DE,onshore,23.1,69,434.0,2.11,-0.9743700647852351,-0.22495105434386525,29.5,28,382.0,5.35,0.4383711467890773,-0.898794046299167,35.9,13,459.0,1.94,0.6560590289905073,0.754709580222772,32.5,20,416.0,3.63,0.6156614753256584,-0.7880107536067219,12.25,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 17:00:00+00:00,DE,onshore,23.1,69,287.0,2.26,-0.9961946980917455,0.08715574274765789,28.6,28,232.0,7.04,0.5735764363510459,-0.8191520442889919,35.1,11,292.0,2.06,0.42261826174069944,0.9063077870366499,31.4,21,261.0,5.04,0.7986355100472927,-0.6018150231520484,11.550000000000004,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 18:00:00+00:00,DE,onshore,22.9,70,141.0,1.88,-0.9876883405951378,0.15643446504023067,26.5,30,96.0,8.11,0.45399049973954686,-0.8910065241883678,33.2,13,129.0,2.07,0.5150380749100542,0.8571673007021123,28.2,29,110.0,6.47,0.8191520442889917,-0.5735764363510462,9.7,open-meteo,2026-08-13T17:29:37+00:00
2026-08-14 19:00:00+00:00,DE,onshore,22.5,72,29.0,2.64,-0.9659258262890684,0.2588190451025203,22.9,42,10.0,8.16,0.48480962024633717,-0.8746197071393957,29.7,19,16.0,2.5,0.7431448254773942,0.6691306063588582,24.2,38,12.0,7.76,0.7071067811865476,-0.7071067811865475,6.824999999999999,open-meteo,2026-08-13T17:29:37+00:00
