timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-12 00:00:00+00:00,DE,onshore,16.7,67,0.0,2.94,0.03489949670250097,0.9993908270190958,11.2,81,0.0,4.21,-0.9063077870366499,0.4226182617406996,20.0,33,0.0,5.35,0.754709580222772,0.6560590289905073,12.1,78,0.0,3.63,0.03489949670250097,0.9993908270190958,3.0,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 01:00:00+00:00,DE,onshore,16.9,66,0.0,1.77,-0.10452846326765342,0.9945218953682733,10.9,84,0.0,4.52,-0.9135454576426011,0.40673664307579976,19.1,37,0.0,5.47,0.6946583704589973,0.7193398003386512,11.5,83,0.0,3.42,0.4067366430758002,0.9135454576426009,3.4000000000000004,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 02:00:00+00:00,DE,onshore,16.9,66,0.0,0.9,0.754709580222772,0.6560590289905073,10.6,86,0.0,3.99,-0.9063077870366499,0.4226182617406996,18.2,40,0.0,4.57,0.8571673007021123,0.5150380749100542,11.2,87,0.0,3.21,0.788010753606722,0.6156614753256583,3.7749999999999986,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 03:00:00+00:00,DE,onshore,16.2,72,0.0,2.95,0.9335804264972017,-0.35836794954530027,10.3,87,0.0,3.81,-0.898794046299167,0.4383711467890774,17.3,43,0.0,4.35,0.8571673007021123,0.5150380749100542,10.8,89,0.0,3.29,0.8910065241883678,0.4539904997395468,4.350000000000001,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 04:00:00+00:00,DE,onshore,16.1,70,0.0,3.24,0.8746197071393959,-0.484809620246337,10.1,87,2.0,3.51,-0.8660254037844386,0.5000000000000001,17.0,44,0.0,5.14,0.766044443118978,0.6427876096865394,10.4,90,0.0,3.29,0.8910065241883678,0.4539904997395468,4.6,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 05:00:00+00:00,DE,onshore,16.0,70,23.0,3.86,0.9135454576426009,-0.40673664307580026,10.8,86,60.0,3.48,-0.8480480961564262,0.5299192642332047,17.2,43,20.0,5.33,0.7193398003386511,0.6946583704589973,11.1,88,45.0,3.26,0.9335804264972017,0.3583679495453004,4.225,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 06:00:00+00:00,DE,onshore,16.0,69,83.0,4.17,0.9135454576426009,-0.40673664307580026,13.1,79,187.0,2.78,-0.7771459614569708,0.6293203910498375,18.4,41,129.0,4.02,0.8290375725550417,0.5591929034707468,13.3,76,169.0,2.95,0.9659258262890683,0.25881904510252074,2.8000000000000007,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 07:00:00+00:00,DE,onshore,15.9,69,207.0,4.08,0.8660254037844387,-0.4999999999999998,15.4,70,337.0,1.8,-0.8746197071393956,0.4848096202463373,19.9,38,288.0,2.97,0.9563047559630354,0.29237170472273677,15.8,65,321.0,1.36,0.9335804264972017,0.3583679495453004,1.25,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 08:00:00+00:00,DE,onshore,16.0,70,405.0,3.86,0.8090169943749475,-0.587785252292473,17.2,64,485.0,1.61,-0.7880107536067218,0.6156614753256585,22.2,35,455.0,3.35,0.9335804264972017,0.3583679495453004,18.0,57,473.0,1.12,0.9659258262890683,0.25881904510252074,0.3500000000000014,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 09:00:00+00:00,DE,onshore,16.1,70,555.0,3.59,0.8191520442889917,-0.5735764363510462,18.7,55,613.0,1.75,-0.891006524188368,0.45399049973954664,24.6,31,608.0,3.33,0.8829475928589269,0.46947156278589086,20.1,50,607.0,0.59,1.0,6.123233995736766e-17,1.875,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 10:00:00+00:00,DE,onshore,16.4,66,658.0,2.95,0.9335804264972017,-0.35836794954530027,19.7,50,694.0,2.14,-0.9612616959383188,0.2756373558169994,27.3,28,728.0,3.68,0.9063077870366499,0.42261826174069944,21.6,42,708.0,0.2,-2.4492935982947064e-16,1.0,3.25,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 11:00:00+00:00,DE,onshore,16.8,65,724.0,2.55,0.9975640502598242,0.06975647374412523,20.6,47,740.0,1.97,-0.891006524188368,0.45399049973954664,29.8,23,807.0,3.96,0.9876883405951378,0.15643446504023092,22.5,39,768.0,0.39,-2.4492935982947064e-16,1.0,4.425000000000001,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 12:00:00+00:00,DE,onshore,17.3,62,744.0,1.88,0.8829475928589269,0.46947156278589086,21.4,44,747.0,1.63,-0.8386705679454243,0.5446390350150266,31.0,21,835.0,3.69,0.9563047559630354,0.29237170472273677,23.3,34,783.0,0.75,-0.3907311284892739,0.9205048534524403,5.25,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 13:00:00+00:00,DE,onshore,17.7,64,706.0,1.77,0.5591929034707469,0.8290375725550416,21.8,43,699.0,1.66,-0.7071067811865477,0.7071067811865474,31.9,18,810.0,3.86,0.8910065241883678,0.4539904997395468,23.9,36,752.0,0.69,-2.4492935982947064e-16,1.0,5.825000000000003,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 14:00:00+00:00,DE,onshore,18.2,65,654.0,2.32,0.4694715627858908,0.882947592858927,22.2,42,612.0,1.06,-0.5591929034707466,0.8290375725550418,32.5,16,738.0,4.65,0.6691306063588582,0.7431448254773942,24.4,36,677.0,0.63,0.7771459614569709,0.6293203910498375,6.325000000000003,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 15:00:00+00:00,DE,onshore,18.5,66,562.0,3.64,0.24192189559966773,0.9702957262759965,21.7,47,482.0,3.34,0.052335956242943835,0.9986295347545738,32.1,16,622.0,5.69,0.6691306063588582,0.7431448254773942,24.7,32,560.0,0.88,0.8910065241883678,0.4539904997395468,6.2500000000000036,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 16:00:00+00:00,DE,onshore,18.9,68,429.0,4.21,0.3090169943749474,0.9510565162951535,21.8,44,387.0,1.88,0.15643446504023087,0.9876883405951378,31.7,16,472.0,5.82,0.7071067811865475,0.7071067811865476,24.5,37,417.0,1.33,0.29237170472273677,0.9563047559630354,6.225000000000001,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 17:00:00+00:00,DE,onshore,19.2,68,270.0,4.4,0.5299192642332049,0.848048096156426,20.8,49,245.0,3.11,0.224951054343865,0.9743700647852352,30.6,16,304.0,6.31,0.6819983600624985,0.7313537016191705,24.0,36,263.0,2.69,0.984807753012208,0.17364817766693041,5.649999999999999,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 18:00:00+00:00,DE,onshore,19.8,70,130.0,4.32,0.838670567945424,0.5446390350150271,19.7,55,103.0,3.95,0.7431448254773942,0.6691306063588582,28.9,17,138.0,7.14,0.7313537016191705,0.6819983600624985,22.5,44,115.0,3.95,0.8660254037844386,0.5000000000000001,4.725000000000001,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 19:00:00+00:00,DE,onshore,20.7,66,30.0,5.19,1.0,6.123233995736766e-17,17.0,69,12.0,5.57,0.9135454576426009,0.4067366430758002,26.7,18,19.0,7.58,0.766044443118978,0.6427876096865394,19.5,52,15.0,4.09,0.9335804264972017,0.3583679495453004,2.9750000000000014,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 20:00:00+00:00,DE,onshore,20.4,65,0.0,7.64,0.9998476951563913,0.0174524064372836,15.4,77,0.0,6.42,0.9335804264972017,0.3583679495453004,25.3,21,0.0,7.21,0.7986355100472928,0.6018150231520484,17.6,59,0.0,4.64,0.992546151641322,0.12186934340514749,1.6749999999999972,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 21:00:00+00:00,DE,onshore,19.1,73,0.0,9.22,0.9659258262890683,-0.25881904510252085,14.6,83,0.0,6.2,0.9961946980917455,0.08715574274765814,23.8,23,0.0,5.35,0.9135454576426009,0.4067366430758002,16.6,61,0.0,5.01,0.9986295347545738,-0.05233595624294384,0.5249999999999986,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 22:00:00+00:00,DE,onshore,18.8,74,0.0,9.58,0.8571673007021123,-0.5150380749100543,14.1,85,0.0,6.04,0.9743700647852352,-0.22495105434386503,22.1,29,0.0,4.11,0.9781476007338056,0.20791169081775945,15.7,66,0.0,4.95,0.9902680687415704,-0.13917310096006535,0.3249999999999993,open-meteo,2026-08-11T17:28:58+00:00
2026-08-12 23:00:00+00:00,DE,onshore,18.9,76,0.0,8.86,0.788010753606722,-0.6156614753256583,13.7,86,0.0,6.05,0.8910065241883679,-0.4539904997395467,20.6,31,0.0,4.08,0.9135454576426009,0.4067366430758002,14.9,69,0.0,4.97,0.9659258262890683,-0.25881904510252085,0.9750000000000014,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 00:00:00+00:00,DE,onshore,18.8,76,0.0,8.27,0.7547095802227721,-0.6560590289905072,13.3,87,0.0,5.48,0.7313537016191706,-0.6819983600624984,20.1,32,0.0,4.22,0.9271838545667874,0.37460659341591196,14.5,71,0.0,4.51,0.8910065241883679,-0.4539904997395467,1.3249999999999993,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 01:00:00+00:00,DE,onshore,18.6,78,0.0,7.97,0.7313537016191706,-0.6819983600624984,13.0,88,0.0,5.2,0.6819983600624986,-0.7313537016191705,19.2,37,0.0,4.19,0.981627183447664,0.19080899537654492,13.7,76,0.0,4.27,0.7986355100472927,-0.6018150231520484,1.875,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 02:00:00+00:00,DE,onshore,18.4,79,0.0,7.83,0.7313537016191706,-0.6819983600624984,12.6,89,0.0,4.57,0.5735764363510459,-0.8191520442889919,18.0,41,0.0,4.32,0.9986295347545738,0.052335956242943966,13.2,79,0.0,4.37,0.8290375725550417,-0.5591929034707467,2.4499999999999993,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 03:00:00+00:00,DE,onshore,18.3,79,0.0,7.14,0.7313537016191706,-0.6819983600624984,12.3,90,0.0,4.69,0.48480962024633717,-0.8746197071393957,16.9,44,0.0,4.02,1.0,6.123233995736766e-17,12.8,82,0.0,4.89,0.8386705679454239,-0.5446390350150271,2.9250000000000007,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 04:00:00+00:00,DE,onshore,18.3,79,0.0,6.47,0.777145961456971,-0.6293203910498373,12.1,90,1.0,4.21,0.4226182617406995,-0.9063077870366499,16.1,48,0.0,3.72,1.0,6.123233995736766e-17,12.4,84,0.0,4.65,0.8191520442889917,-0.5735764363510462,3.2750000000000004,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 05:00:00+00:00,DE,onshore,18.4,76,28.0,6.38,0.7193398003386511,-0.6946583704589974,12.8,86,53.0,4.13,0.37460659341591224,-0.9271838545667873,16.0,51,18.0,3.43,0.9993908270190958,0.03489949670250108,13.0,82,42.0,4.44,0.8571673007021123,-0.5150380749100543,2.9499999999999993,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 06:00:00+00:00,DE,onshore,18.5,76,136.0,6.31,0.7431448254773942,-0.6691306063588582,15.3,78,174.0,4.22,0.37460659341591224,-0.9271838545667873,18.2,44,130.0,3.33,0.9993908270190958,-0.034899496702500955,15.5,71,159.0,4.52,0.9135454576426009,-0.40673664307580026,1.125,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 07:00:00+00:00,DE,onshore,18.6,74,276.0,6.72,0.7313537016191706,-0.6819983600624984,18.1,66,322.0,3.46,0.4226182617406995,-0.9063077870366499,21.5,35,290.0,2.55,1.0,6.123233995736766e-17,18.3,60,308.0,2.64,0.9271838545667874,-0.37460659341591207,1.125,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 08:00:00+00:00,DE,onshore,18.9,75,421.0,7.41,0.7193398003386511,-0.6946583704589974,20.4,56,463.0,2.72,0.4383711467890773,-0.898794046299167,24.1,32,460.0,3.04,0.9975640502598242,-0.06975647374412533,20.9,53,459.0,2.7,0.9455185755993168,-0.32556815445715664,3.0749999999999993,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 09:00:00+00:00,DE,onshore,19.6,72,552.0,7.36,0.7547095802227721,-0.6560590289905072,22.2,48,579.0,3.04,0.3583679495453002,-0.9335804264972017,26.7,30,611.0,3.34,0.9961946980917455,-0.08715574274765824,23.5,44,593.0,3.55,0.9135454576426009,-0.40673664307580026,5.0,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 10:00:00+00:00,DE,onshore,20.5,71,656.0,7.09,0.7547095802227721,-0.6560590289905072,23.5,43,685.0,2.94,0.4383711467890773,-0.898794046299167,29.3,27,731.0,3.29,0.984807753012208,-0.1736481776669303,25.0,37,696.0,4.76,0.8480480961564261,-0.5299192642332048,6.574999999999999,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 11:00:00+00:00,DE,onshore,21.4,69,723.0,6.61,0.766044443118978,-0.6427876096865394,24.5,41,744.0,3.07,0.5150380749100544,-0.8571673007021122,31.2,24,807.0,3.28,0.9563047559630355,-0.29237170472273666,26.1,34,758.0,4.76,0.7986355100472927,-0.6018150231520484,7.799999999999997,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 12:00:00+00:00,DE,onshore,22.0,68,746.0,5.93,0.8571673007021123,-0.5150380749100543,25.2,38,751.0,3.04,0.5446390350150273,-0.8386705679454239,32.5,23,832.0,2.9,0.9781476007338057,-0.20791169081775934,27.0,31,772.0,4.37,0.8290375725550417,-0.5591929034707467,8.675,open-meteo,2026-08-11T17:28:58+00:00
2026-08-13 13:00:00+00:00,DE,onshore,22.4,69,726.5,4.97,0.8571673007021123,-0.5150380749100543,25.7,36,708.0,2.95,0.5299192642332049,-0.848048096156426,33.2,22,805.5,3.0,0.9945218953682733,-0.10452846326765355,27.8,28,738.8,4.12,0.8290375725550417,-0.5591929034707467,9.274999999999999,open-meteo,2026-08-11T17:28:58+00:00
