timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-12 00:00:00+00:00,FR,solar,16.8,91,0.0,5.51,0.20791169081775934,0.9781476007338057,10.9,85,0.0,1.97,-0.9945218953682734,-0.10452846326765336,16.9,91,0.0,2.2,-0.40673664307580015,0.913545457642601,15.1,82,0.0,7.74,-0.01745240643728356,0.9998476951563913,3.0749999999999993,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 01:00:00+00:00,FR,solar,16.1,93,0.0,5.69,0.3090169943749474,0.9510565162951535,10.5,85,0.0,2.35,-1.0,-1.8369701987210297e-16,16.4,95,0.0,2.4,-0.4383711467890778,0.8987940462991668,14.5,88,0.0,6.76,0.03489949670250097,0.9993908270190958,3.625,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 02:00:00+00:00,FR,solar,15.8,94,0.0,5.98,0.3090169943749474,0.9510565162951535,10.0,87,0.0,1.67,-1.0,-1.8369701987210297e-16,15.6,98,0.0,3.0,-0.3420201433256686,0.9396926207859084,14.1,90,0.0,5.79,0.0697564737441253,0.9975640502598242,4.125,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 03:00:00+00:00,FR,solar,15.2,96,0.0,5.6,0.3255681544571567,0.9455185755993168,9.3,90,0.0,1.87,-0.9945218953682734,-0.10452846326765336,14.8,98,0.0,4.4,-0.544639035015027,0.838670567945424,13.6,91,0.0,3.54,0.08715574274765817,0.9961946980917455,4.775,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 04:00:00+00:00,FR,solar,14.9,97,0.0,4.72,0.5299192642332049,0.848048096156426,9.5,88,0.0,1.28,-0.848048096156426,-0.529919264233205,14.4,99,0.0,4.9,-0.5591929034707466,0.8290375725550418,12.8,96,0.0,1.87,0.10452846326765347,0.9945218953682733,5.100000000000001,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 05:00:00+00:00,FR,solar,14.2,99,0.0,5.33,0.5591929034707469,0.8290375725550416,8.9,91,0.0,1.58,-0.8660254037844384,-0.5000000000000004,14.1,100,0.0,3.6,-0.7193398003386512,0.6946583704589973,11.5,100,0.0,1.47,-2.4492935982947064e-16,1.0,5.824999999999999,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 06:00:00+00:00,FR,solar,13.9,99,2.3,4.1,0.7313537016191705,0.6819983600624985,9.3,91,27.0,1.69,-0.587785252292473,-0.8090169943749476,14.1,100,17.0,2.9,-0.6427876096865396,0.7660444431189778,11.0,100,4.0,1.74,0.27563735581699916,0.9612616959383189,5.924999999999999,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 07:00:00+00:00,FR,solar,14.8,98,67.1,3.86,0.8571673007021123,0.5150380749100542,13.0,75,153.0,1.59,-0.6819983600624984,-0.7313537016191706,15.2,96,131.0,3.2,-0.7880107536067218,0.6156614753256585,12.4,100,83.0,1.38,0.0697564737441253,0.9975640502598242,4.15,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 08:00:00+00:00,FR,solar,17.4,89,219.1,1.8,0.8290375725550417,0.5591929034707468,17.2,56,315.0,1.5,-0.848048096156426,-0.529919264233205,16.6,90,268.0,0.4,-0.5150380749100545,0.8571673007021121,15.6,88,251.0,0.81,-0.24192189559966787,0.9702957262759965,1.3000000000000007,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 09:00:00+00:00,FR,solar,21.3,66,442.9,2.06,0.8746197071393957,0.4848096202463371,21.4,44,471.0,0.89,-0.9945218953682734,-0.10452846326765336,18.6,77,423.0,1.4,-0.992546151641322,0.12186934340514768,19.2,73,467.0,0.35,0.8290375725550417,-0.5591929034707467,2.125,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 10:00:00+00:00,FR,solar,24.2,48,591.8,2.44,0.8191520442889918,0.5735764363510462,23.8,39,597.0,1.64,-0.9563047559630354,0.2923717047227367,20.2,64,532.0,1.6,-0.9612616959383188,0.2756373558169994,21.8,61,617.0,0.75,0.9205048534524404,0.3907311284892737,4.5,open-meteo,2026-09-11T17:56:45+00:00
2026-09-12 11:00:00+00:00,FR,solar,25.9,38,699.1,3.12,0.766044443118978,0.6427876096865394,24.5,39,579.0,2.73,-0.9335804264972017,0.3583679495453004,21.3,57,542.0,1.6,-0.9975640502598243,0.06975647374412522,23.8,51,724.0,1.67,0.8829475928589269,0.46947156278589086,5.875,open-meteo,2026-09-11T17:56:45+00:00
