timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-05 00:00:00+00:00,FR,solar,18.7,88,0.0,2.64,-0.6018150231520483,0.7986355100472928,19.3,78,0.0,7.76,-0.7193398003386512,0.6946583704589973,18.4,82,0.0,5.7,-0.9945218953682734,-0.10452846326765336,18.4,84,0.0,6.03,-0.9925461516413221,-0.12186934340514717,0.6999999999999993,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 01:00:00+00:00,FR,solar,18.3,91,0.0,3.61,-0.8290375725550416,0.559192903470747,18.9,74,0.0,5.29,-0.7771459614569708,0.6293203910498375,17.2,92,0.0,4.5,-0.9993908270190958,-0.03489949670250076,17.5,91,0.0,5.71,-0.9945218953682734,0.10452846326765299,0.02499999999999858,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 02:00:00+00:00,FR,solar,18.5,96,0.0,3.45,-0.8660254037844386,0.5000000000000001,18.2,80,0.0,3.47,-0.9271838545667874,0.37460659341591196,17.1,85,0.0,6.0,-0.9986295347545738,0.052335956242943946,16.8,92,0.0,5.24,-0.9335804264972017,0.3583679495453004,0.34999999999999787,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 03:00:00+00:00,FR,solar,18.8,95,0.0,3.14,-0.798635510047293,0.6018150231520479,17.7,87,0.0,3.98,-0.9848077530122081,0.17364817766692997,16.9,80,0.0,6.0,-0.9816271834476639,0.1908089953765451,15.7,92,0.0,4.25,-0.8746197071393956,0.4848096202463373,0.7250000000000014,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 04:00:00+00:00,FR,solar,19.1,94,0.0,4.74,-0.4694715627858908,0.8829475928589269,17.4,87,0.0,6.54,-0.9743700647852352,0.22495105434386492,15.5,92,0.0,6.0,-0.9986295347545738,0.052335956242943946,14.8,92,0.0,3.37,-0.898794046299167,0.4383711467890774,1.3000000000000007,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 05:00:00+00:00,FR,solar,18.8,94,0.0,4.96,-0.15643446504023112,0.9876883405951377,16.7,83,0.0,6.91,-0.9335804264972017,0.3583679495453004,14.6,95,0.0,5.2,-0.9563047559630354,0.2923717047227367,14.2,94,0.0,2.85,-0.9612616959383188,0.2756373558169994,1.9250000000000007,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 06:00:00+00:00,FR,solar,19.0,93,4.6,2.24,-0.45399049973954697,0.8910065241883678,16.7,84,30.0,4.71,-0.9335804264972017,0.3583679495453004,15.9,79,31.0,4.5,-0.898794046299167,0.4383711467890774,14.1,94,11.0,1.98,-0.8386705679454243,0.5446390350150266,1.5749999999999993,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 07:00:00+00:00,FR,solar,19.9,91,47.8,2.47,0.24192189559966773,0.9702957262759965,17.2,80,129.0,4.09,-0.9563047559630354,0.2923717047227367,15.8,83,165.0,4.5,-0.898794046299167,0.4383711467890774,16.4,90,122.0,0.83,-0.7071067811865477,0.7071067811865474,0.6750000000000043,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 08:00:00+00:00,FR,solar,20.9,87,90.3,3.16,0.573576436351046,0.8191520442889918,18.0,74,266.0,3.88,-0.9335804264972017,0.3583679495453004,17.5,68,242.0,4.1,-0.8090169943749476,0.5877852522924729,19.2,79,295.0,0.22,-0.4539904997395467,-0.8910065241883679,0.8999999999999986,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 09:00:00+00:00,FR,solar,22.6,77,191.2,3.7,0.3255681544571567,0.9455185755993168,19.3,67,394.0,4.82,-0.9135454576426011,0.40673664307579976,18.6,58,469.0,3.4,-0.8386705679454243,0.5446390350150266,22.1,72,471.0,0.69,1.0,6.123233995736766e-17,2.650000000000002,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 10:00:00+00:00,FR,solar,24.7,68,584.1,3.55,0.5299192642332049,0.848048096156426,21.0,57,533.0,4.52,-0.9135454576426011,0.40673664307579976,19.0,57,602.0,3.0,-0.8746197071393956,0.4848096202463373,24.8,64,621.0,1.18,0.9135454576426009,0.4067366430758002,4.375,open-meteo,2026-09-05T17:01:13+00:00
2026-09-05 11:00:00+00:00,FR,solar,26.9,57,711.6,4.08,0.5877852522924731,0.8090169943749475,22.1,52,664.0,4.17,-0.9876883405951378,0.15643446504023067,20.7,48,694.0,3.3,-0.9335804264972017,0.3583679495453004,27.4,51,731.0,2.28,0.9063077870366499,0.42261826174069944,6.274999999999999,open-meteo,2026-09-05T17:01:13+00:00
