timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-13 00:00:00+00:00,DE,load,16.2,51,0.0,5.18,0.9659258262890683,0.25881904510252074,17.7,36,0.0,6.09,0.9975640502598242,0.06975647374412523,15.2,64,0.0,5.02,0.9563047559630355,-0.29237170472273666,14.7,70,0.0,8.59,0.9563047559630355,-0.29237170472273666,2.0500000000000007,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 01:00:00+00:00,DE,load,15.2,55,0.0,4.8,0.9998476951563913,-0.017452406437283477,16.7,39,0.0,5.7,0.9961946980917455,-0.08715574274765824,14.3,66,0.0,5.13,0.8987940462991669,-0.4383711467890775,14.0,72,0.0,8.39,0.8660254037844387,-0.4999999999999998,2.9499999999999993,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 02:00:00+00:00,DE,load,14.4,58,0.0,5.0,0.9993908270190958,0.03489949670250108,16.3,41,0.0,6.19,0.9961946980917455,-0.08715574274765824,13.6,70,0.0,5.17,0.8910065241883679,-0.4539904997395467,13.6,71,0.0,8.12,0.7431448254773942,-0.6691306063588582,3.5249999999999986,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 03:00:00+00:00,DE,load,13.9,56,0.0,4.82,0.9961946980917455,0.08715574274765814,15.2,48,0.0,5.88,0.9993908270190958,0.03489949670250108,12.6,74,0.0,4.73,0.766044443118978,-0.6427876096865394,13.3,70,0.0,7.55,0.7193398003386511,-0.6946583704589974,4.25,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 04:00:00+00:00,DE,load,13.4,58,0.0,4.41,0.9986295347545738,0.052335956242943966,14.8,51,0.0,5.98,0.9993908270190958,-0.034899496702500955,12.2,76,0.0,4.52,0.7547095802227721,-0.6560590289905072,13.2,70,0.0,7.58,0.766044443118978,-0.6427876096865394,4.599999999999998,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 05:00:00+00:00,DE,load,13.2,61,26.0,4.7,0.9998476951563913,-0.017452406437283477,15.1,50,17.0,5.77,0.984807753012208,-0.1736481776669303,12.8,75,47.0,4.73,0.8290375725550417,-0.5591929034707467,14.2,66,30.0,8.18,0.7193398003386511,-0.6946583704589974,4.175000000000001,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 06:00:00+00:00,DE,load,15.8,53,147.0,4.31,1.0,6.123233995736766e-17,17.5,43,123.0,4.66,0.9659258262890683,-0.25881904510252085,15.6,66,171.0,3.89,0.8290375725550417,-0.5591929034707467,16.8,58,141.0,7.9,0.7313537016191706,-0.6819983600624984,1.5749999999999993,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 07:00:00+00:00,DE,load,18.5,47,312.0,2.9,0.9781476007338056,0.20791169081775945,19.5,38,279.0,4.54,0.9702957262759965,-0.24192189559966779,18.3,54,324.0,2.52,0.9743700647852352,-0.22495105434386503,19.0,53,287.0,5.66,0.7986355100472927,-0.6018150231520484,0.8249999999999993,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 08:00:00+00:00,DE,load,21.2,41,481.0,3.72,0.9993908270190958,0.03489949670250108,21.5,37,444.0,3.9,0.9781476007338057,-0.20791169081775934,21.0,49,478.0,2.73,0.9659258262890683,-0.25881904510252085,21.6,47,438.0,4.12,0.788010753606722,-0.6156614753256583,3.325000000000003,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 09:00:00+00:00,DE,load,24.1,35,630.0,3.05,0.9945218953682733,0.10452846326765346,24.1,34,595.0,3.11,0.9743700647852352,-0.22495105434386503,24.3,38,612.0,3.59,0.981627183447664,-0.1908089953765448,24.7,36,576.0,4.53,0.777145961456971,-0.6293203910498373,6.300000000000001,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 10:00:00+00:00,DE,load,26.7,31,747.0,3.98,0.984807753012208,0.17364817766693041,26.8,30,715.0,3.14,0.9993908270190958,-0.034899496702500955,25.6,31,714.0,4.61,0.9135454576426009,-0.40673664307580026,26.1,33,685.0,5.55,0.7431448254773942,-0.6691306063588582,8.299999999999997,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 11:00:00+00:00,DE,load,28.7,26,818.0,4.71,0.9993908270190958,-0.034899496702500955,30.0,21,794.0,4.49,0.8480480961564261,-0.5299192642332048,26.5,28,773.0,4.4,0.9335804264972017,-0.35836794954530027,27.5,27,751.0,5.2,0.7313537016191706,-0.6819983600624984,10.175,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 12:00:00+00:00,DE,load,29.6,25,839.0,4.71,0.9993908270190958,0.03489949670250108,31.1,17,826.0,4.12,0.788010753606722,-0.6156614753256583,27.3,29,784.0,4.08,0.984807753012208,-0.1736481776669303,28.5,25,775.0,4.79,0.8571673007021123,-0.5150380749100543,11.125,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 13:00:00+00:00,DE,load,30.4,23,808.0,4.8,0.9998476951563913,-0.017452406437283477,31.6,17,806.0,4.02,0.8290375725550417,-0.5591929034707467,27.9,28,747.0,4.51,1.0,6.123233995736766e-17,29.3,23,750.0,5.04,0.8910065241883679,-0.4539904997395467,11.8,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 14:00:00+00:00,DE,load,30.7,22,728.0,4.22,0.9975640502598242,-0.06975647374412533,31.8,17,737.0,4.16,0.8290375725550417,-0.5591929034707467,28.0,25,668.0,4.7,0.9998476951563913,-0.017452406437283477,29.8,20,682.0,5.33,0.8480480961564261,-0.5299192642332048,12.075,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 15:00:00+00:00,DE,load,30.9,23,604.0,3.59,0.981627183447664,-0.1908089953765448,32.1,17,626.0,3.86,0.9135454576426009,-0.40673664307580026,28.2,24,552.0,4.22,0.9986295347545738,0.052335956242943966,29.9,21,575.0,4.95,0.8290375725550417,-0.5591929034707467,12.274999999999999,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 16:00:00+00:00,DE,load,30.5,24,449.0,4.83,0.9510565162951535,0.30901699437494745,31.7,18,483.0,4.06,0.9659258262890683,-0.25881904510252085,27.7,27,408.0,4.61,0.9993908270190958,-0.034899496702500955,29.5,24,440.0,4.82,0.8746197071393959,-0.484809620246337,11.850000000000001,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 17:00:00+00:00,DE,load,29.1,25,280.0,5.74,0.9063077870366499,0.42261826174069944,30.6,19,318.0,4.24,0.9455185755993168,-0.32556815445715664,26.5,26,250.0,5.45,0.9902680687415704,0.13917310096006547,28.7,24,287.0,5.35,0.8829475928589269,-0.4694715627858909,10.725000000000001,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 18:00:00+00:00,DE,load,27.4,26,116.0,6.49,0.9063077870366499,0.42261826174069944,29.3,21,155.0,4.86,0.9455185755993168,-0.32556815445715664,24.5,29,100.0,6.86,0.9998476951563913,-0.017452406437283477,26.4,25,138.0,7.1,0.8987940462991669,-0.4383711467890775,8.899999999999999,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 19:00:00+00:00,DE,load,23.6,33,11.0,6.39,0.9659258262890683,0.25881904510252074,24.6,26,28.0,6.01,0.9455185755993168,-0.32556815445715664,21.7,34,10.0,7.42,0.9659258262890683,-0.25881904510252085,22.8,28,24.0,7.73,0.9271838545667874,-0.37460659341591207,5.175000000000001,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 20:00:00+00:00,DE,load,21.8,37,0.0,5.79,0.9975640502598242,0.06975647374412523,23.7,28,0.0,4.52,0.9510565162951536,-0.30901699437494734,19.6,40,0.0,7.59,0.9396926207859084,-0.3420201433256687,21.3,35,0.0,9.92,0.8191520442889917,-0.5735764363510462,3.599999999999998,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 21:00:00+00:00,DE,load,20.2,41,0.0,5.48,0.8746197071393959,-0.484809620246337,22.2,32,0.0,5.14,0.8191520442889917,-0.5735764363510462,18.4,45,0.0,7.68,0.9205048534524403,-0.39073112848927377,20.2,40,0.0,10.11,0.8090169943749475,-0.587785252292473,2.25,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 22:00:00+00:00,DE,load,18.6,44,0.0,5.97,0.7547095802227721,-0.6560590289905072,21.3,33,0.0,5.91,0.766044443118978,-0.6427876096865394,17.5,50,0.0,7.94,0.8746197071393959,-0.484809620246337,19.6,45,0.0,10.94,0.777145961456971,-0.6293203910498373,1.25,open-meteo,2026-08-13T17:25:12+00:00
2026-08-13 23:00:00+00:00,DE,load,16.9,47,0.0,5.3,0.8290375725550417,-0.5591929034707467,20.7,30,0.0,5.9,0.8090169943749475,-0.587785252292473,16.5,54,0.0,7.72,0.8746197071393959,-0.484809620246337,19.1,45,0.0,11.16,0.6946583704589971,-0.7193398003386512,0.29999999999999716,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 00:00:00+00:00,DE,load,16.6,48,0.0,4.95,0.90630778703665,-0.42261826174069933,20.7,30,0.0,5.27,0.8191520442889917,-0.5735764363510462,15.8,59,0.0,7.65,0.8571673007021123,-0.5150380749100543,18.6,44,0.0,11.3,0.6819983600624986,-0.7313537016191705,0.07500000000000284,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 01:00:00+00:00,DE,load,16.0,49,0.0,4.52,0.9510565162951536,-0.30901699437494734,19.9,31,0.0,5.14,0.8571673007021123,-0.5150380749100543,15.2,63,0.0,7.43,0.8090169943749475,-0.587785252292473,17.9,46,0.0,10.83,0.6560590289905073,-0.754709580222772,0.75,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 02:00:00+00:00,DE,load,15.2,52,0.0,4.11,0.9781476007338057,-0.20791169081775934,19.0,31,0.0,4.92,0.8571673007021123,-0.5150380749100543,14.7,67,0.0,7.07,0.7313537016191706,-0.6819983600624984,17.3,48,0.0,10.78,0.6427876096865395,-0.7660444431189779,1.4499999999999993,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 03:00:00+00:00,DE,load,14.3,58,0.0,4.29,0.981627183447664,-0.1908089953765448,18.0,36,0.0,4.59,0.8290375725550417,-0.5591929034707467,14.1,70,0.0,6.6,0.6560590289905073,-0.754709580222772,16.6,51,0.0,10.33,0.6691306063588583,-0.743144825477394,2.25,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 04:00:00+00:00,DE,load,13.4,63,0.0,4.21,0.9781476007338057,-0.20791169081775934,17.0,38,0.0,4.25,0.788010753606722,-0.6156614753256583,13.4,73,0.0,6.3,0.5446390350150273,-0.8386705679454239,16.1,53,0.0,10.2,0.6691306063588583,-0.743144825477394,3.0250000000000004,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 05:00:00+00:00,DE,load,12.9,66,24.0,4.28,0.9612616959383189,-0.27563735581699905,17.1,39,16.0,3.68,0.7431448254773942,-0.6691306063588582,14.0,71,44.0,6.75,0.4383711467890773,-0.898794046299167,16.4,53,27.0,9.92,0.6691306063588583,-0.743144825477394,2.9000000000000004,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 06:00:00+00:00,DE,load,14.6,64,144.0,4.42,0.9743700647852352,-0.22495105434386503,20.1,31,124.0,3.82,0.7431448254773942,-0.6691306063588582,16.7,61,166.0,6.92,0.45399049973954686,-0.8910065241883678,18.4,50,133.0,9.15,0.6691306063588583,-0.743144825477394,0.5499999999999972,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 07:00:00+00:00,DE,load,18.1,48,309.0,2.71,0.9743700647852352,-0.22495105434386503,23.6,25,280.0,3.4,0.7193398003386511,-0.6946583704589974,20.0,52,321.0,5.58,0.5150380749100544,-0.8571673007021122,20.8,46,277.0,7.71,0.6560590289905073,-0.754709580222772,2.625,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 08:00:00+00:00,DE,load,21.2,38,479.0,2.37,0.9925461516413221,-0.12186934340514737,25.8,24,443.0,2.57,0.766044443118978,-0.6427876096865394,23.2,44,477.0,3.72,0.5735764363510459,-0.8191520442889919,23.6,40,431.0,4.53,0.6293203910498374,-0.7771459614569709,5.450000000000003,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 09:00:00+00:00,DE,load,23.9,33,630.0,2.65,0.9975640502598242,-0.06975647374412533,28.3,25,591.0,2.92,0.766044443118978,-0.6427876096865394,25.9,37,609.0,3.78,0.6018150231520482,-0.7986355100472929,26.6,34,578.0,4.4,0.5299192642332049,-0.848048096156426,8.174999999999997,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 10:00:00+00:00,DE,load,26.7,29,748.0,3.25,0.9961946980917455,-0.08715574274765824,31.5,21,708.0,3.27,0.6293203910498374,-0.7771459614569709,28.2,32,717.0,4.47,0.6156614753256584,-0.7880107536067219,29.0,30,686.0,4.12,0.4226182617406995,-0.9063077870366499,10.850000000000001,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 11:00:00+00:00,DE,load,29.1,24,820.0,3.08,0.9876883405951378,-0.1564344650402308,33.2,18,786.0,3.29,0.45399049973954686,-0.8910065241883678,29.6,28,750.0,4.65,0.5735764363510459,-0.8191520442889919,31.1,26,754.0,3.86,0.45399049973954686,-0.8910065241883678,12.75,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 12:00:00+00:00,DE,load,30.8,20,843.0,2.76,0.9945218953682733,-0.10452846326765355,34.1,17,812.0,2.67,0.5877852522924732,-0.8090169943749473,30.7,25,746.0,4.16,0.5591929034707469,-0.8290375725550416,32.7,23,777.0,4.28,0.3420201433256689,-0.9396926207859083,14.075000000000003,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 13:00:00+00:00,DE,load,31.8,17,813.0,2.35,0.9993908270190958,-0.034899496702500955,34.6,16,789.0,3.02,0.8090169943749475,-0.587785252292473,31.4,24,722.0,3.83,0.6427876096865395,-0.7660444431189779,33.8,21,743.0,4.75,0.37460659341591224,-0.9271838545667873,14.900000000000006,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 14:00:00+00:00,DE,load,32.3,16,733.0,2.16,0.9986295347545738,0.052335956242943966,34.6,16,723.0,3.07,0.8571673007021123,-0.5150380749100543,31.8,23,648.0,3.95,0.6946583704589971,-0.7193398003386512,34.4,18,676.0,4.34,0.10452846326765373,-0.9945218953682733,15.274999999999999,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 15:00:00+00:00,DE,load,32.3,15,610.0,2.35,0.9993908270190958,0.03489949670250108,34.5,17,614.0,3.13,0.8480480961564261,-0.5299192642332048,31.8,24,548.0,3.96,0.766044443118978,-0.6427876096865394,34.4,19,562.0,3.66,0.13917310096006533,-0.9902680687415704,15.25,open-meteo,2026-08-13T17:25:12+00:00
2026-08-14 16:00:00+00:00,DE,load,31.9,14,453.0,2.65,0.9993908270190958,-0.034899496702500955,34.1,17,471.0,3.26,0.6946583704589971,-0.7193398003386512,31.6,22,404.0,4.1,0.6427876096865395,-0.7660444431189779,34.1,20,431.0,3.28,0.2923717047227366,-0.9563047559630355,14.924999999999997,open-meteo,2026-08-13T17:25:12+00:00
