timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-12 00:00:00+00:00,DE,load,17.7,41,0.0,5.88,0.8660254037844386,0.5000000000000001,15.6,54,0.0,8.58,0.9702957262759965,0.24192189559966767,12.6,69,0.0,1.58,0.49999999999999994,0.8660254037844387,8.7,94,0.0,5.64,0.3420201433256687,0.9396926207859084,4.350000000000001,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 01:00:00+00:00,DE,load,16.8,44,0.0,6.54,0.8660254037844386,0.5000000000000001,14.8,56,0.0,7.98,0.9702957262759965,0.24192189559966767,12.5,69,0.0,1.66,0.7071067811865475,0.7071067811865476,8.1,94,0.0,4.71,0.6819983600624985,0.7313537016191705,4.949999999999999,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 02:00:00+00:00,DE,load,15.9,48,0.0,6.18,0.8910065241883678,0.4539904997395468,14.2,58,0.0,8.13,0.9659258262890683,0.25881904510252074,12.8,65,0.0,1.84,0.9063077870366499,0.42261826174069944,7.6,94,0.0,4.37,0.6946583704589973,0.7193398003386512,5.374999999999998,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 03:00:00+00:00,DE,load,14.8,54,0.0,5.08,0.9455185755993167,0.32556815445715676,13.4,61,0.0,7.91,0.9659258262890683,0.25881904510252074,10.9,77,0.0,2.51,0.9335804264972017,0.3583679495453004,6.4,95,0.0,4.06,0.7986355100472928,0.6018150231520484,6.625,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 04:00:00+00:00,DE,load,14.2,56,0.0,5.57,0.8829475928589269,0.46947156278589086,13.2,63,0.0,6.75,0.9743700647852352,0.22495105434386492,10.3,80,0.0,2.91,0.9396926207859083,0.3420201433256688,6.2,95,0.0,4.55,0.7986355100472928,0.6018150231520484,7.024999999999999,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 05:00:00+00:00,DE,load,14.3,58,26.0,6.06,0.9205048534524404,0.3907311284892737,13.4,62,17.0,7.01,0.9659258262890683,0.25881904510252074,11.5,78,52.0,2.37,0.992546151641322,0.12186934340514749,7.2,91,33.0,4.82,0.8910065241883678,0.4539904997395468,6.399999999999999,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 06:00:00+00:00,DE,load,16.0,53,147.0,5.4,0.8746197071393957,0.4848096202463371,14.7,59,125.0,5.54,0.9902680687415704,0.13917310096006547,14.5,69,181.0,1.33,0.9563047559630354,0.29237170472273677,10.8,77,147.0,4.23,0.9743700647852352,0.22495105434386492,4.0,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 07:00:00+00:00,DE,load,18.5,49,311.0,4.21,0.9510565162951535,0.30901699437494745,16.6,54,281.0,3.83,0.9975640502598242,0.06975647374412523,16.9,56,338.0,0.9,0.754709580222772,0.6560590289905073,14.2,63,296.0,2.94,0.898794046299167,0.43837114678907746,1.4499999999999993,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 08:00:00+00:00,DE,load,20.9,43,480.0,4.5,0.981627183447664,0.19080899537654492,19.0,47,445.0,3.43,0.9993908270190958,0.03489949670250108,18.9,50,494.0,1.25,0.7771459614569709,0.6293203910498375,16.4,52,448.0,2.15,0.9135454576426009,0.4067366430758002,0.7999999999999972,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 09:00:00+00:00,DE,load,23.2,39,630.0,3.23,0.9702957262759965,0.24192189559966767,21.7,40,596.0,3.16,0.992546151641322,0.12186934340514749,21.1,35,627.0,1.12,0.788010753606722,0.6156614753256583,18.8,45,583.0,1.58,0.8660254037844386,0.5000000000000001,3.1999999999999993,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 10:00:00+00:00,DE,load,25.5,35,745.0,3.35,0.9659258262890683,0.25881904510252074,23.9,35,718.0,3.09,0.981627183447664,0.19080899537654492,22.3,34,729.0,2.01,0.6819983600624985,0.7313537016191705,20.2,43,687.0,1.63,0.838670567945424,0.5446390350150271,4.975000000000001,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 11:00:00+00:00,DE,load,27.4,32,816.0,3.32,0.9455185755993167,0.32556815445715676,25.7,30,796.0,3.66,0.9902680687415704,0.13917310096006547,23.2,33,787.0,1.8,0.7071067811865475,0.7071067811865476,21.6,41,755.0,1.45,0.8829475928589269,0.46947156278589086,6.475000000000001,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 12:00:00+00:00,DE,load,28.2,30,838.0,3.51,0.8660254037844386,0.5000000000000001,26.9,26,826.0,3.71,0.9781476007338056,0.20791169081775945,23.7,33,798.0,2.51,0.7771459614569709,0.6293203910498375,22.6,39,768.0,2.02,0.9205048534524404,0.3907311284892737,7.350000000000001,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 13:00:00+00:00,DE,load,29.1,26,808.0,3.92,0.848048096156426,0.5299192642332049,27.7,24,804.0,4.03,0.9510565162951535,0.30901699437494745,24.1,30,759.0,1.88,0.8829475928589269,0.46947156278589086,23.9,37,751.0,1.4,0.9781476007338056,0.20791169081775945,8.200000000000003,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 14:00:00+00:00,DE,load,29.5,23,731.0,4.17,0.8660254037844386,0.5000000000000001,28.1,22,737.0,4.34,0.9063077870366499,0.42261826174069944,24.5,29,679.0,1.85,0.848048096156426,0.5299192642332049,24.4,36,663.0,1.67,0.8829475928589269,0.46947156278589086,8.625,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 15:00:00+00:00,DE,load,29.8,19,611.0,4.34,0.8829475928589269,0.46947156278589086,28.6,18,626.0,4.52,0.9135454576426009,0.4067366430758002,24.4,33,559.0,2.76,0.45399049973954675,0.8910065241883679,24.8,40,566.0,1.98,0.9396926207859083,0.3420201433256688,8.900000000000002,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 16:00:00+00:00,DE,load,29.1,20,457.0,4.52,0.9135454576426009,0.4067366430758002,28.3,17,486.0,4.86,0.9455185755993167,0.32556815445715676,24.2,32,412.0,2.84,0.7193398003386511,0.6946583704589973,24.6,35,434.0,2.86,0.9945218953682733,0.10452846326765346,8.550000000000004,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 17:00:00+00:00,DE,load,28.1,22,285.0,4.75,0.9902680687415704,0.13917310096006547,27.2,20,324.0,5.68,0.9335804264972017,0.3583679495453004,23.5,28,256.0,3.12,0.6560590289905073,0.754709580222772,24.1,39,289.0,2.75,0.9993908270190958,0.03489949670250108,7.725000000000001,open-meteo,2026-08-12T17:26:49+00:00
2026-08-12 18:00:00+00:00,DE,load,26.7,27,119.0,4.59,0.981627183447664,0.19080899537654492,26.1,19,158.0,6.79,0.9063077870366499,0.42261826174069944,21.9,39,105.0,4.22,0.8571673007021123,0.5150380749100542,22.7,41,139.0,3.56,0.9902680687415704,0.13917310096006547,6.349999999999998,open-meteo,2026-08-12T17:26:49+00:00
