timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-10 00:00:00+00:00,DE,load,20.0,57,0.0,2.02,-0.7771459614569706,-0.6293203910498378,17.8,49,0.0,1.61,-0.7880107536067221,-0.6156614753256581,23.0,52,0.0,8.83,-0.9876883405951378,0.15643446504023067,19.9,70,0.0,9.16,-0.4226182617406993,-0.90630778703665,2.174999999999997,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 01:00:00+00:00,DE,load,20.1,56,0.0,3.83,-0.848048096156426,-0.529919264233205,17.5,47,0.0,1.67,-0.7660444431189779,-0.6427876096865395,22.0,59,0.0,11.65,-0.7431448254773946,0.6691306063588578,18.8,77,0.0,6.0,-0.6156614753256582,-0.788010753606722,1.6000000000000014,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 02:00:00+00:00,DE,load,21.0,60,0.0,6.45,-0.9396926207859084,-0.34202014332566855,16.9,49,0.0,1.55,-0.5735764363510462,-0.8191520442889918,21.1,55,0.0,8.76,-0.45399049973954697,0.8910065241883678,18.3,77,0.0,7.04,-0.5735764363510462,-0.8191520442889918,1.3249999999999993,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 03:00:00+00:00,DE,load,20.5,65,0.0,6.49,-0.9659258262890683,-0.25881904510252063,16.8,53,0.0,2.29,-0.7313537016191705,-0.6819983600624986,20.8,58,0.0,8.35,-0.37460659341591235,0.9271838545667873,18.1,75,0.0,7.89,-0.4539904997395467,-0.8910065241883679,1.0499999999999972,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 04:00:00+00:00,DE,load,19.7,69,0.0,6.75,-0.9743700647852351,-0.22495105434386525,16.9,54,0.0,2.29,-0.7313537016191705,-0.6819983600624986,20.2,59,1.0,7.45,-0.4694715627858908,0.8829475928589269,17.7,75,0.0,7.81,-0.5000000000000001,-0.8660254037844386,0.625,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 05:00:00+00:00,DE,load,19.6,72,30.0,6.83,-0.9902680687415703,-0.13917310096006583,17.7,56,21.0,2.77,-0.7431448254773944,-0.6691306063588581,19.9,66,32.0,3.34,-0.8480480961564262,0.5299192642332047,18.1,72,30.0,8.37,-0.5735764363510462,-0.8191520442889918,0.8249999999999993,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 06:00:00+00:00,DE,load,21.4,62,145.0,5.61,-0.961261695938319,-0.2756373558169989,19.6,53,134.0,2.45,-0.6018150231520484,-0.7986355100472928,21.3,58,115.0,1.86,-0.9510565162951535,-0.30901699437494756,19.4,67,104.0,8.04,-0.6946583704589974,-0.7193398003386511,2.424999999999997,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 07:00:00+00:00,DE,load,24.0,57,306.0,2.29,-0.8571673007021121,-0.5150380749100545,23.7,45,291.0,2.53,-0.8090169943749473,-0.5877852522924732,23.8,45,306.0,2.29,-0.34202014332566866,-0.9396926207859084,20.2,67,139.0,6.93,-0.838670567945424,-0.544639035015027,4.925000000000001,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 08:00:00+00:00,DE,load,26.5,51,484.0,3.29,-0.8910065241883678,-0.4539904997395469,25.7,42,451.0,5.18,-0.874619707139396,-0.48480962024633684,25.9,38,482.0,3.19,-0.3090169943749473,-0.9510565162951536,21.6,63,224.0,4.73,-0.9743700647852351,-0.22495105434386525,6.924999999999997,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 09:00:00+00:00,DE,load,29.2,40,632.0,3.26,-0.6946583704589974,-0.7193398003386511,27.3,39,596.0,6.02,-0.9271838545667873,-0.3746065934159123,28.0,30,622.0,3.73,-0.39073112848927355,-0.9205048534524404,23.0,49,390.0,4.7,-0.9205048534524405,0.3907311284892735,8.875,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 10:00:00+00:00,DE,load,30.9,35,739.0,4.62,-0.848048096156426,-0.529919264233205,28.6,29,708.0,8.91,-0.9659258262890683,-0.25881904510252063,29.6,30,704.0,5.78,-0.6293203910498376,-0.7771459614569708,22.9,48,427.0,4.02,-0.7071067811865477,0.7071067811865474,10.0,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 11:00:00+00:00,DE,load,32.2,32,791.0,5.36,-0.9876883405951377,-0.15643446504023104,29.8,32,777.0,6.75,-0.9135454576426011,0.40673664307579976,30.8,28,739.0,6.92,-0.8910065241883678,-0.4539904997395469,22.4,58,417.0,3.61,-0.22495105434386534,0.9743700647852351,10.799999999999997,open-meteo,2026-08-10T17:23:05+00:00
2026-08-10 12:00:00+00:00,DE,load,32.7,28,663.0,3.92,-0.848048096156426,-0.529919264233205,30.5,25,806.0,6.56,-0.9998476951563913,-0.017452406437283498,30.8,29,453.0,8.27,-0.9455185755993168,-0.32556815445715664,20.8,68,463.0,3.8,-0.20791169081775987,0.9781476007338056,10.7,open-meteo,2026-08-10T17:23:05+00:00
