timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-04-30 00:00:00+00:00,FR,solar,16.9,80,0.0,6.37,0.6691306063588585,-0.743144825477394,11.0,41,0.0,9.89,0.9612616959383189,0.27563735581699916,12.1,36,0.0,9.8,0.992546151641322,0.12186934340514749,14.0,88,0.0,7.22,0.9510565162951536,-0.30901699437494734,4.5,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 01:00:00+00:00,FR,solar,16.2,84,0.0,6.3,0.5877852522924732,-0.8090169943749473,10.0,43,0.0,10.01,0.9205048534524404,0.3907311284892737,11.0,38,0.0,9.6,0.9993908270190958,-0.034899496702500955,13.6,93,0.0,6.93,0.9205048534524403,-0.39073112848927377,5.299999999999999,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 02:00:00+00:00,FR,solar,15.9,81,0.0,4.9,0.03489949670250114,-0.9993908270190958,9.2,44,0.0,9.95,0.9455185755993167,0.32556815445715676,10.2,39,0.0,9.6,0.9986295347545738,-0.05233595624294384,13.4,94,0.0,7.04,0.9335804264972017,-0.35836794954530027,5.825000000000001,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 03:00:00+00:00,FR,solar,15.3,83,0.0,5.61,0.5150380749100544,-0.8571673007021122,8.5,46,0.0,10.13,0.9455185755993167,0.32556815445715676,9.8,41,0.0,9.6,0.9945218953682733,-0.10452846326765355,13.5,93,0.0,5.83,0.90630778703665,-0.42261826174069933,6.225,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 04:00:00+00:00,FR,solar,15.4,83,0.0,5.97,0.766044443118978,-0.6427876096865394,7.8,47,0.0,9.74,0.9335804264972017,0.3583679495453004,8.8,41,0.0,9.6,0.9993908270190958,-0.034899496702500955,13.3,94,0.0,5.74,0.90630778703665,-0.42261826174069933,6.675000000000001,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 05:00:00+00:00,FR,solar,15.0,84,0.0,3.63,0.13917310096006533,-0.9902680687415704,7.5,46,15.0,9.68,0.9335804264972017,0.3583679495453004,8.5,41,11.0,10.1,0.9975640502598242,-0.06975647374412533,13.2,94,0.0,3.9,0.90630778703665,-0.42261826174069933,6.949999999999999,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 06:00:00+00:00,FR,solar,15.4,91,9.3,5.5,0.3255681544571566,-0.9455185755993168,8.4,44,127.0,10.1,0.9205048534524404,0.3907311284892737,9.3,40,124.0,9.4,1.0,6.123233995736766e-17,13.5,95,32.0,1.49,0.39073112848927377,-0.9205048534524404,6.35,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 07:00:00+00:00,FR,solar,16.5,89,39.4,0.95,0.3090169943749474,0.9510565162951535,9.9,41,297.0,10.77,0.9271838545667874,0.37460659341591196,10.4,40,294.0,9.1,0.9961946980917455,-0.08715574274765824,13.8,94,47.0,1.62,0.24192189559966773,-0.9702957262759965,5.350000000000001,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 08:00:00+00:00,FR,solar,16.6,87,183.4,4.88,0.39073112848927377,-0.9205048534524404,11.9,38,474.0,10.45,0.9396926207859083,0.3420201433256688,12.4,35,470.0,9.2,0.9961946980917455,-0.08715574274765824,14.6,94,110.0,4.25,0.43837114678907746,0.898794046299167,4.125,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 09:00:00+00:00,FR,solar,16.7,91,287.8,5.41,0.4226182617406995,-0.9063077870366499,14.1,35,634.0,10.41,0.9205048534524404,0.3907311284892737,14.5,31,630.0,8.9,0.984807753012208,-0.1736481776669303,15.6,92,214.0,3.5,0.9510565162951535,0.30901699437494745,2.7750000000000004,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 10:00:00+00:00,FR,solar,17.6,89,217.8,2.15,0.37460659341591224,-0.9271838545667873,16.3,32,759.0,10.6,0.9510565162951535,0.30901699437494745,15.9,30,760.0,9.1,0.9902680687415704,-0.13917310096006535,18.0,86,532.0,1.73,0.6819983600624985,0.7313537016191705,1.0499999999999972,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 11:00:00+00:00,FR,solar,20.3,69,642.7,1.58,-0.5735764363510462,-0.8191520442889918,18.0,27,842.0,11.01,0.9781476007338056,0.20791169081775945,17.5,26,853.0,8.7,0.9876883405951378,-0.1564344650402308,18.7,82,551.0,2.29,0.9396926207859083,0.3420201433256688,0.625,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 12:00:00+00:00,FR,solar,21.5,61,654.3,3.5,-0.0348994967025009,-0.9993908270190958,18.6,26,875.0,10.59,0.9902680687415704,0.13917310096006547,18.7,22,886.0,8.7,0.9659258262890683,-0.25881904510252085,18.4,82,564.0,2.94,0.8987940462991669,0.43837114678907746,1.2999999999999972,open-meteo,2026-08-08T10:04:01+00:00
2026-04-30 13:00:00+00:00,FR,solar,21.4,60,622.7,4.12,0.48480962024633717,-0.8746197071393957,19.0,25,852.0,10.86,0.992546151641322,0.12186934340514749,19.6,22,871.0,8.9,0.9743700647852352,-0.22495105434386503,17.4,84,294.0,5.17,0.984807753012208,0.17364817766693041,1.3500000000000014,open-meteo,2026-08-08T10:04:01+00:00
