timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-04 00:00:00+00:00,BE,offshore,19.8,94,0.0,18.3,-0.8191520442889916,-0.5735764363510464,20.1,92,0.0,15.9,-0.7771459614569706,-0.6293203910498378,20.0,93,0.0,17.8,-0.8191520442889916,-0.5735764363510464,20.1,92,0.0,17.0,-0.8290375725550418,-0.5591929034707466,2.0,open-meteo,2026-09-04T17:54:53+00:00
2026-09-04 01:00:00+00:00,BE,offshore,20.0,94,0.0,17.4,-0.838670567945424,-0.544639035015027,20.1,92,0.0,17.1,-0.7880107536067221,-0.6156614753256581,20.1,94,0.0,16.7,-0.8090169943749473,-0.5877852522924732,20.0,93,0.0,19.1,-0.7986355100472928,-0.6018150231520483,2.0500000000000007,open-meteo,2026-09-04T17:54:53+00:00
2026-09-04 02:00:00+00:00,BE,offshore,20.0,92,0.0,16.5,-0.838670567945424,-0.544639035015027,20.1,93,0.0,15.6,-0.7313537016191705,-0.6819983600624986,20.1,93,0.0,16.9,-0.838670567945424,-0.544639035015027,20.1,93,0.0,17.4,-0.7986355100472928,-0.6018150231520483,2.075000000000003,open-meteo,2026-09-04T17:54:53+00:00
2026-09-04 03:00:00+00:00,BE,offshore,20.0,93,0.0,17.6,-0.8290375725550418,-0.5591929034707466,20.1,91,0.0,15.9,-0.754709580222772,-0.6560590289905073,20.2,92,0.0,17.8,-0.838670567945424,-0.544639035015027,20.2,90,0.0,18.5,-0.8290375725550418,-0.5591929034707466,2.125,open-meteo,2026-09-04T17:54:53+00:00
2026-09-04 04:00:00+00:00,BE,offshore,20.0,93,0.0,16.8,-0.7660444431189779,-0.6427876096865395,20.1,92,0.0,16.7,-0.6946583704589974,-0.7193398003386511,20.2,90,0.0,16.7,-0.7771459614569706,-0.6293203910498378,20.1,91,0.0,19.1,-0.8191520442889916,-0.5735764363510464,2.1000000000000014,open-meteo,2026-09-04T17:54:53+00:00
2026-09-04 05:00:00+00:00,BE,offshore,20.0,93,0.0,17.8,-0.7771459614569706,-0.6293203910498378,20.0,93,0.0,18.2,-0.6946583704589974,-0.7193398003386511,20.3,91,0.0,17.9,-0.7880107536067221,-0.6156614753256581,20.2,93,0.0,19.2,-0.7313537016191705,-0.6819983600624986,2.125,open-meteo,2026-09-04T17:54:53+00:00
2026-09-04 06:00:00+00:00,BE,offshore,20.2,91,2.0,19.2,-0.8290375725550418,-0.5591929034707466,20.2,93,23.0,17.8,-0.7071067811865475,-0.7071067811865477,20.4,91,9.0,18.8,-0.8660254037844384,-0.5000000000000004,20.3,92,16.0,19.1,-0.7313537016191705,-0.6819983600624986,2.2749999999999986,open-meteo,2026-09-04T17:54:53+00:00
2026-09-04 07:00:00+00:00,BE,offshore,20.2,91,43.0,18.8,-0.8090169943749473,-0.5877852522924732,20.2,92,22.0,17.9,-0.6018150231520484,-0.7986355100472928,20.3,90,27.0,18.0,-0.874619707139396,-0.48480962024633684,20.2,92,76.0,19.4,-0.6819983600624984,-0.7313537016191706,2.2250000000000014,open-meteo,2026-09-04T17:54:53+00:00
2026-09-04 08:00:00+00:00,BE,offshore,20.5,90,216.0,14.7,-0.7071067811865475,-0.7071067811865477,20.4,90,218.0,16.3,-0.6427876096865393,-0.766044443118978,20.4,90,89.0,15.9,-0.8090169943749473,-0.5877852522924732,20.3,90,231.0,18.9,-0.6691306063588582,-0.7431448254773942,2.3999999999999986,open-meteo,2026-09-04T17:54:53+00:00
2026-09-04 09:00:00+00:00,BE,offshore,20.4,90,297.0,15.5,-0.6819983600624984,-0.7313537016191706,20.3,90,323.0,17.0,-0.656059028990507,-0.7547095802227721,20.5,89,246.0,17.7,-0.8660254037844384,-0.5000000000000004,20.3,90,358.0,18.7,-0.7313537016191705,-0.6819983600624986,2.375,open-meteo,2026-09-04T17:54:53+00:00
