timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-19 00:00:00+00:00,BE,offshore,18.6,78,0.0,16.1,-0.874619707139396,-0.48480962024633684,18.3,78,0.0,14.9,-0.8571673007021121,-0.5150380749100545,18.6,78,0.0,16.8,-0.8910065241883678,-0.4539904997395469,18.6,77,0.0,16.5,-0.8660254037844384,-0.5000000000000004,0.5250000000000021,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 01:00:00+00:00,BE,offshore,18.6,79,0.0,15.7,-0.874619707139396,-0.48480962024633684,18.3,78,0.0,14.5,-0.882947592858927,-0.46947156278589075,18.6,79,0.0,15.7,-0.874619707139396,-0.48480962024633684,18.5,78,0.0,14.9,-0.90630778703665,-0.42261826174069916,0.5,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 02:00:00+00:00,BE,offshore,18.6,81,0.0,15.1,-0.874619707139396,-0.48480962024633684,18.3,78,0.0,13.6,-0.8660254037844384,-0.5000000000000004,18.6,80,0.0,15.9,-0.882947592858927,-0.46947156278589075,18.5,77,0.0,14.6,-0.913545457642601,-0.4067366430758001,0.5,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 03:00:00+00:00,BE,offshore,18.6,84,0.0,15.1,-0.8660254037844384,-0.5000000000000004,18.3,80,0.0,13.5,-0.8571673007021121,-0.5150380749100545,18.6,83,0.0,15.4,-0.848048096156426,-0.529919264233205,18.6,79,0.0,14.2,-0.882947592858927,-0.46947156278589075,0.5250000000000021,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 04:00:00+00:00,BE,offshore,18.6,83,0.0,14.3,-0.8660254037844384,-0.5000000000000004,18.5,80,0.0,14.3,-0.874619707139396,-0.48480962024633684,18.5,86,0.0,14.3,-0.848048096156426,-0.529919264233205,18.6,81,0.0,13.9,-0.8571673007021121,-0.5150380749100545,0.5500000000000007,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 05:00:00+00:00,BE,offshore,18.6,83,0.0,14.5,-0.8987940462991668,-0.43837114678907774,18.5,82,0.0,14.8,-0.8987940462991668,-0.43837114678907774,18.5,86,0.0,14.2,-0.8660254037844384,-0.5000000000000004,18.7,81,0.0,14.8,-0.8987940462991668,-0.43837114678907774,0.5749999999999993,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 06:00:00+00:00,BE,offshore,18.7,77,6.0,14.5,-0.8910065241883678,-0.4539904997395469,18.5,80,4.0,13.9,-0.8910065241883678,-0.4539904997395469,18.7,81,2.0,15.4,-0.9205048534524403,-0.3907311284892738,18.6,80,6.0,14.8,-0.90630778703665,-0.42261826174069916,0.625,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 07:00:00+00:00,BE,offshore,18.6,80,29.0,12.4,-0.8987940462991668,-0.43837114678907774,18.7,75,64.0,14.6,-0.9396926207859084,-0.34202014332566855,18.7,81,59.0,13.6,-0.882947592858927,-0.46947156278589075,18.6,78,39.0,14.1,-0.90630778703665,-0.42261826174069916,0.6499999999999986,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 08:00:00+00:00,BE,offshore,18.8,80,32.0,14.5,-0.913545457642601,-0.4067366430758001,18.4,79,118.0,12.4,-0.8571673007021121,-0.5150380749100545,18.5,85,22.0,15.0,-0.838670567945424,-0.544639035015027,18.6,78,107.0,13.7,-0.90630778703665,-0.42261826174069916,0.5750000000000028,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 09:00:00+00:00,BE,offshore,18.7,78,141.0,13.4,-0.9396926207859084,-0.34202014332566855,18.5,77,197.0,14.5,-0.882947592858927,-0.46947156278589075,18.4,86,84.0,14.9,-0.913545457642601,-0.4067366430758001,18.6,78,175.0,14.9,-0.8987940462991668,-0.43837114678907774,0.5500000000000007,open-meteo,2026-09-18T17:51:32+00:00
2026-09-19 10:00:00+00:00,BE,offshore,18.9,77,264.0,15.6,-0.8987940462991668,-0.43837114678907774,18.7,74,261.0,15.5,-0.8910065241883678,-0.4539904997395469,18.5,80,145.0,16.1,-0.874619707139396,-0.48480962024633684,18.8,75,412.0,15.6,-0.8987940462991668,-0.43837114678907774,0.7249999999999979,open-meteo,2026-09-18T17:51:32+00:00
