timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-10 00:00:00+00:00,DE,offshore,18.3,86,0.0,3.37,-0.898794046299167,0.4383711467890774,20.1,83,0.0,8.13,-0.9876883405951378,0.15643446504023067,18.1,83,0.0,3.61,-0.8386705679454243,0.5446390350150266,19.0,81,0.0,3.67,-0.8290375725550416,0.559192903470747,0.875,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 01:00:00+00:00,DE,offshore,18.4,81,0.0,4.59,-0.6427876096865396,0.7660444431189778,19.5,81,0.0,8.54,-0.891006524188368,0.45399049973954664,17.4,83,0.0,4.16,-0.7313537016191703,0.6819983600624986,19.0,79,0.0,4.19,-0.6018150231520483,0.7986355100472928,0.5749999999999993,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 02:00:00+00:00,DE,offshore,17.9,80,0.0,4.31,-0.35836794954530077,0.9335804264972015,19.3,80,0.0,7.56,-0.945518575599317,0.3255681544571563,17.3,82,0.0,3.27,-0.7771459614569708,0.6293203910498375,18.8,78,0.0,6.11,-0.27563735581699894,0.9612616959383189,0.3249999999999993,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 03:00:00+00:00,DE,offshore,17.5,81,0.0,3.44,-0.3420201433256686,0.9396926207859084,19.1,82,0.0,6.99,-0.9945218953682734,0.10452846326765299,17.2,84,0.0,3.49,-0.6156614753256582,0.788010753606722,18.4,80,0.0,4.52,0.08715574274765817,0.9961946980917455,0.04999999999999716,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 04:00:00+00:00,DE,offshore,17.4,84,0.0,4.03,-0.3090169943749476,0.9510565162951535,19.1,81,2.0,7.6,-0.9925461516413221,-0.12186934340514717,16.9,87,0.0,3.26,-0.8386705679454243,0.5446390350150266,17.9,83,0.0,6.56,-2.4492935982947064e-16,1.0,0.1750000000000007,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 05:00:00+00:00,DE,offshore,16.8,90,4.0,0.4,0.24192189559966773,0.9702957262759965,19.2,78,27.0,8.69,-0.992546151641322,0.12186934340514768,17.2,89,4.0,3.35,-0.992546151641322,0.12186934340514768,17.3,87,4.0,4.61,0.03489949670250097,0.9993908270190958,0.375,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 06:00:00+00:00,DE,offshore,17.2,88,31.0,0.79,-0.8660254037844386,0.5000000000000001,19.1,78,42.0,9.67,-0.992546151641322,0.12186934340514768,17.1,85,33.0,2.75,-0.9975640502598242,-0.06975647374412558,17.2,89,16.0,1.57,-0.06975647374412564,0.9975640502598242,0.3500000000000014,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 07:00:00+00:00,DE,offshore,17.6,86,67.0,4.12,-0.9510565162951535,-0.30901699437494756,19.0,80,130.0,7.88,-0.9816271834476639,0.1908089953765451,17.7,85,47.0,6.81,-0.992546151641322,0.12186934340514768,17.4,85,81.0,2.41,-0.8910065241883678,-0.4539904997395469,0.07500000000000284,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 08:00:00+00:00,DE,offshore,18.1,84,98.0,7.91,-0.9659258262890684,0.2588190451025203,18.8,83,328.0,6.82,-0.9612616959383188,0.2756373558169994,17.9,84,132.0,8.64,-0.9063077870366499,0.4226182617406996,18.1,83,247.0,5.71,-0.9781476007338056,0.20791169081775943,0.22500000000000142,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 09:00:00+00:00,DE,offshore,18.2,81,190.0,8.48,-0.8290375725550416,0.559192903470747,18.6,85,218.0,5.52,-0.8386705679454243,0.5446390350150266,17.8,79,255.0,8.75,-0.6560590289905074,0.7547095802227719,18.3,85,120.0,7.08,-0.9702957262759966,0.24192189559966745,0.22499999999999787,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 10:00:00+00:00,DE,offshore,17.8,78,448.0,8.94,-0.4383711467890778,0.8987940462991668,18.3,84,139.0,5.68,-0.9335804264972017,0.3583679495453004,17.5,76,439.0,8.68,-0.4694715627858908,0.8829475928589269,18.8,73,242.0,9.17,-0.798635510047293,0.6018150231520479,0.10000000000000142,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 11:00:00+00:00,DE,offshore,17.8,75,659.0,9.26,-0.5000000000000004,0.8660254037844384,17.3,87,123.0,6.62,-0.891006524188368,0.45399049973954664,17.4,76,695.0,9.26,-0.5000000000000004,0.8660254037844384,18.3,76,553.0,9.88,-0.5000000000000004,0.8660254037844384,0.3000000000000007,open-meteo,2026-08-10T10:12:49+00:00
2026-08-10 12:00:00+00:00,DE,offshore,17.7,73,714.0,9.47,-0.4694715627858908,0.8829475928589269,17.2,87,111.0,7.19,-0.9945218953682734,0.10452846326765299,17.3,73,677.0,9.8,-0.5150380749100545,0.8571673007021121,18.0,74,718.0,10.25,-0.4383711467890778,0.8987940462991668,0.4499999999999993,open-meteo,2026-08-10T10:12:49+00:00
