timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-17 00:00:00+00:00,FR,load,22.6,60,0.0,4.91,0.48480962024633706,0.8746197071393957,20.8,77,0.0,0.14,0.7071067811865476,-0.7071067811865475,22.8,79,0.0,5.12,-0.9961946980917455,0.08715574274765789,18.2,73,0.0,5.6,0.8386705679454239,-0.5446390350150271,3.1000000000000014,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 01:00:00+00:00,FR,load,21.8,63,0.0,2.57,0.6427876096865393,0.766044443118978,20.2,79,0.0,0.93,0.3090169943749474,0.9510565162951535,22.2,82,0.0,5.75,-0.9702957262759966,0.24192189559966745,18.7,61,0.0,5.2,0.5299192642332049,-0.848048096156426,2.7250000000000014,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 02:00:00+00:00,FR,load,21.0,66,0.0,3.26,0.27563735581699916,0.9612616959383189,20.4,78,0.0,2.7,0.3255681544571567,0.9455185755993168,21.6,85,0.0,6.11,-0.9271838545667874,0.37460659341591196,18.2,74,0.0,0.8,0.981627183447664,-0.1908089953765448,2.3000000000000007,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 03:00:00+00:00,FR,load,20.8,68,0.0,3.53,-0.05233595624294437,0.9986295347545738,20.6,73,0.0,1.85,0.5299192642332049,0.848048096156426,20.9,86,0.0,6.05,-0.891006524188368,0.45399049973954664,17.5,89,0.0,2.9,-0.8290375725550416,0.559192903470747,1.9500000000000028,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 04:00:00+00:00,FR,load,20.7,69,0.0,4.71,-0.20791169081775987,0.9781476007338056,19.7,74,0.0,2.69,0.5446390350150271,0.838670567945424,20.5,87,0.0,6.15,-0.9271838545667874,0.37460659341591196,16.7,95,0.0,0.9,0.5299192642332049,-0.848048096156426,1.3999999999999986,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 05:00:00+00:00,FR,load,20.4,68,1.0,4.9,-0.20791169081775987,0.9781476007338056,19.4,73,2.0,4.08,0.573576436351046,0.8191520442889918,20.1,89,0.0,6.01,-0.945518575599317,0.3255681544571563,16.4,99,1.0,2.9,-0.9961946980917455,-0.08715574274765825,1.0749999999999993,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 06:00:00+00:00,FR,load,20.7,67,40.0,5.22,-0.3907311284892739,0.9205048534524403,20.4,77,65.0,4.19,0.35836794954530027,0.9335804264972017,20.4,86,36.0,5.54,-0.9743700647852352,0.22495105434386492,16.8,95,17.0,3.6,-0.7071067811865475,-0.7071067811865477,1.5749999999999993,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 07:00:00+00:00,FR,load,21.3,65,103.0,4.8,-0.3420201433256686,0.9396926207859084,23.2,65,182.0,3.26,0.27563735581699916,0.9612616959383189,21.2,82,138.0,4.73,-0.9743700647852352,0.22495105434386492,17.9,91,45.0,1.9,-0.15643446504023073,-0.9876883405951378,2.8999999999999986,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 08:00:00+00:00,FR,load,22.3,62,259.0,4.16,-0.5591929034707466,0.8290375725550418,23.8,63,274.0,3.05,0.10452846326765347,0.9945218953682733,22.4,78,270.0,4.59,-0.9612616959383188,0.2756373558169994,17.9,95,13.0,1.5,-0.46947156278589086,-0.8829475928589269,3.6000000000000014,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 09:00:00+00:00,FR,load,23.8,56,477.0,3.51,-0.5000000000000004,0.8660254037844384,26.1,54,436.0,3.16,0.12186934340514748,0.992546151641322,24.0,72,467.0,4.08,-0.9135454576426011,0.40673664307579976,18.4,85,103.0,3.0,-0.9563047559630353,-0.2923717047227371,5.075000000000003,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 10:00:00+00:00,FR,load,25.1,53,600.0,3.89,-0.8290375725550416,0.559192903470747,28.0,47,565.0,3.23,-2.4492935982947064e-16,1.0,26.1,63,640.0,4.38,-0.891006524188368,0.45399049973954664,20.1,78,344.0,0.7,0.9205048534524403,-0.39073112848927377,6.825000000000003,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 11:00:00+00:00,FR,load,26.0,51,667.0,5.14,-0.8571673007021123,0.5150380749100542,29.4,45,630.0,5.79,-0.4694715627858908,0.8829475928589269,27.3,57,597.0,4.86,-0.8290375725550416,0.559192903470747,21.8,74,227.0,1.7,-0.27563735581699894,0.9612616959383189,8.125,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 12:00:00+00:00,FR,load,26.6,47,674.0,6.07,-0.8571673007021123,0.5150380749100542,24.1,74,269.0,5.25,-0.24192189559966787,0.9702957262759965,28.2,53,579.0,5.35,-0.8191520442889918,0.573576436351046,22.2,73,582.0,2.9,-0.6691306063588581,0.7431448254773942,7.275000000000002,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 13:00:00+00:00,FR,load,27.5,43,610.0,5.94,-0.7880107536067218,0.6156614753256585,25.3,66,393.0,8.44,0.15643446504023087,0.9876883405951378,29.1,50,695.0,6.25,-0.8191520442889918,0.573576436351046,21.4,80,135.0,2.8,0.573576436351046,0.8191520442889918,7.825000000000003,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 14:00:00+00:00,FR,load,27.6,43,525.0,6.04,-0.8090169943749476,0.5877852522924729,27.4,61,609.0,8.65,0.8571673007021123,0.5150380749100542,29.7,47,731.0,6.66,-0.7547095802227722,0.656059028990507,22.3,70,493.0,2.5,0.374606593415912,0.9271838545667874,8.75,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 15:00:00+00:00,FR,load,27.5,42,487.0,7.24,-0.7660444431189781,0.6427876096865393,22.6,85,257.0,6.27,-0.1736481776669304,0.984807753012208,30.1,45,603.0,7.12,-0.7880107536067218,0.6156614753256585,22.1,68,214.0,3.1,0.17364817766693033,0.984807753012208,7.575000000000003,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 16:00:00+00:00,FR,load,26.7,44,334.0,6.2,-0.6293203910498378,0.7771459614569706,26.8,66,379.0,3.16,0.992546151641322,0.12186934340514749,30.0,45,524.0,6.55,-0.7771459614569708,0.6293203910498375,22.2,65,150.0,3.6,0.08715574274765817,0.9961946980917455,8.425,open-meteo,2026-08-17T15:02:49+00:00
2026-08-17 17:00:00+00:00,FR,load,26.2,47,287.0,7.91,-0.6691306063588581,0.7431448254773942,26.6,60,309.0,2.12,-0.8290375725550416,0.559192903470747,29.5,45,356.0,6.86,-0.8571673007021123,0.5150380749100542,21.7,65,79.0,4.3,0.20791169081775934,0.9781476007338057,8.0,open-meteo,2026-08-17T15:02:49+00:00
