timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-03 00:00:00+00:00,DE,offshore,18.7,83,0.0,9.46,-0.587785252292473,-0.8090169943749476,17.8,86,0.0,8.09,-0.981627183447664,-0.1908089953765446,18.4,82,0.0,5.92,-0.2079116908177595,-0.9781476007338056,18.2,88,0.0,12.79,-0.43837114678907746,-0.8987940462991669,0.2749999999999986,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 01:00:00+00:00,DE,offshore,18.9,86,0.0,12.54,-0.7071067811865475,-0.7071067811865477,17.8,88,0.0,7.87,-0.9702957262759965,-0.24192189559966779,18.9,86,0.0,12.25,-0.7986355100472928,-0.6018150231520483,18.6,85,0.0,14.59,-0.656059028990507,-0.7547095802227721,0.5500000000000007,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 02:00:00+00:00,DE,offshore,19.1,87,0.0,11.69,-0.7660444431189779,-0.6427876096865395,17.7,87,0.0,8.49,-0.9563047559630353,-0.2923717047227371,18.9,87,0.0,10.96,-0.7880107536067221,-0.6156614753256581,18.9,85,0.0,14.56,-0.6819983600624984,-0.7313537016191706,0.6499999999999986,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 03:00:00+00:00,DE,offshore,19.0,92,0.0,11.97,-0.7986355100472928,-0.6018150231520483,17.5,88,0.0,8.4,-0.9455185755993168,-0.32556815445715664,18.6,92,0.0,11.4,-0.7986355100472928,-0.6018150231520483,19.0,89,0.0,13.67,-0.6691306063588582,-0.7431448254773942,0.5249999999999986,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 04:00:00+00:00,DE,offshore,19.1,93,0.0,11.74,-0.8987940462991668,-0.43837114678907774,17.2,88,0.0,8.06,-0.8910065241883678,-0.4539904997395469,18.9,93,0.0,11.35,-0.882947592858927,-0.46947156278589075,19.1,93,0.0,11.43,-0.7771459614569706,-0.6293203910498378,0.5749999999999993,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 05:00:00+00:00,DE,offshore,19.3,89,0.0,12.25,-0.9335804264972016,-0.3583679495453007,17.1,87,12.0,8.54,-0.848048096156426,-0.529919264233205,19.0,90,0.0,11.59,-0.9396926207859084,-0.34202014332566855,19.4,90,0.0,11.88,-0.90630778703665,-0.42261826174069916,0.7000000000000028,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 06:00:00+00:00,DE,offshore,19.2,91,14.0,13.14,-0.9396926207859084,-0.34202014332566855,17.0,88,43.0,8.82,-0.754709580222772,-0.6560590289905073,18.9,94,18.0,13.79,-0.9205048534524403,-0.3907311284892738,19.5,93,9.0,13.89,-0.90630778703665,-0.42261826174069916,0.6499999999999986,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 07:00:00+00:00,DE,offshore,19.3,88,46.0,13.42,-0.9396926207859084,-0.34202014332566855,16.5,90,33.0,8.61,-0.5591929034707467,-0.8290375725550418,19.0,89,53.0,13.89,-0.9396926207859084,-0.34202014332566855,19.6,87,49.0,13.3,-0.9335804264972016,-0.3583679495453007,0.6000000000000014,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 08:00:00+00:00,DE,offshore,19.4,87,154.0,14.91,-0.961261695938319,-0.2756373558169989,17.1,87,93.0,9.38,-0.48480962024633695,-0.8746197071393959,18.9,90,109.0,15.55,-0.9510565162951535,-0.30901699437494756,19.7,86,175.0,13.85,-0.9455185755993168,-0.32556815445715664,0.7749999999999986,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 09:00:00+00:00,DE,offshore,19.1,90,107.0,13.84,-0.9781476007338056,-0.2079116908177598,16.6,90,96.0,8.91,-0.5446390350150271,-0.838670567945424,19.0,90,129.0,13.03,-0.9781476007338056,-0.2079116908177598,19.6,87,154.0,13.08,-0.9563047559630353,-0.2923717047227371,0.5750000000000028,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 10:00:00+00:00,DE,offshore,19.1,86,190.0,15.04,-0.9961946980917455,-0.08715574274765825,16.8,90,48.0,9.05,-0.22495105434386498,-0.9743700647852352,18.9,89,120.0,14.45,-0.981627183447664,-0.1908089953765446,19.4,88,195.0,13.94,-0.9902680687415703,-0.13917310096006583,0.5500000000000007,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 11:00:00+00:00,DE,offshore,19.1,85,295.0,14.53,-0.9975640502598242,-0.06975647374412558,17.3,86,72.0,10.1,-0.5000000000000001,-0.8660254037844386,18.9,85,295.0,13.54,-0.9986295347545738,-0.052335956242944306,19.3,84,315.0,14.41,-0.9925461516413221,-0.12186934340514717,0.6500000000000021,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 12:00:00+00:00,DE,offshore,19.3,84,305.0,14.03,-0.9986295347545738,-0.052335956242944306,17.4,89,112.0,10.51,-0.6293203910498376,-0.7771459614569708,19.0,86,312.0,12.8,-0.9945218953682734,-0.10452846326765336,19.4,83,413.0,15.11,-0.9986295347545738,-0.052335956242944306,0.7749999999999986,open-meteo,2026-09-03T18:23:36+00:00
2026-09-03 13:00:00+00:00,DE,offshore,19.1,86,295.0,13.82,-0.9993908270190958,0.03489949670250128,17.7,88,97.0,11.09,-0.7880107536067221,-0.6156614753256581,19.0,87,201.0,12.16,-0.9993908270190958,0.03489949670250128,19.6,82,440.0,15.1,-0.9986295347545738,-0.052335956242944306,0.8500000000000014,open-meteo,2026-09-03T18:23:36+00:00
