timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-08 00:00:00+00:00,DE,offshore,18.9,96,0.0,4.32,-0.838670567945424,-0.544639035015027,16.9,83,0.0,11.44,-0.43837114678907746,-0.8987940462991669,18.6,92,0.0,6.31,-0.9945218953682734,-0.10452846326765336,19.3,93,0.0,10.46,-0.7193398003386512,-0.6946583704589973,0.4250000000000007,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 01:00:00+00:00,DE,offshore,18.9,94,0.0,5.7,-0.913545457642601,-0.4067366430758001,17.1,83,0.0,10.97,-0.5000000000000001,-0.8660254037844386,18.6,88,0.0,4.85,-0.9702957262759965,-0.24192189559966779,19.1,95,0.0,9.85,-0.7313537016191705,-0.6819983600624986,0.4250000000000007,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 02:00:00+00:00,DE,offshore,18.9,91,0.0,6.19,-0.981627183447664,-0.1908089953765446,17.2,84,0.0,9.7,-0.7313537016191705,-0.6819983600624986,18.6,89,0.0,5.14,-0.9510565162951535,-0.30901699437494756,19.3,92,0.0,8.02,-0.9510565162951535,-0.30901699437494756,0.5,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 03:00:00+00:00,DE,offshore,19.0,88,0.0,6.71,-0.90630778703665,-0.42261826174069916,17.1,85,0.0,8.06,-0.754709580222772,-0.6560590289905073,18.7,91,0.0,4.68,-0.9396926207859084,-0.34202014332566855,19.3,93,0.0,7.69,-0.9563047559630353,-0.2923717047227371,0.5249999999999986,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 04:00:00+00:00,DE,offshore,19.0,82,0.0,7.47,-0.9455185755993168,-0.32556815445715664,17.2,84,0.0,8.28,-0.8987940462991668,-0.43837114678907774,18.8,80,0.0,5.62,-0.9205048534524403,-0.3907311284892738,19.2,88,0.0,7.23,-0.882947592858927,-0.46947156278589075,0.5500000000000007,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 05:00:00+00:00,DE,offshore,18.5,80,0.0,8.23,-0.9876883405951377,-0.15643446504023104,16.9,87,6.0,6.49,-0.8290375725550418,-0.5591929034707466,18.4,80,0.0,8.49,-0.981627183447664,-0.1908089953765446,19.2,83,0.0,7.61,-0.9781476007338056,-0.2079116908177598,0.25,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 06:00:00+00:00,DE,offshore,17.7,81,6.0,6.41,-0.9205048534524403,-0.3907311284892738,17.0,88,69.0,7.32,-0.8987940462991668,-0.43837114678907774,17.9,83,7.0,8.13,-0.9659258262890683,-0.25881904510252063,18.6,84,5.0,6.41,-0.9945218953682734,-0.10452846326765336,0.1999999999999993,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 07:00:00+00:00,DE,offshore,17.9,77,22.0,6.35,-0.9876883405951377,-0.15643446504023104,17.0,89,147.0,7.19,-0.874619707139396,-0.48480962024633684,17.6,82,36.0,6.97,-0.9563047559630353,-0.2923717047227371,18.2,77,29.0,5.69,-0.9993908270190958,0.03489949670250128,0.3249999999999993,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 08:00:00+00:00,DE,offshore,17.7,81,41.0,5.56,-0.9702957262759965,-0.24192189559966779,17.0,90,283.0,5.68,-0.8090169943749473,-0.5877852522924732,17.7,77,79.0,6.88,-0.9396926207859084,-0.34202014332566855,17.3,86,23.0,5.7,-0.9975640502598242,-0.06975647374412558,0.5749999999999993,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 09:00:00+00:00,DE,offshore,17.9,82,82.0,5.22,-0.882947592858927,-0.46947156278589075,17.2,91,187.0,5.53,-0.6018150231520484,-0.7986355100472928,18.0,75,130.0,7.81,-0.9396926207859084,-0.34202014332566855,18.2,83,44.0,7.39,-0.9271838545667873,-0.3746065934159123,0.1750000000000007,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 10:00:00+00:00,DE,offshore,17.8,83,77.0,6.67,-0.913545457642601,-0.4067366430758001,17.3,91,198.0,6.44,-0.5446390350150271,-0.838670567945424,17.8,78,85.0,9.16,-0.874619707139396,-0.48480962024633684,17.7,85,81.0,10.22,-0.913545457642601,-0.4067366430758001,0.34999999999999787,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 11:00:00+00:00,DE,offshore,17.5,81,70.0,9.9,-0.8987940462991668,-0.43837114678907774,17.4,91,141.0,7.36,-0.4539904997395467,-0.8910065241883679,17.6,81,75.0,11.31,-0.8987940462991668,-0.43837114678907774,17.5,82,64.0,11.71,-0.848048096156426,-0.529919264233205,0.5,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 12:00:00+00:00,DE,offshore,17.0,78,92.0,11.3,-0.9271838545667873,-0.3746065934159123,17.9,92,181.0,7.08,-0.6691306063588582,-0.7431448254773942,17.1,78,110.0,11.83,-0.882947592858927,-0.46947156278589075,16.5,82,74.0,11.16,-0.7313537016191705,-0.6819983600624986,0.875,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 13:00:00+00:00,DE,offshore,16.1,80,68.0,10.83,-0.874619707139396,-0.48480962024633684,18.0,86,153.0,7.7,-0.8571673007021121,-0.5150380749100545,16.2,79,108.0,9.9,-0.8090169943749473,-0.5877852522924732,16.2,80,62.0,10.46,-0.8290375725550418,-0.5591929034707466,1.375,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 14:00:00+00:00,DE,offshore,16.1,81,95.0,9.41,-0.7771459614569706,-0.6293203910498378,18.2,85,182.0,7.77,-0.8290375725550418,-0.5591929034707466,15.8,83,92.0,8.04,-0.6819983600624984,-0.7313537016191706,16.3,85,71.0,10.16,-0.7660444431189779,-0.6427876096865395,1.4000000000000021,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 15:00:00+00:00,DE,offshore,16.0,88,69.0,9.49,-0.7071067811865475,-0.7071067811865477,18.6,85,147.0,5.28,-0.8571673007021121,-0.5150380749100545,16.6,83,55.0,10.33,-0.7880107536067221,-0.6156614753256581,16.0,88,58.0,10.71,-0.7660444431189779,-0.6427876096865395,1.1999999999999993,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 16:00:00+00:00,DE,offshore,16.3,84,36.0,8.73,-0.7193398003386512,-0.6946583704589973,17.8,89,95.0,4.16,-0.9902680687415703,-0.13917310096006583,16.3,86,42.0,7.51,-0.9271838545667873,-0.3746065934159123,16.1,86,48.0,8.67,-0.7313537016191705,-0.6819983600624986,1.375,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 17:00:00+00:00,DE,offshore,16.5,82,19.0,9.25,-0.8910065241883678,-0.4539904997395469,17.8,89,75.0,3.63,-0.9455185755993168,-0.32556815445715664,16.1,79,12.0,8.21,-0.9563047559630353,-0.2923717047227371,16.3,84,24.0,8.17,-0.7071067811865475,-0.7071067811865477,1.3249999999999993,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 18:00:00+00:00,DE,offshore,16.6,81,6.0,8.55,-0.9396926207859084,-0.34202014332566855,17.7,89,11.0,3.99,-0.90630778703665,-0.42261826174069916,15.9,83,7.0,7.65,-0.9743700647852351,-0.22495105434386525,16.2,81,8.0,7.12,-0.848048096156426,-0.529919264233205,1.4000000000000021,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 19:00:00+00:00,DE,offshore,16.2,83,0.0,6.19,-0.9961946980917455,0.08715574274765789,17.6,90,0.0,3.07,-0.8571673007021121,-0.5150380749100545,16.5,79,0.0,7.94,-0.9993908270190958,-0.03489949670250076,16.7,78,0.0,7.28,-0.981627183447664,-0.1908089953765446,1.25,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 20:00:00+00:00,DE,offshore,16.3,79,0.0,6.08,-0.9335804264972017,0.3583679495453004,17.1,92,0.0,0.44,-0.45399049973954697,0.8910065241883678,16.3,82,0.0,5.41,-0.9961946980917455,0.08715574274765789,16.5,86,0.0,7.35,-0.9612616959383188,0.2756373558169994,1.4499999999999993,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 21:00:00+00:00,DE,offshore,16.4,79,0.0,5.41,-0.9961946980917455,-0.08715574274765825,16.7,95,0.0,1.97,0.8910065241883678,0.4539904997395468,16.3,79,0.0,7.4,-0.9925461516413221,-0.12186934340514717,16.0,86,0.0,5.4,-0.9612616959383188,0.2756373558169994,1.6500000000000021,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 22:00:00+00:00,DE,offshore,16.8,72,0.0,8.62,-0.9902680687415703,-0.13917310096006583,16.6,95,0.0,2.68,0.9135454576426009,0.4067366430758002,16.8,63,0.0,7.84,-0.9993908270190958,-0.03489949670250076,16.1,82,0.0,7.15,-0.9998476951563913,0.01745240643728313,1.4249999999999972,open-meteo,2026-09-08T18:18:09+00:00
2026-09-08 23:00:00+00:00,DE,offshore,16.9,70,0.0,7.66,-0.9975640502598242,-0.06975647374412558,16.6,95,0.0,4.65,0.9063077870366499,0.42261826174069944,17.1,69,0.0,7.59,-0.981627183447664,-0.1908089953765446,16.7,71,0.0,6.87,-0.9986295347545738,0.052335956242943946,1.1750000000000007,open-meteo,2026-09-08T18:18:09+00:00
2026-09-09 00:00:00+00:00,DE,offshore,15.5,72,0.0,11.04,-0.9945218953682734,-0.10452846326765336,16.4,97,0.0,5.98,0.052335956242943835,0.9986295347545738,16.2,73,0.0,8.24,-0.9986295347545738,0.052335956242943946,17.3,68,0.0,8.49,-0.9925461516413221,-0.12186934340514717,1.6500000000000021,open-meteo,2026-09-08T18:18:09+00:00
2026-09-09 01:00:00+00:00,DE,offshore,16.7,68,0.0,7.06,-0.9993908270190958,0.03489949670250128,16.5,96,0.0,2.59,0.9063077870366499,0.42261826174069944,16.6,72,0.0,7.49,-0.9945218953682734,-0.10452846326765336,17.1,71,0.0,9.21,-1.0,-1.8369701987210297e-16,1.2749999999999986,open-meteo,2026-09-08T18:18:09+00:00
2026-09-09 02:00:00+00:00,DE,offshore,17.0,73,0.0,8.3,-0.8660254037844384,-0.5000000000000004,16.8,95,0.0,2.67,0.9902680687415704,0.13917310096006547,17.1,72,0.0,7.68,-0.9205048534524403,-0.3907311284892738,17.4,69,0.0,6.73,-0.9902680687415703,-0.13917310096006583,0.9250000000000007,open-meteo,2026-09-08T18:18:09+00:00
2026-09-09 03:00:00+00:00,DE,offshore,17.2,69,0.0,11.36,-0.9925461516413221,-0.12186934340514717,16.7,96,0.0,2.91,-0.6691306063588582,-0.7431448254773942,16.9,76,0.0,10.54,-0.9396926207859084,-0.34202014332566855,17.1,71,0.0,12.64,-0.9998476951563913,-0.017452406437283498,1.0249999999999986,open-meteo,2026-09-08T18:18:09+00:00
2026-09-09 04:00:00+00:00,DE,offshore,17.3,65,0.0,11.41,-0.9781476007338056,-0.2079116908177598,16.3,91,0.0,7.51,-0.5877852522924734,0.8090169943749473,16.9,66,0.0,9.94,-0.9743700647852351,-0.22495105434386525,17.3,68,0.0,11.74,-0.9743700647852351,-0.22495105434386525,1.0500000000000007,open-meteo,2026-09-08T18:18:09+00:00
