timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-11 00:00:00+00:00,DE,offshore,18.1,68,0.0,11.75,-0.35836794954530043,-0.9335804264972017,15.5,72,0.0,6.14,-0.874619707139396,-0.48480962024633684,18.2,69,0.0,13.14,-0.34202014332566866,-0.9396926207859084,17.3,72,0.0,10.32,-0.15643446504023073,-0.9876883405951378,0.7250000000000014,open-meteo,2026-09-11T18:05:02+00:00
2026-09-11 01:00:00+00:00,DE,offshore,18.0,69,0.0,12.49,-0.29237170472273677,-0.9563047559630354,15.5,71,0.0,4.19,-0.961261695938319,-0.2756373558169989,18.1,70,0.0,12.86,-0.32556815445715676,-0.9455185755993167,17.3,74,0.0,10.48,-0.2419218955996675,-0.9702957262759965,0.7749999999999986,open-meteo,2026-09-11T18:05:02+00:00
2026-09-11 02:00:00+00:00,DE,offshore,17.5,75,0.0,12.04,-0.374606593415912,-0.9271838545667874,15.4,73,0.0,3.81,-0.9510565162951535,-0.30901699437494756,17.9,74,0.0,13.06,-0.374606593415912,-0.9271838545667874,17.3,72,0.0,12.08,-0.3090169943749473,-0.9510565162951536,0.9750000000000014,open-meteo,2026-09-11T18:05:02+00:00
2026-09-11 03:00:00+00:00,DE,offshore,17.5,77,0.0,11.27,-0.2588190451025208,-0.9659258262890683,15.1,76,0.0,4.53,-0.7771459614569706,-0.6293203910498378,17.8,75,0.0,12.34,-0.39073112848927355,-0.9205048534524404,17.1,77,0.0,10.63,-0.29237170472273677,-0.9563047559630354,1.125,open-meteo,2026-09-11T18:05:02+00:00
2026-09-11 04:00:00+00:00,DE,offshore,17.5,77,0.0,11.25,-0.29237170472273677,-0.9563047559630354,14.8,79,0.0,3.95,-0.6946583704589974,-0.7193398003386511,17.4,81,0.0,10.95,-0.374606593415912,-0.9271838545667874,17.1,79,0.0,10.63,-0.3090169943749473,-0.9510565162951536,1.3000000000000007,open-meteo,2026-09-11T18:05:02+00:00
2026-09-11 05:00:00+00:00,DE,offshore,17.1,84,0.0,12.75,-0.43837114678907746,-0.8987940462991669,14.9,80,4.0,4.65,-0.7431448254773944,-0.6691306063588581,17.1,84,0.0,11.98,-0.5000000000000001,-0.8660254037844386,16.8,83,0.0,12.37,-0.48480962024633695,-0.8746197071393959,1.5249999999999986,open-meteo,2026-09-11T18:05:02+00:00
2026-09-11 06:00:00+00:00,DE,offshore,17.3,80,3.0,12.87,-0.5150380749100542,-0.8571673007021123,15.2,75,74.0,5.83,-0.8910065241883678,-0.4539904997395469,18.3,71,3.0,12.04,-0.6293203910498376,-0.7771459614569708,16.8,74,5.0,10.55,-0.2588190451025208,-0.9659258262890683,1.1000000000000014,open-meteo,2026-09-11T18:05:02+00:00
2026-09-11 07:00:00+00:00,DE,offshore,17.1,83,19.0,12.95,-0.32556815445715676,-0.9455185755993167,15.3,71,136.0,4.65,-0.8191520442889916,-0.5735764363510464,17.4,82,22.0,13.12,-0.35836794954530043,-0.9335804264972017,16.7,80,36.0,11.05,-0.2588190451025208,-0.9659258262890683,1.375,open-meteo,2026-09-11T18:05:02+00:00
2026-09-11 08:00:00+00:00,DE,offshore,17.3,83,66.0,11.86,-0.374606593415912,-0.9271838545667874,15.3,71,318.0,5.06,-0.587785252292473,-0.8090169943749476,17.6,83,51.0,12.58,-0.4539904997395467,-0.8910065241883679,16.7,84,107.0,11.39,-0.4226182617406993,-0.90630778703665,1.2749999999999986,open-meteo,2026-09-11T18:05:02+00:00
2026-09-11 09:00:00+00:00,DE,offshore,17.1,90,134.0,12.37,-0.48480962024633695,-0.8746197071393959,15.5,71,462.0,5.04,-0.6018150231520484,-0.7986355100472928,18.2,84,76.0,8.99,-0.913545457642601,-0.4067366430758001,16.6,87,143.0,12.86,-0.5735764363510462,-0.8191520442889918,1.1499999999999986,open-meteo,2026-09-11T18:05:02+00:00
