timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-17 00:00:00+00:00,FR,offshore,20.3,83,0.0,4.75,-0.9902680687415703,-0.13917310096006583,18.9,85,0.0,8.39,-0.8571673007021123,0.5150380749100542,20.2,82,0.0,7.43,0.5446390350150271,0.838670567945424,19.8,88,0.0,5.88,-1.0,-1.8369701987210297e-16,1.8000000000000007,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 01:00:00+00:00,FR,offshore,20.2,84,0.0,6.41,-0.9945218953682734,0.10452846326765299,18.6,86,0.0,8.67,-0.7771459614569708,0.6293203910498375,19.7,81,0.0,6.33,0.35836794954530027,0.9335804264972017,20.0,85,0.0,6.67,-0.9986295347545738,0.052335956242943946,1.625,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 02:00:00+00:00,FR,offshore,20.0,87,0.0,6.5,-0.9945218953682734,0.10452846326765299,18.5,88,0.0,7.23,-0.7547095802227722,0.656059028990507,19.6,79,0.0,5.22,-0.06975647374412564,0.9975640502598242,19.8,90,0.0,6.18,-0.9993908270190958,0.03489949670250128,1.4750000000000014,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 03:00:00+00:00,FR,offshore,19.6,92,0.0,6.14,-0.9902680687415704,0.13917310096006547,18.4,88,0.0,8.06,-0.7193398003386512,0.6946583704589973,19.2,77,0.0,5.5,-0.01745240643728356,0.9998476951563913,19.5,92,0.0,6.11,-0.9781476007338056,0.20791169081775943,1.1750000000000007,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 04:00:00+00:00,FR,offshore,19.7,91,0.0,5.61,-0.9781476007338056,0.20791169081775943,18.2,89,0.0,7.29,-0.6691306063588581,0.7431448254773942,18.8,77,0.0,3.51,-0.05233595624294437,0.9986295347545738,19.7,88,0.0,6.17,-0.9510565162951536,0.30901699437494723,1.1000000000000014,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 05:00:00+00:00,FR,offshore,20.0,81,0.0,6.46,-0.9702957262759966,0.24192189559966745,17.9,91,0.0,7.14,-0.7193398003386512,0.6946583704589973,18.4,82,0.0,5.66,-0.29237170472273716,0.9563047559630353,19.8,79,0.0,6.63,-0.945518575599317,0.3255681544571563,1.0249999999999986,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 06:00:00+00:00,FR,offshore,19.6,81,43.0,6.25,-0.9702957262759966,0.24192189559966745,17.9,91,16.0,6.3,-0.7313537016191703,0.6819983600624986,18.2,83,20.1,6.53,-0.08715574274765832,0.9961946980917455,19.6,79,41.0,6.32,-0.945518575599317,0.3255681544571563,0.8250000000000028,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 07:00:00+00:00,FR,offshore,19.7,79,104.0,7.25,-0.9612616959383188,0.2756373558169994,18.0,92,86.2,6.24,-0.7547095802227722,0.656059028990507,18.1,85,143.7,6.03,0.10452846326765347,0.9945218953682733,19.6,78,89.0,6.97,-0.9396926207859083,0.342020143325669,0.8500000000000014,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 08:00:00+00:00,FR,offshore,19.7,79,204.0,7.32,-0.9396926207859083,0.342020143325669,18.2,94,224.0,6.08,-0.891006524188368,0.45399049973954664,18.2,82,302.5,5.71,0.0697564737441253,0.9975640502598242,19.6,79,159.0,6.66,-0.9396926207859083,0.342020143325669,0.9249999999999972,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 09:00:00+00:00,FR,offshore,19.8,80,334.0,7.19,-0.9563047559630354,0.2923717047227367,18.4,94,423.6,5.5,-0.945518575599317,0.3255681544571563,18.5,81,469.1,4.81,-0.06975647374412564,0.9975640502598242,19.6,83,389.0,6.76,-0.945518575599317,0.3255681544571563,1.0750000000000028,open-meteo,2026-08-17T15:06:46+00:00
2026-08-17 10:00:00+00:00,FR,offshore,19.8,81,548.0,6.63,-0.945518575599317,0.3255681544571563,18.7,95,499.0,6.01,-0.9510565162951536,0.30901699437494723,19.1,84,616.3,4.4,-0.29237170472273716,0.9563047559630353,19.6,84,565.0,6.26,-0.9396926207859083,0.342020143325669,1.3000000000000007,open-meteo,2026-08-17T15:06:46+00:00
