timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-11 00:00:00+00:00,BE,load,12.4,73,0.0,5.0,-0.9563047559630353,-0.2923717047227371,12.1,75,0.0,5.0,-0.5299192642332048,-0.8480480961564261,13.6,79,0.0,10.4,-0.374606593415912,-0.9271838545667874,14.0,71,0.0,7.6,-0.48480962024633695,-0.8746197071393959,4.975,open-meteo,2026-09-11T17:50:03+00:00
2026-09-11 01:00:00+00:00,BE,load,11.5,77,0.0,5.4,-0.7986355100472928,-0.6018150231520483,12.3,67,0.0,6.6,-0.6156614753256582,-0.788010753606722,14.4,77,0.0,10.4,-0.374606593415912,-0.9271838545667874,14.8,74,0.0,8.4,-0.6293203910498376,-0.7771459614569708,4.75,open-meteo,2026-09-11T17:50:03+00:00
2026-09-11 02:00:00+00:00,BE,load,12.0,71,0.0,4.8,-0.4226182617406993,-0.90630778703665,12.0,67,0.0,6.9,-0.90630778703665,-0.42261826174069916,14.1,84,0.0,9.4,-0.374606593415912,-0.9271838545667874,14.9,73,0.0,8.3,-0.275637355816999,-0.9612616959383189,4.75,open-meteo,2026-09-11T17:50:03+00:00
2026-09-11 03:00:00+00:00,BE,load,12.0,75,0.0,6.9,-0.39073112848927355,-0.9205048534524404,11.5,72,0.0,2.7,-0.9993908270190958,0.03489949670250128,14.9,72,0.0,8.4,-0.5000000000000001,-0.8660254037844386,14.6,68,0.0,8.1,-0.35836794954530043,-0.9335804264972017,4.75,open-meteo,2026-09-11T17:50:03+00:00
2026-09-11 04:00:00+00:00,BE,load,12.6,74,0.0,8.0,-0.5735764363510462,-0.8191520442889918,12.3,63,0.0,5.4,-0.913545457642601,-0.4067366430758001,13.3,92,0.0,9.1,-0.374606593415912,-0.9271838545667874,14.9,73,0.0,7.0,-0.48480962024633695,-0.8746197071393959,4.725,open-meteo,2026-09-11T17:50:03+00:00
2026-09-11 05:00:00+00:00,BE,load,12.7,73,0.0,7.8,-0.587785252292473,-0.8090169943749476,12.7,60,0.0,7.7,-0.48480962024633695,-0.8746197071393959,13.3,94,0.0,9.3,-0.4067366430758002,-0.9135454576426009,14.8,74,0.0,7.4,-0.4226182617406993,-0.90630778703665,4.625,open-meteo,2026-09-11T17:50:03+00:00
2026-09-11 06:00:00+00:00,BE,load,13.1,69,13.0,7.2,-0.5299192642332048,-0.8480480961564261,12.2,67,15.0,6.7,-0.29237170472273677,-0.9563047559630354,13.2,90,0.0,9.1,-0.22495105434386498,-0.9743700647852352,14.6,72,0.0,7.9,-0.43837114678907746,-0.8987940462991669,4.725,open-meteo,2026-09-11T17:50:03+00:00
2026-09-11 07:00:00+00:00,BE,load,14.5,58,85.0,6.1,-0.7071067811865475,-0.7071067811865477,14.2,56,151.0,7.0,-0.5446390350150271,-0.838670567945424,13.8,94,25.0,8.6,-0.32556815445715676,-0.9455185755993167,13.5,90,6.0,7.3,-0.3090169943749473,-0.9510565162951536,4.0,open-meteo,2026-09-11T17:50:03+00:00
2026-09-11 08:00:00+00:00,BE,load,15.0,57,13.0,5.6,-0.5591929034707467,-0.8290375725550418,16.0,52,174.0,5.4,-0.39073112848927355,-0.9205048534524404,15.2,87,88.0,8.4,-0.5299192642332048,-0.8480480961564261,14.3,85,10.0,7.5,-0.39073112848927355,-0.9205048534524404,2.875,open-meteo,2026-09-11T17:50:03+00:00
2026-09-11 09:00:00+00:00,BE,load,14.8,62,17.0,5.5,-0.587785252292473,-0.8090169943749476,17.4,46,263.0,6.3,-0.5150380749100542,-0.8571673007021123,16.4,84,321.0,7.1,-0.5735764363510462,-0.8191520442889918,15.6,82,164.0,7.5,-0.4539904997395467,-0.8910065241883679,1.9499999999999993,open-meteo,2026-09-11T17:50:03+00:00
