timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-02 00:00:00+00:00,BE,load,13.0,87,0.0,4.4,-0.9975640502598243,0.06975647374412522,13.4,90,0.0,4.1,-0.913545457642601,-0.4067366430758001,13.3,94,0.0,8.9,-0.8571673007021121,-0.5150380749100545,14.8,82,0.0,7.3,-0.8290375725550418,-0.5591929034707466,4.375,open-meteo,2026-09-02T17:59:39+00:00
2026-09-02 01:00:00+00:00,BE,load,13.0,86,0.0,3.1,-0.882947592858927,-0.46947156278589075,12.6,93,0.0,2.9,-0.9455185755993168,-0.32556815445715664,13.3,94,0.0,8.0,-0.7193398003386512,-0.6946583704589973,14.7,83,0.0,7.2,-0.8090169943749473,-0.5877852522924732,4.599999999999998,open-meteo,2026-09-02T17:59:39+00:00
2026-09-02 02:00:00+00:00,BE,load,13.5,84,0.0,3.3,-0.9335804264972016,-0.3583679495453007,12.8,94,0.0,3.1,-0.9271838545667874,0.37460659341591196,13.3,95,0.0,8.0,-0.754709580222772,-0.6560590289905073,14.5,84,0.0,6.4,-0.7986355100472928,-0.6018150231520483,4.475,open-meteo,2026-09-02T17:59:39+00:00
2026-09-02 03:00:00+00:00,BE,load,13.1,86,0.0,6.8,-0.7986355100472928,-0.6018150231520483,12.8,91,0.0,6.3,-0.9986295347545738,0.052335956242943946,13.4,96,0.0,8.3,-0.7193398003386512,-0.6946583704589973,14.3,85,0.0,6.4,-0.6691306063588582,-0.7431448254773942,4.600000000000001,open-meteo,2026-09-02T17:59:39+00:00
2026-09-02 04:00:00+00:00,BE,load,13.1,89,0.0,7.2,-0.838670567945424,-0.544639035015027,12.9,90,0.0,6.5,-0.9781476007338056,-0.2079116908177598,13.2,97,0.0,8.2,-0.7771459614569706,-0.6293203910498378,13.9,90,0.0,7.8,-0.6018150231520484,-0.7986355100472928,4.725,open-meteo,2026-09-02T17:59:39+00:00
2026-09-02 05:00:00+00:00,BE,load,13.1,88,0.0,6.8,-0.8910065241883678,-0.4539904997395469,12.8,88,0.0,6.5,-0.9335804264972016,-0.3583679495453007,13.4,95,0.0,8.1,-0.6691306063588582,-0.7431448254773942,13.9,90,0.0,7.5,-0.7071067811865475,-0.7071067811865477,4.700000000000001,open-meteo,2026-09-02T17:59:39+00:00
2026-09-02 06:00:00+00:00,BE,load,13.6,88,30.0,5.9,-0.8191520442889916,-0.5735764363510464,13.2,87,46.0,5.8,-0.981627183447664,-0.1908089953765446,14.0,95,21.0,8.2,-0.7660444431189779,-0.6427876096865395,14.0,89,34.0,8.0,-0.7660444431189779,-0.6427876096865395,4.300000000000001,open-meteo,2026-09-02T17:59:39+00:00
2026-09-02 07:00:00+00:00,BE,load,14.8,86,95.0,5.2,-0.8290375725550418,-0.5591929034707466,15.0,80,180.0,5.9,-0.9335804264972016,-0.3583679495453007,15.3,91,77.0,7.5,-0.7313537016191705,-0.6819983600624986,15.2,86,74.0,6.6,-0.7431448254773944,-0.6691306063588581,2.9250000000000007,open-meteo,2026-09-02T17:59:39+00:00
2026-09-02 08:00:00+00:00,BE,load,16.3,83,201.0,4.7,-0.90630778703665,-0.42261826174069916,16.5,77,270.0,5.5,-0.8660254037844384,-0.5000000000000004,16.9,86,187.0,5.9,-0.8090169943749473,-0.5877852522924732,17.5,79,215.0,5.1,-0.838670567945424,-0.544639035015027,1.2000000000000028,open-meteo,2026-09-02T17:59:39+00:00
2026-09-02 09:00:00+00:00,BE,load,18.2,73,439.0,5.2,-0.9455185755993168,-0.32556815445715664,17.5,75,368.0,5.4,-0.9271838545667873,-0.3746065934159123,18.1,82,272.0,6.8,-0.848048096156426,-0.529919264233205,19.5,73,366.0,5.8,-0.9205048534524403,-0.3907311284892738,0.32500000000000284,open-meteo,2026-09-02T17:59:39+00:00
