timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-25 00:00:00+00:00,BE,load,10.7,69,0.0,7.4,0.6560590289905073,-0.754709580222772,9.4,74,0.0,4.8,0.788010753606722,-0.6156614753256583,11.1,74,0.0,10.3,0.48480962024633717,-0.8746197071393957,12.8,65,0.0,9.0,0.5299192642332049,-0.848048096156426,7.0,open-meteo,2026-09-25T18:49:36+00:00
2026-09-25 01:00:00+00:00,BE,load,9.7,68,0.0,8.0,0.37460659341591224,-0.9271838545667873,9.3,70,0.0,6.2,0.3583679495453002,-0.9335804264972017,10.8,70,0.0,11.2,0.3255681544571566,-0.9455185755993168,12.3,63,0.0,9.5,0.40673664307580043,-0.9135454576426008,7.475,open-meteo,2026-09-25T18:49:36+00:00
2026-09-25 02:00:00+00:00,BE,load,9.8,67,0.0,8.5,0.37460659341591224,-0.9271838545667873,8.9,67,0.0,6.9,0.17364817766693028,-0.984807753012208,11.1,69,0.0,11.0,0.2923717047227366,-0.9563047559630355,11.9,65,0.0,9.4,0.3090169943749475,-0.9510565162951535,7.574999999999999,open-meteo,2026-09-25T18:49:36+00:00
2026-09-25 03:00:00+00:00,BE,load,9.2,73,0.0,8.4,0.03489949670250114,-0.9993908270190958,8.8,72,0.0,7.1,0.20791169081775931,-0.9781476007338057,10.5,73,0.0,10.7,0.19080899537654497,-0.981627183447664,11.5,67,0.0,9.0,0.19080899537654497,-0.981627183447664,8.0,open-meteo,2026-09-25T18:49:36+00:00
2026-09-25 04:00:00+00:00,BE,load,8.4,68,0.0,8.5,1.2246467991473532e-16,-1.0,7.9,73,0.0,7.4,0.06975647374412552,-0.9975640502598242,9.4,72,0.0,9.9,0.10452846326765373,-0.9945218953682733,10.9,63,0.0,8.9,0.05233595624294381,-0.9986295347545738,8.85,open-meteo,2026-09-25T18:49:36+00:00
2026-09-25 05:00:00+00:00,BE,load,8.5,68,0.0,7.8,-0.12186934340514731,-0.9925461516413221,8.5,68,0.0,7.9,-0.13917310096006552,-0.9902680687415703,9.5,72,0.0,9.2,-0.0348994967025009,-0.9993908270190958,10.9,64,0.0,7.5,-0.12186934340514731,-0.9925461516413221,8.65,open-meteo,2026-09-25T18:49:36+00:00
2026-09-25 06:00:00+00:00,BE,load,9.0,70,5.0,7.8,-0.0348994967025009,-0.9993908270190958,8.9,70,8.0,9.2,-0.12186934340514731,-0.9925461516413221,9.6,73,3.0,10.0,-0.06975647374412527,-0.9975640502598242,10.7,68,4.0,7.5,-0.052335956242943564,-0.9986295347545738,8.45,open-meteo,2026-09-25T18:49:36+00:00
2026-09-25 07:00:00+00:00,BE,load,10.2,66,84.0,7.5,0.05233595624294381,-0.9986295347545738,10.9,62,95.0,9.2,-0.12186934340514731,-0.9925461516413221,10.1,67,81.0,9.5,-0.0348994967025009,-0.9993908270190958,11.9,57,78.0,6.2,-0.0348994967025009,-0.9993908270190958,7.225,open-meteo,2026-09-25T18:49:36+00:00
2026-09-25 08:00:00+00:00,BE,load,13.1,55,233.0,4.9,0.03489949670250114,-0.9993908270190958,13.8,51,253.0,7.0,0.01745240643728344,-0.9998476951563913,13.9,58,217.0,5.9,1.2246467991473532e-16,-1.0,14.6,48,219.0,4.7,0.05233595624294381,-0.9986295347545738,4.15,open-meteo,2026-09-25T18:49:36+00:00
2026-09-25 09:00:00+00:00,BE,load,16.4,49,375.0,3.0,-0.2419218955996675,-0.9702957262759965,16.2,47,388.0,5.7,1.2246467991473532e-16,-1.0,16.3,58,362.0,5.6,-0.0348994967025009,-0.9993908270190958,17.2,49,371.0,4.9,-0.2079116908177595,-0.9781476007338056,1.4750000000000014,open-meteo,2026-09-25T18:49:36+00:00
