timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-26 00:00:00+00:00,DE,onshore,16.3,77,0.0,8.09,-0.6156614753256582,-0.788010753606722,8.3,89,0.0,8.57,-0.6293203910498376,-0.7771459614569708,7.9,67,0.0,1.87,0.7313537016191706,-0.6819983600624984,8.6,87,0.0,5.58,-0.5150380749100542,-0.8571673007021123,7.725,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 01:00:00+00:00,DE,onshore,16.2,76,0.0,8.04,-0.7313537016191705,-0.6819983600624986,7.9,91,0.0,8.13,-0.656059028990507,-0.7547095802227721,7.2,66,0.0,2.15,0.7313537016191706,-0.6819983600624984,8.3,88,0.0,5.49,-0.5150380749100542,-0.8571673007021123,8.1,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 02:00:00+00:00,DE,onshore,16.2,76,0.0,8.51,-0.874619707139396,-0.48480962024633684,7.8,91,0.0,8.12,-0.6691306063588582,-0.7431448254773942,6.4,68,0.0,1.94,0.6560590289905073,-0.754709580222772,8.0,90,0.0,4.96,-0.5000000000000001,-0.8660254037844386,8.4,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 03:00:00+00:00,DE,onshore,16.1,82,0.0,8.26,-0.9271838545667873,-0.3746065934159123,7.6,92,0.0,7.42,-0.6819983600624984,-0.7313537016191706,5.7,72,0.0,2.02,0.6293203910498374,-0.7771459614569709,7.6,91,0.0,4.76,-0.5299192642332048,-0.8480480961564261,8.75,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 04:00:00+00:00,DE,onshore,16.2,88,0.0,7.97,-0.981627183447664,-0.1908089953765446,7.5,92,0.0,7.64,-0.656059028990507,-0.7547095802227721,5.1,76,0.0,1.88,0.6293203910498374,-0.7771459614569709,7.4,92,0.0,4.7,-0.5150380749100542,-0.8571673007021123,8.950000000000001,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 05:00:00+00:00,DE,onshore,16.3,92,0.0,5.83,-0.9902680687415704,0.13917310096006547,7.6,91,0.0,7.99,-0.656059028990507,-0.7547095802227721,4.8,78,0.0,1.87,0.6819983600624986,-0.7313537016191705,7.2,91,0.0,4.62,-0.587785252292473,-0.8090169943749476,9.025,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 06:00:00+00:00,DE,onshore,16.2,85,2.0,6.25,-0.24192189559966787,0.9702957262759965,8.7,86,34.0,8.76,-0.6427876096865393,-0.766044443118978,4.8,81,18.0,1.81,0.6560590289905073,-0.754709580222772,7.6,90,28.0,4.62,-0.587785252292473,-0.8090169943749476,8.675,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 07:00:00+00:00,DE,onshore,16.1,83,18.0,5.25,-0.24192189559966787,0.9702957262759965,10.7,80,149.0,8.45,-0.7071067811865475,-0.7071067811865477,7.5,72,127.0,1.67,0.6427876096865395,-0.7660444431189779,10.3,77,140.0,4.57,-0.5735764363510462,-0.8191520442889918,6.850000000000001,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 08:00:00+00:00,DE,onshore,16.0,80,49.0,3.66,-0.3420201433256686,0.9396926207859084,13.0,73,270.0,7.57,-0.656059028990507,-0.7547095802227721,12.2,54,278.0,1.11,0.7071067811865476,-0.7071067811865475,13.5,61,273.0,3.41,-0.6293203910498376,-0.7771459614569708,4.324999999999999,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 09:00:00+00:00,DE,onshore,16.1,72,167.0,3.6,-0.4848096202463369,0.8746197071393959,14.9,67,344.0,5.42,-0.656059028990507,-0.7547095802227721,16.2,42,426.0,0.96,0.9135454576426009,-0.40673664307580026,16.9,51,402.0,1.9,-0.2079116908177595,-0.9781476007338056,1.9750000000000014,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 10:00:00+00:00,DE,onshore,16.0,77,338.0,3.28,-0.29237170472273716,0.9563047559630353,16.5,65,389.0,4.86,-0.8290375725550418,-0.5591929034707466,20.0,34,540.0,1.1,0.8910065241883679,-0.4539904997395467,19.4,42,495.0,3.61,0.2249510543438652,-0.9743700647852351,0.02499999999999858,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 11:00:00+00:00,DE,onshore,16.1,75,465.0,2.77,-0.13917310096006588,0.9902680687415703,17.8,62,444.0,4.59,-0.9396926207859084,-0.34202014332566855,22.8,28,605.0,0.88,0.8910065241883679,-0.4539904997395467,21.0,39,512.0,2.02,-0.9702957262759966,0.24192189559966745,1.4250000000000007,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 12:00:00+00:00,DE,onshore,16.1,77,396.0,2.29,-0.3420201433256686,0.9396926207859084,18.4,60,463.0,4.4,-0.9563047559630353,-0.2923717047227371,24.4,26,620.0,0.59,1.0,6.123233995736766e-17,22.1,36,532.0,0.79,-0.8660254037844384,-0.5000000000000004,2.25,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 13:00:00+00:00,DE,onshore,16.3,79,374.0,3.44,-0.08715574274765832,0.9961946980917455,18.3,61,369.0,4.31,-0.9563047559630354,0.2923717047227367,25.3,27,584.0,1.02,0.9563047559630354,0.29237170472273677,22.1,39,363.0,1.02,-0.9563047559630354,0.2923717047227367,2.5,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 14:00:00+00:00,DE,onshore,16.2,76,406.0,3.33,-2.4492935982947064e-16,1.0,17.9,68,271.0,3.29,-0.8660254037844386,0.5000000000000001,25.3,28,479.0,1.59,0.981627183447664,0.19080899537654492,22.2,35,294.0,1.04,-0.6560590289905074,0.7547095802227719,2.3999999999999986,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 15:00:00+00:00,DE,onshore,16.3,76,317.0,3.43,-0.034899496702500823,0.9993908270190958,17.4,73,191.0,3.82,-0.6691306063588581,0.7431448254773942,24.9,28,359.0,1.67,0.9986295347545738,0.052335956242943966,21.4,41,132.0,1.96,-2.4492935982947064e-16,1.0,2.0,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 16:00:00+00:00,DE,onshore,16.3,76,186.0,3.72,-2.4492935982947064e-16,1.0,16.5,82,98.0,3.07,-0.45399049973954697,0.8910065241883678,24.1,30,212.0,1.9,0.9781476007338056,0.20791169081775945,19.7,49,66.0,4.74,0.4067366430758002,0.9135454576426009,1.1499999999999986,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 17:00:00+00:00,DE,onshore,16.3,74,60.0,4.25,0.13917310096006544,0.9902680687415704,15.2,88,21.0,1.95,-0.3090169943749476,0.9510565162951535,20.6,41,66.0,2.75,0.9975640502598242,0.06975647374412523,18.1,57,16.0,4.79,0.6560590289905073,0.754709580222772,0.4499999999999993,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 18:00:00+00:00,DE,onshore,16.1,80,1.0,4.68,0.3420201433256687,0.9396926207859084,14.1,91,0.0,2.26,-0.08715574274765832,0.9961946980917455,17.8,45,1.0,3.02,0.9743700647852352,-0.22495105434386503,16.8,66,0.0,4.65,0.9063077870366499,0.42261826174069944,1.8000000000000007,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 19:00:00+00:00,DE,onshore,16.0,80,0.0,5.08,0.5591929034707469,0.8290375725550416,13.5,92,0.0,2.55,0.0697564737441253,0.9975640502598242,16.7,47,0.0,2.59,0.90630778703665,-0.42261826174069933,16.1,69,0.0,5.52,0.9396926207859083,0.3420201433256688,2.424999999999999,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 20:00:00+00:00,DE,onshore,15.8,81,0.0,5.48,0.754709580222772,0.6560590289905073,12.3,97,0.0,3.72,0.8191520442889918,0.5735764363510462,15.6,48,0.0,2.91,0.8386705679454239,-0.5446390350150271,15.3,71,0.0,5.93,0.9902680687415704,0.13917310096006547,3.25,open-meteo,2026-09-25T19:08:27+00:00
2026-09-26 21:00:00+00:00,DE,onshore,15.4,80,0.0,6.42,0.8571673007021123,0.5150380749100542,11.7,96,0.0,4.97,0.9271838545667874,0.37460659341591196,14.0,55,0.0,3.12,0.7193398003386511,-0.6946583704589974,14.5,75,0.0,5.98,0.9986295347545738,0.052335956242943966,4.1,open-meteo,2026-09-25T19:08:27+00:00
