timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-03 00:00:00+00:00,DE,onshore,17.4,82,0.0,10.55,-0.754709580222772,-0.6560590289905073,13.9,71,0.0,6.81,-0.9925461516413221,-0.12186934340514717,15.3,78,0.0,4.05,-0.9925461516413221,-0.12186934340514717,14.7,75,0.0,6.15,-0.9876883405951377,-0.15643446504023104,2.6750000000000007,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 01:00:00+00:00,DE,onshore,17.5,85,0.0,10.1,-0.6293203910498376,-0.7771459614569708,13.8,77,0.0,6.17,-0.984807753012208,-0.17364817766693033,14.9,79,0.0,4.19,-0.961261695938319,-0.2756373558169989,14.7,78,0.0,6.46,-0.984807753012208,-0.17364817766693033,2.7749999999999986,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 02:00:00+00:00,DE,onshore,17.4,86,0.0,10.13,-0.46947156278589086,-0.8829475928589269,14.0,79,0.0,6.85,-0.9563047559630353,-0.2923717047227371,14.2,81,0.0,3.86,-0.913545457642601,-0.4067366430758001,14.3,81,0.0,6.14,-0.9396926207859084,-0.34202014332566855,3.025000000000002,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 03:00:00+00:00,DE,onshore,17.2,87,0.0,11.31,-0.43837114678907746,-0.8987940462991669,13.7,85,0.0,6.61,-0.9335804264972016,-0.3583679495453007,14.3,79,0.0,3.63,-0.9455185755993168,-0.32556815445715664,14.4,83,0.0,6.24,-0.9271838545667873,-0.3746065934159123,3.0999999999999996,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 04:00:00+00:00,DE,onshore,17.0,89,0.0,11.72,-0.35836794954530043,-0.9335804264972017,13.6,88,0.0,6.89,-0.8660254037844384,-0.5000000000000004,13.7,80,0.0,3.2,-0.8910065241883678,-0.4539904997395469,14.4,88,0.0,5.74,-0.8910065241883678,-0.4539904997395469,3.325000000000001,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 05:00:00+00:00,DE,onshore,17.0,89,0.0,13.38,-0.48480962024633695,-0.8746197071393959,13.9,90,5.0,8.29,-0.8191520442889916,-0.5735764363510464,13.6,79,1.0,3.07,-0.8910065241883678,-0.4539904997395469,14.5,89,2.0,6.79,-0.6946583704589974,-0.7193398003386511,3.25,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 06:00:00+00:00,DE,onshore,17.3,87,6.0,13.36,-0.6018150231520484,-0.7986355100472928,14.3,91,29.0,8.46,-0.6819983600624984,-0.7313537016191706,14.8,75,43.0,3.33,-0.913545457642601,-0.4067366430758001,15.5,83,30.0,7.78,-0.5150380749100542,-0.8571673007021123,2.5249999999999986,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 07:00:00+00:00,DE,onshore,17.6,88,46.0,13.54,-0.754709580222772,-0.6560590289905073,14.8,90,59.0,8.72,-0.6156614753256582,-0.788010753606722,17.6,64,183.0,3.55,-0.913545457642601,-0.4067366430758001,15.7,81,42.0,8.3,-0.32556815445715676,-0.9455185755993167,1.5749999999999993,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 08:00:00+00:00,DE,onshore,17.9,89,88.0,14.12,-0.7660444431189779,-0.6427876096865395,15.3,90,67.0,8.4,-0.6691306063588582,-0.7431448254773942,20.4,53,324.0,3.11,-0.882947592858927,-0.46947156278589075,16.6,76,49.0,8.61,-0.29237170472273677,-0.9563047559630354,0.4499999999999993,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 09:00:00+00:00,DE,onshore,18.4,87,165.0,14.22,-0.8660254037844384,-0.5000000000000004,15.5,88,75.0,9.06,-0.5150380749100542,-0.8571673007021123,22.1,50,404.0,4.09,-0.9563047559630353,-0.2923717047227371,17.3,71,69.0,9.05,-0.3090169943749473,-0.9510565162951536,0.3249999999999993,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 10:00:00+00:00,DE,onshore,18.9,89,172.0,14.3,-0.913545457642601,-0.4067366430758001,15.6,88,92.0,9.6,-0.4539904997395467,-0.8910065241883679,23.7,42,432.0,6.69,-0.981627183447664,-0.1908089953765446,19.0,65,218.0,8.43,-0.39073112848927355,-0.9205048534524404,1.3000000000000007,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 11:00:00+00:00,DE,onshore,19.2,89,315.0,14.89,-0.981627183447664,-0.1908089953765446,15.5,87,78.0,11.68,-0.39073112848927355,-0.9205048534524404,24.3,41,557.0,7.72,-0.9902680687415703,-0.13917310096006583,21.2,62,294.0,7.71,-0.656059028990507,-0.7547095802227721,2.0500000000000007,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 12:00:00+00:00,DE,onshore,19.4,86,420.0,14.56,-0.9961946980917455,-0.08715574274765825,16.2,82,78.0,11.38,-0.5150380749100542,-0.8571673007021123,23.9,42,406.0,8.04,-0.9876883405951377,-0.15643446504023104,21.4,62,221.0,10.39,-0.882947592858927,-0.46947156278589075,2.224999999999998,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 13:00:00+00:00,DE,onshore,19.2,87,441.0,15.21,-0.9986295347545738,-0.052335956242944306,16.8,81,91.0,9.95,-0.5591929034707467,-0.8290375725550418,23.2,46,317.0,7.46,-0.9975640502598242,-0.06975647374412558,21.9,63,279.0,14.11,-0.9998476951563913,-0.017452406437283498,2.2749999999999986,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 14:00:00+00:00,DE,onshore,19.2,83,425.0,15.28,-1.0,-1.8369701987210297e-16,18.2,79,108.0,9.7,-0.7880107536067221,-0.6156614753256581,24.0,46,214.0,6.78,-0.981627183447664,-0.1908089953765446,22.2,63,224.0,11.17,-0.9743700647852351,-0.22495105434386525,2.8999999999999986,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 15:00:00+00:00,DE,onshore,19.2,84,368.0,15.3,-0.9986295347545738,0.052335956242943946,18.5,82,100.0,8.84,-0.8571673007021121,-0.5150380749100545,24.4,46,232.0,6.72,-0.9902680687415703,-0.13917310096006583,22.4,62,237.0,11.01,-0.9781476007338056,-0.2079116908177598,3.125,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 16:00:00+00:00,DE,onshore,19.1,83,162.0,14.87,-0.9945218953682734,0.10452846326765299,18.7,85,72.0,10.12,-0.8910065241883678,-0.4539904997395469,23.9,47,183.0,7.5,-0.9925461516413221,-0.12186934340514717,22.5,62,188.0,11.3,-0.9781476007338056,-0.2079116908177598,3.049999999999997,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 17:00:00+00:00,DE,onshore,19.1,80,117.0,13.49,-0.9945218953682734,0.10452846326765299,18.9,83,82.0,9.95,-0.9335804264972016,-0.3583679495453007,23.7,47,131.0,7.54,-0.9998476951563913,-0.017452406437283498,22.1,65,87.0,10.41,-0.9781476007338056,-0.2079116908177598,2.950000000000003,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 18:00:00+00:00,DE,onshore,19.0,78,39.0,12.53,-0.992546151641322,0.12186934340514768,18.3,85,15.0,10.36,-0.9743700647852351,-0.22495105434386525,21.9,52,35.0,7.49,-0.9816271834476639,0.1908089953765451,20.9,69,22.0,9.92,-0.9781476007338056,-0.2079116908177598,2.0249999999999986,open-meteo,2026-09-02T18:15:46+00:00
2026-09-03 19:00:00+00:00,DE,onshore,19.1,75,0.0,14.34,-0.9975640502598243,0.06975647374412522,18.0,86,0.0,11.23,-0.984807753012208,-0.17364817766693033,20.7,59,0.0,6.21,-0.9945218953682734,0.10452846326765299,19.7,76,0.0,9.1,-0.9702957262759965,-0.24192189559966779,1.375,open-meteo,2026-09-02T18:15:46+00:00
