timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-21 00:00:00+00:00,DE,onshore,16.7,71,0.0,17.21,-0.8660254037844386,0.5000000000000001,12.6,82,0.0,13.72,-0.9998476951563913,0.01745240643728313,10.8,89,0.0,3.63,-0.7880107536067218,0.6156614753256585,13.2,75,0.0,10.78,-1.0,-1.8369701987210297e-16,4.675000000000001,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 01:00:00+00:00,DE,onshore,16.3,70,0.0,17.8,-0.8386705679454243,0.5446390350150266,12.4,85,0.0,13.69,-0.9945218953682734,0.10452846326765299,10.5,90,0.0,3.78,-0.6018150231520483,0.7986355100472928,12.8,76,0.0,11.27,-1.0,-1.8369701987210297e-16,5.0,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 02:00:00+00:00,DE,onshore,16.4,70,0.0,18.12,-0.8746197071393956,0.4848096202463373,12.2,86,0.0,13.97,-0.9902680687415704,0.13917310096006547,9.5,93,0.0,2.37,-0.7880107536067218,0.6156614753256585,12.5,76,0.0,10.84,-0.9945218953682734,0.10452846326765299,5.350000000000001,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 03:00:00+00:00,DE,onshore,16.5,67,0.0,16.79,-0.8290375725550416,0.559192903470747,11.7,88,0.0,12.64,-0.992546151641322,0.12186934340514768,8.9,95,0.0,2.39,-0.945518575599317,0.3255681544571563,12.4,76,0.0,11.28,-0.9902680687415704,0.13917310096006547,5.625,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 04:00:00+00:00,DE,onshore,16.2,72,0.0,16.46,-0.798635510047293,0.6018150231520479,11.7,88,0.0,13.0,-0.9945218953682734,0.10452846326765299,8.7,94,0.0,2.06,-0.9063077870366499,0.4226182617406996,12.2,78,0.0,11.18,-0.9986295347545738,0.052335956242943946,5.800000000000001,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 05:00:00+00:00,DE,onshore,16.2,71,0.0,16.46,-0.7880107536067218,0.6156614753256585,11.5,89,0.0,12.18,-0.9902680687415704,0.13917310096006547,8.4,94,0.0,1.71,-0.9135454576426011,0.40673664307579976,12.2,78,0.0,10.72,-0.9961946980917455,0.08715574274765789,5.925000000000001,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 06:00:00+00:00,DE,onshore,16.6,69,11.0,16.4,-0.7547095802227722,0.656059028990507,11.9,84,25.0,12.19,-0.9659258262890684,0.2588190451025203,9.0,93,20.0,1.95,-0.9510565162951536,0.30901699437494723,12.5,76,26.0,10.92,-0.9876883405951378,0.15643446504023067,5.5,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 07:00:00+00:00,DE,onshore,16.4,69,62.0,14.77,-0.6819983600624983,0.7313537016191707,12.5,87,117.0,11.08,-0.9659258262890684,0.2588190451025203,11.4,83,107.0,1.86,-0.9510565162951536,0.30901699437494723,13.4,74,85.0,10.17,-0.9743700647852352,0.22495105434386492,4.575000000000001,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 08:00:00+00:00,DE,onshore,16.5,69,110.0,17.69,-0.6293203910498378,0.7771459614569706,13.8,78,248.0,10.35,-0.8746197071393956,0.4848096202463373,14.1,69,220.0,1.18,-0.9135454576426011,0.40673664307579976,14.3,71,240.0,9.79,-0.9702957262759966,0.24192189559966745,3.3249999999999993,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 09:00:00+00:00,DE,onshore,16.4,68,230.0,13.47,-0.4848096202463369,0.8746197071393959,14.6,68,274.0,12.09,-0.7660444431189781,0.6427876096865393,16.0,59,337.0,1.27,-0.9205048534524405,0.3907311284892735,15.9,63,325.0,12.07,-0.8090169943749476,0.5877852522924729,2.2750000000000004,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 10:00:00+00:00,DE,onshore,16.3,70,319.0,13.56,-0.6018150231520483,0.7986355100472928,15.1,62,352.0,13.1,-0.6819983600624983,0.7313537016191707,17.2,49,444.0,2.06,-0.05233595624294437,0.9986295347545738,16.7,58,446.0,11.43,-0.8571673007021123,0.5150380749100542,1.6750000000000007,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 11:00:00+00:00,DE,onshore,16.6,67,395.0,14.09,-0.6560590289905074,0.7547095802227719,15.3,59,421.0,13.37,-0.7071067811865477,0.7071067811865474,18.3,46,564.0,2.25,-2.4492935982947064e-16,1.0,17.6,55,467.0,10.5,-0.8571673007021123,0.5150380749100542,1.0499999999999972,open-meteo,2026-09-20T17:55:59+00:00
2026-09-21 12:00:00+00:00,DE,onshore,16.4,70,393.0,13.6,-0.7431448254773946,0.6691306063588578,15.7,55,469.0,12.89,-0.7193398003386512,0.6946583704589973,19.1,43,617.0,2.26,-0.034899496702500823,0.9993908270190958,18.1,47,394.0,11.47,-0.8191520442889918,0.573576436351046,0.6750000000000007,open-meteo,2026-09-20T17:55:59+00:00
