timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-23 00:00:00+00:00,DE,onshore,15.7,75,0.0,1.11,-0.7071067811865475,-0.7071067811865477,7.5,89,0.0,4.97,-0.9271838545667874,0.37460659341591196,8.7,75,0.0,4.02,0.9743700647852352,-0.22495105434386503,6.3,97,0.0,2.74,-2.4492935982947064e-16,1.0,8.450000000000001,open-meteo,2026-09-23T18:49:56+00:00
2026-09-23 01:00:00+00:00,DE,onshore,15.6,79,0.0,2.7,-0.6946583704589974,-0.7193398003386511,7.5,93,0.0,4.54,-0.8386705679454243,0.5446390350150266,8.2,78,0.0,3.59,0.981627183447664,-0.1908089953765448,5.9,95,0.0,2.08,-0.13917310096006588,0.9902680687415703,8.7,open-meteo,2026-09-23T18:49:56+00:00
2026-09-23 02:00:00+00:00,DE,onshore,15.2,88,0.0,3.61,-0.5446390350150271,-0.838670567945424,7.1,96,0.0,4.13,-0.8090169943749476,0.5877852522924729,7.6,81,0.0,3.45,0.9925461516413221,-0.12186934340514737,5.9,95,0.0,1.15,-0.3420201433256686,0.9396926207859084,9.05,open-meteo,2026-09-23T18:49:56+00:00
2026-09-23 03:00:00+00:00,DE,onshore,15.5,83,0.0,3.8,-0.8191520442889916,-0.5735764363510464,6.6,100,0.0,4.87,-0.7660444431189781,0.6427876096865393,6.9,84,0.0,3.77,0.9876883405951378,-0.1564344650402308,4.6,99,0.0,1.93,-0.9135454576426011,0.40673664307579976,9.6,open-meteo,2026-09-23T18:49:56+00:00
2026-09-23 04:00:00+00:00,DE,onshore,15.3,87,0.0,3.7,-0.6018150231520484,-0.7986355100472928,7.0,100,0.0,4.57,-0.7313537016191703,0.6819983600624986,6.3,85,0.0,3.25,0.9961946980917455,-0.08715574274765824,4.0,99,0.0,2.71,-0.9743700647852352,0.22495105434386492,9.85,open-meteo,2026-09-23T18:49:56+00:00
2026-09-23 05:00:00+00:00,DE,onshore,15.2,86,0.0,3.95,-0.6691306063588582,-0.7431448254773942,6.9,100,0.0,4.51,-0.7431448254773946,0.6691306063588578,5.5,88,0.0,3.16,0.9612616959383189,-0.27563735581699905,3.6,99,0.0,2.36,-0.9961946980917455,0.08715574274765789,10.2,open-meteo,2026-09-23T18:49:56+00:00
2026-09-23 06:00:00+00:00,DE,onshore,15.0,83,5.0,4.32,-0.6293203910498376,-0.7771459614569708,7.7,100,34.0,3.9,-0.7771459614569708,0.6293203910498375,5.9,84,23.0,3.38,0.9563047559630355,-0.29237170472273666,4.1,98,35.0,2.91,-0.9396926207859084,-0.34202014332566855,9.825,open-meteo,2026-09-23T18:49:56+00:00
2026-09-23 07:00:00+00:00,DE,onshore,15.1,82,15.0,4.32,-0.7771459614569706,-0.6293203910498378,9.9,92,145.0,4.25,-0.8746197071393956,0.4848096202463373,8.5,75,138.0,3.54,0.9702957262759965,-0.24192189559966779,7.9,91,152.0,2.88,-0.984807753012208,-0.17364817766693033,7.65,open-meteo,2026-09-23T18:49:56+00:00
2026-09-23 08:00:00+00:00,DE,onshore,15.2,81,47.0,4.43,-0.7071067811865475,-0.7071067811865477,12.6,80,266.0,4.15,-0.945518575599317,0.3255681544571563,11.3,61,291.0,2.19,0.984807753012208,-0.1736481776669303,12.3,73,292.0,2.35,-0.9993908270190958,-0.03489949670250076,5.150000000000002,open-meteo,2026-09-23T18:49:56+00:00
2026-09-23 09:00:00+00:00,DE,onshore,15.4,78,72.0,4.5,-0.6946583704589974,-0.7193398003386511,15.1,69,399.0,3.23,-0.9702957262759966,0.24192189559966745,14.5,51,436.0,2.68,0.9135454576426009,-0.40673664307580026,16.0,61,421.0,1.48,-0.9902680687415703,-0.13917310096006583,2.75,open-meteo,2026-09-23T18:49:56+00:00
