timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-08 00:00:00+00:00,DE,load,17.3,85,0.0,5.55,-0.8090169943749473,-0.5877852522924732,17.7,88,0.0,2.18,-0.8090169943749476,0.5877852522924729,15.5,88,0.0,9.1,-0.754709580222772,-0.6560590289905073,16.9,95,0.0,7.18,-0.7771459614569706,-0.6293203910498378,1.1499999999999986,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 01:00:00+00:00,DE,load,16.9,84,0.0,5.9,-0.8090169943749473,-0.5877852522924732,16.8,85,0.0,2.18,-0.9902680687415704,0.13917310096006547,15.7,88,0.0,9.23,-0.7431448254773944,-0.6691306063588581,16.8,95,0.0,7.51,-0.8090169943749473,-0.5877852522924732,1.4499999999999993,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 02:00:00+00:00,DE,load,16.6,85,0.0,5.39,-0.7986355100472928,-0.6018150231520483,15.9,89,0.0,2.04,-0.5735764363510462,-0.8191520442889918,15.8,87,0.0,9.4,-0.8290375725550418,-0.5591929034707466,16.6,96,0.0,8.32,-0.8290375725550418,-0.5591929034707466,1.7749999999999986,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 03:00:00+00:00,DE,load,16.7,85,0.0,5.53,-0.7986355100472928,-0.6018150231520483,15.7,91,0.0,3.64,-0.587785252292473,-0.8090169943749476,16.3,85,0.0,9.03,-0.8987940462991668,-0.43837114678907774,16.6,96,0.0,7.21,-0.7313537016191705,-0.6819983600624986,1.6749999999999972,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 04:00:00+00:00,DE,load,16.5,83,0.0,4.53,-0.7771459614569706,-0.6293203910498378,15.7,90,0.0,3.7,-0.6018150231520484,-0.7986355100472928,16.9,82,0.0,7.21,-0.9925461516413221,-0.12186934340514717,16.7,96,0.0,8.67,-0.7431448254773944,-0.6691306063588581,1.5500000000000007,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 05:00:00+00:00,DE,load,16.0,83,1.0,3.83,-0.7660444431189779,-0.6427876096865395,15.2,90,0.0,3.88,-0.7313537016191705,-0.6819983600624986,16.4,86,6.0,5.94,-0.9876883405951378,0.15643446504023067,16.9,91,1.0,8.33,-0.656059028990507,-0.7547095802227721,1.875,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 06:00:00+00:00,DE,load,15.7,87,66.0,2.91,-0.7431448254773944,-0.6691306063588581,18.3,79,47.0,4.37,-0.6946583704589974,-0.7193398003386511,18.0,82,81.0,5.5,-0.9975640502598243,0.06975647374412522,17.5,86,21.0,8.11,-0.6946583704589974,-0.7193398003386511,0.625,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 07:00:00+00:00,DE,load,18.6,89,192.0,2.43,-0.6819983600624984,-0.7313537016191706,20.3,70,178.0,3.83,-0.6427876096865393,-0.766044443118978,20.8,72,210.0,4.75,-0.9702957262759965,-0.24192189559966779,18.3,83,71.0,9.08,-0.8191520442889916,-0.5735764363510464,1.5,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 08:00:00+00:00,DE,load,21.1,74,298.0,1.39,-0.6293203910498376,-0.7771459614569708,21.9,66,342.0,5.46,-0.838670567945424,-0.544639035015027,22.9,66,351.0,3.18,-0.8290375725550418,-0.5591929034707466,18.9,79,104.0,7.77,-0.6691306063588582,-0.7431448254773942,3.200000000000003,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 09:00:00+00:00,DE,load,23.8,64,435.0,3.23,-0.5735764363510462,-0.8191520442889918,22.8,59,408.0,7.07,-0.8571673007021121,-0.5150380749100545,24.4,59,477.0,3.84,-0.9455185755993168,-0.32556815445715664,19.6,74,139.0,8.6,-0.7986355100472928,-0.6018150231520483,4.649999999999999,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 10:00:00+00:00,DE,load,25.3,56,445.0,5.06,-0.374606593415912,-0.9271838545667874,24.0,51,436.0,8.94,-0.90630778703665,-0.42261826174069916,25.5,56,567.0,3.98,-0.7880107536067221,-0.6156614753256581,19.7,74,155.0,8.3,-0.8660254037844384,-0.5000000000000004,5.625,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 11:00:00+00:00,DE,load,27.1,47,632.0,2.65,-0.0348994967025009,-0.9993908270190958,24.7,51,438.0,8.94,-0.8987940462991668,-0.43837114678907774,26.6,52,623.0,4.08,-0.5735764363510462,-0.8191520442889918,20.6,67,242.0,7.5,-0.838670567945424,-0.544639035015027,6.75,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 12:00:00+00:00,DE,load,28.7,42,690.0,2.94,-0.6018150231520484,-0.7986355100472928,25.4,48,482.0,9.03,-0.8987940462991668,-0.43837114678907774,27.1,50,405.0,5.3,-0.5591929034707467,-0.8290375725550418,21.5,62,320.0,7.58,-0.874619707139396,-0.48480962024633684,7.674999999999997,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 13:00:00+00:00,DE,load,30.2,37,676.0,4.09,-0.6691306063588582,-0.7431448254773942,25.6,43,521.0,9.42,-0.8910065241883678,-0.4539904997395469,27.8,46,394.0,5.69,-0.6691306063588582,-0.7431448254773942,22.2,58,322.0,7.71,-0.8987940462991668,-0.43837114678907774,8.45,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 14:00:00+00:00,DE,load,30.7,36,587.0,8.2,-0.7660444431189779,-0.6427876096865395,25.9,43,458.0,9.16,-0.8910065241883678,-0.4539904997395469,28.5,43,474.0,5.54,-0.7193398003386512,-0.6946583704589973,22.6,54,425.0,8.41,-0.9335804264972016,-0.3583679495453007,8.924999999999997,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 15:00:00+00:00,DE,load,30.7,34,457.0,7.64,-0.838670567945424,-0.544639035015027,25.6,44,430.0,10.34,-0.8910065241883678,-0.4539904997395469,28.6,41,308.0,5.66,-0.6018150231520484,-0.7986355100472928,22.4,54,347.0,7.78,-0.9455185755993168,-0.32556815445715664,8.825000000000003,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 16:00:00+00:00,DE,load,30.1,33,311.0,6.29,-0.7986355100472928,-0.6018150231520483,24.0,47,317.0,9.85,-0.9563047559630353,-0.2923717047227371,28.1,44,163.0,5.61,-0.4539904997395467,-0.8910065241883679,21.7,57,256.0,6.63,-0.961261695938319,-0.2756373558169989,7.975000000000001,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 17:00:00+00:00,DE,load,28.9,37,146.0,5.27,-0.6819983600624984,-0.7313537016191706,23.0,49,174.0,9.54,-0.9876883405951377,-0.15643446504023104,26.3,51,112.0,4.08,-0.5000000000000001,-0.8660254037844386,20.4,62,145.0,6.51,-0.9925461516413221,-0.12186934340514717,6.649999999999999,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 18:00:00+00:00,DE,load,24.9,50,21.0,5.98,-0.5735764363510462,-0.8191520442889918,21.0,52,39.0,7.67,-0.9961946980917455,-0.08715574274765825,23.6,59,13.0,4.53,-0.374606593415912,-0.9271838545667874,18.3,75,28.0,6.96,-0.5735764363510465,0.8191520442889916,3.9499999999999993,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 19:00:00+00:00,DE,load,22.5,58,0.0,7.06,-0.5591929034707467,-0.8290375725550418,19.4,57,0.0,7.54,-0.9876883405951378,0.15643446504023067,22.0,65,0.0,4.37,-0.7193398003386512,-0.6946583704589973,17.1,75,0.0,3.18,-0.5591929034707466,0.8290375725550418,2.25,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 20:00:00+00:00,DE,load,20.9,61,0.0,4.92,-0.5150380749100542,-0.8571673007021123,19.2,56,0.0,5.51,-0.9961946980917455,0.08715574274765789,21.1,68,0.0,5.47,-0.2588190451025207,0.9659258262890683,16.1,84,0.0,2.59,-0.9063077870366499,0.4226182617406996,1.3249999999999993,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 21:00:00+00:00,DE,load,20.0,69,0.0,3.58,-0.15643446504023073,-0.9876883405951378,17.0,69,0.0,6.04,-0.5877852522924734,0.8090169943749473,19.6,75,0.0,5.1,0.01745240643728351,0.9998476951563913,15.3,90,0.0,3.02,-0.90630778703665,-0.42261826174069916,0.02499999999999858,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 22:00:00+00:00,DE,load,19.1,77,0.0,8.68,-0.9612616959383188,0.2756373558169994,15.4,85,0.0,5.01,-0.8571673007021123,0.5150380749100542,19.2,80,0.0,5.06,-0.15643446504023112,0.9876883405951377,15.3,90,0.0,4.57,-0.8191520442889916,-0.5735764363510464,0.75,open-meteo,2026-09-07T19:32:21+00:00
2026-09-08 23:00:00+00:00,DE,load,19.1,71,0.0,3.76,-0.992546151641322,0.12186934340514768,14.7,92,0.0,5.48,-0.8910065241883678,-0.4539904997395469,18.7,82,0.0,7.23,-0.45399049973954697,0.8910065241883678,15.3,90,0.0,4.6,-0.8910065241883678,-0.4539904997395469,1.0500000000000007,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 00:00:00+00:00,DE,load,18.4,72,0.0,5.71,-0.374606593415912,-0.9271838545667874,14.7,92,0.0,6.57,-0.9563047559630353,-0.2923717047227371,18.5,82,0.0,8.28,-0.35836794954530077,0.9335804264972015,15.4,89,0.0,5.33,-0.9396926207859084,-0.34202014332566855,1.25,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 01:00:00+00:00,DE,load,17.5,80,0.0,6.81,-0.9925461516413221,-0.12186934340514717,14.5,95,0.0,7.04,-0.9335804264972016,-0.3583679495453007,18.1,84,0.0,5.88,-0.01745240643728356,0.9998476951563913,15.3,90,0.0,6.66,-1.0,-1.8369701987210297e-16,1.6499999999999986,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 02:00:00+00:00,DE,load,17.7,79,0.0,8.32,-0.9781476007338056,0.20791169081775943,14.4,95,0.0,6.81,-0.9205048534524403,-0.3907311284892738,17.3,88,0.0,3.01,-0.3255681544571567,0.9455185755993168,14.6,92,0.0,4.46,-0.9876883405951377,-0.15643446504023104,2.0,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 03:00:00+00:00,DE,load,16.8,86,0.0,4.43,-0.9961946980917455,-0.08715574274765825,14.7,93,0.0,6.76,-0.9993908270190958,-0.03489949670250076,17.1,87,0.0,0.62,-0.9510565162951536,0.30901699437494723,14.0,96,0.0,6.63,-0.9743700647852351,-0.22495105434386525,2.3499999999999996,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 04:00:00+00:00,DE,load,16.9,87,0.0,7.3,-0.7660444431189779,-0.6427876096865395,13.9,88,0.0,7.01,-0.7431448254773946,0.6691306063588578,17.2,85,0.0,2.55,-0.9205048534524403,-0.3907311284892738,13.1,96,0.0,6.88,-0.981627183447664,-0.1908089953765446,2.7249999999999996,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 05:00:00+00:00,DE,load,16.6,88,1.0,8.2,-0.874619707139396,-0.48480962024633684,13.1,90,0.0,6.43,-0.7880107536067218,0.6156614753256585,16.6,87,2.0,5.63,-0.8571673007021123,0.5150380749100542,12.4,97,1.0,7.28,-0.9396926207859084,-0.34202014332566855,3.3249999999999993,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 06:00:00+00:00,DE,load,17.0,83,32.0,6.17,-0.9998476951563913,-0.017452406437283498,12.9,89,26.0,6.74,-0.8090169943749476,0.5877852522924729,16.3,90,13.0,5.14,-0.8191520442889918,0.573576436351046,12.9,93,60.0,6.71,-0.874619707139396,-0.48480962024633684,3.2249999999999996,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 07:00:00+00:00,DE,load,17.2,85,71.0,1.69,-0.9848077530122081,0.17364817766692997,13.0,89,101.0,7.08,-0.7431448254773946,0.6691306063588578,16.5,89,30.0,5.25,-0.8386705679454243,0.5446390350150266,14.0,88,184.0,6.35,-0.8910065241883678,-0.4539904997395469,2.8249999999999993,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 08:00:00+00:00,DE,load,17.3,88,95.0,2.33,-0.9659258262890684,0.2588190451025203,13.6,83,220.0,7.49,-0.7431448254773946,0.6691306063588578,16.8,86,57.0,4.7,-0.9205048534524405,0.3907311284892735,15.7,79,337.0,7.33,-0.9205048534524403,-0.3907311284892738,2.1499999999999986,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 09:00:00+00:00,DE,load,17.6,82,130.0,3.88,-0.9612616959383188,0.2756373558169994,14.0,78,219.0,7.01,-0.7547095802227722,0.656059028990507,16.8,85,65.0,5.52,-0.9781476007338056,0.20791169081775943,16.8,68,439.0,9.11,-0.9455185755993168,-0.32556815445715664,1.6999999999999993,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 10:00:00+00:00,DE,load,17.4,85,100.0,4.24,-0.945518575599317,0.3255681544571563,15.0,70,293.0,7.37,-0.8090169943749476,0.5877852522924729,17.3,74,115.0,7.44,-0.9612616959383188,0.2756373558169994,18.2,58,451.0,9.8,-0.961261695938319,-0.2756373558169989,1.0249999999999986,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 11:00:00+00:00,DE,load,17.8,85,136.0,5.14,-0.9510565162951536,0.30901699437494723,17.1,52,525.0,8.86,-0.7880107536067218,0.6156614753256585,19.5,56,449.0,5.14,-0.9902680687415704,0.13917310096006547,19.2,50,489.0,11.55,-0.9659258262890683,-0.25881904510252063,0.40000000000000213,open-meteo,2026-09-07T19:32:21+00:00
2026-09-09 12:00:00+00:00,DE,load,18.3,78,129.0,5.25,-0.9876883405951378,0.15643446504023067,17.4,51,592.0,8.77,-0.7660444431189781,0.6427876096865393,20.3,50,530.0,4.85,-0.9702957262759966,0.24192189559966745,18.7,55,471.0,13.67,-0.9743700647852351,-0.22495105434386525,0.6750000000000007,open-meteo,2026-09-07T19:32:21+00:00
