timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-02 00:00:00+00:00,DE,load,14.4,77,0.0,0.6,-0.9876883405951377,-0.15643446504023104,12.0,92,0.0,1.88,0.9876883405951378,-0.1564344650402308,14.1,93,0.0,6.42,-0.9612616959383188,0.2756373558169994,10.9,96,0.0,4.0,-0.9271838545667873,-0.3746065934159123,5.15,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 01:00:00+00:00,DE,load,13.7,78,0.0,0.28,-0.7071067811865475,-0.7071067811865477,11.0,99,0.0,1.71,0.40673664307580043,-0.9135454576426008,13.5,94,0.0,6.14,-0.9063077870366499,0.4226182617406996,10.6,96,0.0,4.25,-0.874619707139396,-0.48480962024633684,5.799999999999999,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 02:00:00+00:00,DE,load,12.7,81,0.0,0.39,1.2246467991473532e-16,-1.0,11.9,94,0.0,0.69,0.13917310096006533,-0.9902680687415704,12.8,96,0.0,4.91,-0.898794046299167,0.4383711467890774,10.4,97,0.0,5.36,-0.8571673007021121,-0.5150380749100545,6.049999999999999,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 03:00:00+00:00,DE,load,12.2,83,0.0,0.66,0.45399049973954686,-0.8910065241883678,10.8,98,0.0,1.53,-0.6427876096865393,-0.766044443118978,11.7,98,0.0,2.05,-0.9563047559630354,0.2923717047227367,9.9,98,0.0,4.52,-0.754709580222772,-0.6560590289905073,6.85,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 04:00:00+00:00,DE,load,12.0,83,0.0,0.2,1.2246467991473532e-16,-1.0,10.7,96,0.0,1.4,-0.4226182617406993,-0.90630778703665,11.4,96,0.0,4.62,-0.9563047559630354,0.2923717047227367,10.1,97,0.0,5.22,-0.5591929034707467,-0.8290375725550418,6.949999999999999,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 05:00:00+00:00,DE,load,11.3,87,5.0,0.53,0.9271838545667874,0.37460659341591196,11.0,96,1.0,1.81,-0.754709580222772,-0.6560590289905073,11.9,92,11.0,4.09,-0.9335804264972017,0.3583679495453004,10.3,97,3.0,5.9,-0.5299192642332048,-0.8480480961564261,6.875,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 06:00:00+00:00,DE,load,13.5,81,85.0,0.71,0.8290375725550417,0.5591929034707468,12.9,92,40.0,2.9,-0.9781476007338056,-0.2079116908177598,12.9,95,92.0,2.94,-0.9993908270190958,-0.03489949670250076,11.6,92,53.0,5.9,-0.5299192642332048,-0.8480480961564261,5.275,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 07:00:00+00:00,DE,load,15.4,77,213.0,1.2,0.5735764363510459,-0.8191520442889919,15.5,78,157.0,2.48,-0.9510565162951535,-0.30901699437494756,14.9,90,216.0,1.94,-0.7071067811865475,-0.7071067811865477,13.4,86,104.0,5.75,-0.5000000000000001,-0.8660254037844386,3.200000000000001,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 08:00:00+00:00,DE,load,17.7,72,316.0,0.96,0.40673664307580043,-0.9135454576426008,16.9,71,318.0,3.85,-0.9925461516413221,-0.12186934340514717,16.5,85,333.0,3.27,-0.6293203910498376,-0.7771459614569708,15.3,81,202.0,4.52,-0.656059028990507,-0.7547095802227721,1.4000000000000021,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 09:00:00+00:00,DE,load,19.9,64,474.0,0.92,0.5299192642332049,-0.848048096156426,17.4,69,407.0,3.67,-0.9876883405951377,-0.15643446504023104,18.4,72,352.0,3.6,-0.7071067811865475,-0.7071067811865477,17.7,71,417.0,4.64,-0.7193398003386512,-0.6946583704589973,0.34999999999999787,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 10:00:00+00:00,DE,load,21.4,58,512.0,0.93,-0.3090169943749473,-0.9510565162951536,18.6,59,424.0,5.11,-0.9975640502598242,-0.06975647374412558,19.7,66,511.0,3.67,-0.6946583704589974,-0.7193398003386511,19.4,62,594.0,5.26,-0.913545457642601,-0.4067366430758001,1.7749999999999986,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 11:00:00+00:00,DE,load,22.8,53,626.0,1.77,-0.9986295347545738,0.052335956242943946,19.3,53,529.0,5.54,-0.9902680687415703,-0.13917310096006583,20.6,59,481.0,3.92,-0.848048096156426,-0.529919264233205,20.3,54,468.0,6.51,-0.9925461516413221,-0.12186934340514717,2.75,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 12:00:00+00:00,DE,load,23.7,50,647.0,2.55,-0.9975640502598243,0.06975647374412522,20.2,47,517.0,5.59,-0.9993908270190958,-0.03489949670250076,21.1,51,411.0,3.35,-0.9659258262890683,-0.25881904510252063,21.1,51,521.0,5.0,-0.981627183447664,-0.1908089953765446,3.5249999999999986,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 13:00:00+00:00,DE,load,24.2,45,630.0,3.92,-1.0,-1.8369701987210297e-16,21.0,43,474.0,5.49,-0.9986295347545738,0.052335956242943946,21.6,51,294.0,4.09,-0.9563047559630353,-0.2923717047227371,21.7,46,486.0,4.06,-0.9902680687415703,-0.13917310096006583,4.1250000000000036,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 14:00:00+00:00,DE,load,24.5,38,586.0,3.74,-0.9945218953682734,-0.10452846326765336,20.6,45,345.0,6.35,-0.9876883405951378,0.15643446504023067,20.8,58,205.0,5.27,-0.9510565162951535,-0.30901699437494756,21.2,54,380.0,6.68,-0.9975640502598242,-0.06975647374412558,3.775000000000002,open-meteo,2026-09-02T18:11:51+00:00
2026-09-02 15:00:00+00:00,DE,load,24.3,41,344.0,4.22,-0.9975640502598243,0.06975647374412522,21.1,41,262.0,4.69,-0.8746197071393956,0.4848096202463373,21.8,52,105.0,3.21,-0.7880107536067221,-0.6156614753256581,21.6,54,303.0,5.98,-0.9986295347545738,-0.052335956242944306,4.200000000000003,open-meteo,2026-09-02T18:11:51+00:00
