timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-04 00:00:00+00:00,DE,solar,17.5,84,0.0,9.51,-0.90630778703665,-0.42261826174069916,16.2,87,0.0,10.03,-0.9961946980917455,-0.08715574274765825,16.9,83,0.0,9.36,-0.9396926207859084,-0.34202014332566855,20.2,70,0.0,8.24,-0.7071067811865475,-0.7071067811865477,0.3000000000000007,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 01:00:00+00:00,DE,solar,17.7,84,0.0,9.64,-0.90630778703665,-0.42261826174069916,16.1,85,0.0,10.0,-0.9993908270190958,-0.03489949670250076,16.7,83,0.0,9.5,-0.9702957262759965,-0.24192189559966779,20.6,71,0.0,9.29,-0.7313537016191705,-0.6819983600624986,0.22500000000000142,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 02:00:00+00:00,DE,solar,17.6,84,0.0,9.12,-0.90630778703665,-0.42261826174069916,15.8,86,0.0,8.92,-0.9998476951563913,-0.017452406437283498,16.3,85,0.0,8.31,-0.9335804264972016,-0.3583679495453007,20.0,75,0.0,9.58,-0.7986355100472928,-0.6018150231520483,0.5749999999999993,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 03:00:00+00:00,DE,solar,17.5,86,0.0,8.57,-0.8571673007021121,-0.5150380749100545,15.7,94,0.0,7.57,-0.9335804264972016,-0.3583679495453007,16.2,88,0.0,8.76,-0.8910065241883678,-0.4539904997395469,19.8,76,0.0,9.09,-0.7986355100472928,-0.6018150231520483,0.6999999999999993,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 04:00:00+00:00,DE,solar,17.4,87,0.0,8.81,-0.874619707139396,-0.48480962024633684,15.8,96,0.0,5.17,-0.8910065241883678,-0.4539904997395469,16.0,89,0.0,8.3,-0.8660254037844384,-0.5000000000000004,20.2,75,0.0,9.21,-0.7071067811865475,-0.7071067811865477,0.6499999999999986,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 05:00:00+00:00,DE,solar,17.6,86,5.0,8.94,-0.7193398003386512,-0.6946583704589973,15.4,97,0.0,4.44,-0.5150380749100542,-0.8571673007021123,15.8,92,1.0,8.24,-0.5299192642332048,-0.8480480961564261,20.3,73,1.0,8.69,-0.6427876096865393,-0.766044443118978,0.7250000000000014,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 06:00:00+00:00,DE,solar,18.5,85,53.0,8.03,-0.6156614753256582,-0.788010753606722,15.3,99,4.0,5.5,-0.19080899537654472,-0.981627183447664,16.1,96,6.0,9.36,-0.5150380749100542,-0.8571673007021123,21.2,70,49.0,8.25,-0.6946583704589974,-0.7193398003386511,0.22500000000000142,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 07:00:00+00:00,DE,solar,19.8,81,134.0,9.29,-0.7313537016191705,-0.6819983600624986,15.9,98,34.0,7.02,-0.39073112848927355,-0.9205048534524404,16.9,94,28.0,9.67,-0.5591929034707467,-0.8290375725550418,22.2,64,171.0,10.19,-0.6819983600624984,-0.7313537016191706,0.6999999999999993,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 08:00:00+00:00,DE,solar,21.2,75,261.0,11.51,-0.7431448254773944,-0.6691306063588581,17.0,95,52.0,10.0,-0.874619707139396,-0.48480962024633684,17.5,93,60.0,9.71,-0.6819983600624984,-0.7313537016191706,23.4,61,339.0,9.72,-0.754709580222772,-0.6560590289905073,1.7749999999999986,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 09:00:00+00:00,DE,solar,21.8,71,344.0,12.21,-0.9205048534524403,-0.3907311284892738,17.0,95,63.0,6.48,-0.9510565162951535,-0.30901699437494756,17.6,96,46.0,9.08,-0.7071067811865475,-0.7071067811865477,25.7,57,502.0,10.46,-0.6946583704589974,-0.7193398003386511,2.5249999999999986,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 10:00:00+00:00,DE,solar,23.3,65,322.0,11.83,-0.882947592858927,-0.46947156278589075,16.6,95,72.0,6.58,-0.7986355100472928,-0.6018150231520483,18.2,93,58.0,7.77,-0.8290375725550418,-0.5591929034707466,27.0,51,551.0,12.65,-0.8571673007021121,-0.5150380749100545,3.275000000000002,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 11:00:00+00:00,DE,solar,24.4,60,458.0,12.77,-0.9205048534524403,-0.3907311284892738,15.9,95,90.0,7.14,-0.90630778703665,-0.42261826174069916,18.7,88,74.0,11.15,-0.7071067811865475,-0.7071067811865477,28.0,47,646.0,12.23,-0.90630778703665,-0.42261826174069916,3.75,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 12:00:00+00:00,DE,solar,25.5,57,390.0,12.54,-0.913545457642601,-0.4067366430758001,17.0,92,79.0,10.2,-0.9902680687415703,-0.13917310096006583,18.9,91,80.0,9.16,-0.848048096156426,-0.529919264233205,29.0,44,611.0,10.23,-0.8660254037844384,-0.5000000000000004,4.600000000000001,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 13:00:00+00:00,DE,solar,25.1,58,199.0,13.11,-0.9510565162951535,-0.30901699437494756,17.0,91,110.0,10.02,-0.9975640502598242,-0.06975647374412558,18.8,90,53.0,13.13,-0.9998476951563913,0.01745240643728313,29.5,40,633.0,11.16,-0.9396926207859084,-0.34202014332566855,4.600000000000001,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 14:00:00+00:00,DE,solar,25.4,57,262.0,12.72,-0.961261695938319,-0.2756373558169989,17.0,88,136.0,9.28,-0.981627183447664,-0.1908089953765446,17.8,88,130.0,6.29,-0.9975640502598242,-0.06975647374412558,29.4,41,434.0,10.84,-0.984807753012208,-0.17364817766693033,4.399999999999999,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 15:00:00+00:00,DE,solar,26.8,51,128.0,13.59,-0.9271838545667873,-0.3746065934159123,17.3,92,110.0,11.53,-0.984807753012208,-0.17364817766693033,17.4,92,96.0,8.48,-0.9271838545667873,-0.3746065934159123,29.5,40,331.0,13.17,-0.8660254037844384,-0.5000000000000004,4.75,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 16:00:00+00:00,DE,solar,23.6,65,51.0,14.64,-0.6018150231520483,0.7986355100472928,17.3,84,78.0,13.37,-0.9816271834476639,0.1908089953765451,18.1,87,53.0,12.71,-0.9396926207859084,-0.34202014332566855,29.2,41,265.0,10.79,-0.9986295347545738,0.052335956242943946,4.050000000000001,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 17:00:00+00:00,DE,solar,20.9,52,28.0,7.14,-0.6819983600624983,0.7313537016191707,16.5,81,81.0,13.7,-0.9781476007338056,0.20791169081775943,17.4,85,38.0,11.69,-0.9702957262759965,-0.24192189559966779,28.0,44,138.0,10.28,-0.9902680687415703,-0.13917310096006583,2.6999999999999993,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 18:00:00+00:00,DE,solar,19.4,66,6.0,6.88,-0.8090169943749476,0.5877852522924729,14.8,78,38.0,12.33,-0.992546151641322,0.12186934340514768,16.9,84,11.0,10.95,-0.9925461516413221,-0.12186934340514717,26.2,50,26.0,9.4,-0.9816271834476639,0.1908089953765451,1.3249999999999993,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 19:00:00+00:00,DE,solar,17.4,88,0.0,7.32,-0.9063077870366499,0.4226182617406996,14.5,80,0.0,11.78,-0.9975640502598243,0.06975647374412522,16.6,81,0.0,10.68,-1.0,-1.8369701987210297e-16,25.0,54,0.0,7.66,-0.9975640502598242,-0.06975647374412558,0.375,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 20:00:00+00:00,DE,solar,17.2,90,0.0,7.34,-0.945518575599317,0.3255681544571563,14.7,85,0.0,11.18,-0.9993908270190958,-0.03489949670250076,15.9,82,0.0,8.63,-0.9993908270190958,0.03489949670250128,23.9,59,0.0,7.29,-0.9945218953682734,0.10452846326765299,0.07500000000000284,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 21:00:00+00:00,DE,solar,16.9,92,0.0,7.74,-1.0,-1.8369701987210297e-16,15.4,79,0.0,13.23,-0.9998476951563913,0.01745240643728313,15.3,83,0.0,9.39,-0.9902680687415703,-0.13917310096006583,22.5,63,0.0,10.01,-0.7660444431189781,0.6427876096865393,0.4750000000000014,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 22:00:00+00:00,DE,solar,16.7,92,0.0,8.34,-0.9876883405951377,-0.15643446504023104,15.0,78,0.0,14.12,-0.992546151641322,0.12186934340514768,14.8,87,0.0,8.96,-0.961261695938319,-0.2756373558169989,19.8,84,0.0,3.59,-0.5735764363510465,0.8191520442889916,1.4250000000000007,open-meteo,2026-09-04T18:13:21+00:00
2026-09-04 23:00:00+00:00,DE,solar,16.6,86,0.0,8.33,-0.9998476951563913,0.01745240643728313,14.6,82,0.0,11.94,-0.9848077530122081,0.17364817766692997,14.5,85,0.0,9.64,-0.9563047559630353,-0.2923717047227371,18.8,90,0.0,3.49,-0.6156614753256582,0.788010753606722,1.875,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 00:00:00+00:00,DE,solar,16.2,88,0.0,8.1,-0.9659258262890683,-0.25881904510252063,14.9,78,0.0,13.36,-0.9743700647852352,0.22495105434386492,14.0,87,0.0,9.23,-0.9455185755993168,-0.32556815445715664,18.0,92,0.0,3.46,0.13917310096006544,0.9902680687415704,2.2249999999999996,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 01:00:00+00:00,DE,solar,15.7,84,0.0,8.6,-0.9902680687415703,-0.13917310096006583,14.5,80,0.0,13.26,-0.9743700647852352,0.22495105434386492,13.7,90,0.0,9.21,-0.9563047559630353,-0.2923717047227371,17.3,93,0.0,0.4,-0.9702957262759966,0.24192189559966745,2.6999999999999993,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 02:00:00+00:00,DE,solar,15.3,89,0.0,8.61,-0.9455185755993168,-0.32556815445715664,14.7,78,0.0,13.14,-0.9702957262759966,0.24192189559966745,13.3,91,0.0,9.26,-0.9510565162951535,-0.30901699437494756,17.1,94,0.0,2.15,-0.4067366430758002,-0.9135454576426009,2.9000000000000004,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 03:00:00+00:00,DE,solar,14.9,89,0.0,9.44,-0.9659258262890683,-0.25881904510252063,14.4,79,0.0,12.59,-0.9816271834476639,0.1908089953765451,13.1,91,0.0,9.19,-0.9271838545667873,-0.3746065934159123,16.9,95,0.0,2.07,-0.5150380749100545,0.8571673007021121,3.1750000000000007,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 04:00:00+00:00,DE,solar,14.4,87,0.0,10.13,-0.9563047559630353,-0.2923717047227371,13.9,84,0.0,10.9,-0.9975640502598243,0.06975647374412522,13.2,90,0.0,9.26,-0.9205048534524403,-0.3907311284892738,16.5,95,0.0,3.79,-0.984807753012208,-0.17364817766693033,3.5,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 05:00:00+00:00,DE,solar,14.2,88,8.0,10.24,-0.9271838545667873,-0.3746065934159123,14.2,85,1.0,12.11,-0.9876883405951377,-0.15643446504023104,13.0,91,5.0,9.73,-0.8987940462991668,-0.43837114678907774,16.6,88,0.0,4.51,-0.9993908270190958,-0.03489949670250076,3.5,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 06:00:00+00:00,DE,solar,15.0,84,101.0,9.6,-0.9510565162951535,-0.30901699437494756,14.0,79,27.0,10.98,-0.9993908270190958,0.03489949670250128,13.7,89,65.0,9.33,-0.8910065241883678,-0.4539904997395469,17.1,91,30.0,4.53,-0.9945218953682734,0.10452846326765299,3.049999999999999,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 07:00:00+00:00,DE,solar,15.9,79,248.0,9.61,-0.9563047559630353,-0.2923717047227371,13.7,93,38.0,8.86,-0.9848077530122081,0.17364817766692997,14.3,88,151.0,8.98,-0.8910065241883678,-0.4539904997395469,17.4,83,89.0,4.04,-0.9205048534524405,0.3907311284892735,2.674999999999999,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 08:00:00+00:00,DE,solar,17.1,72,393.0,9.94,-0.9743700647852351,-0.22495105434386525,15.3,86,124.0,9.12,-0.9986295347545738,0.052335956242943946,14.6,87,177.0,10.05,-0.9335804264972016,-0.3583679495453007,18.1,73,222.0,6.04,-0.9563047559630354,0.2923717047227367,1.7249999999999979,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 09:00:00+00:00,DE,solar,18.4,62,481.0,10.34,-0.9945218953682734,-0.10452846326765336,16.1,80,227.0,10.47,-0.9563047559630354,0.2923717047227367,15.3,85,164.0,10.97,-0.9563047559630353,-0.2923717047227371,18.7,68,340.0,5.91,-0.9945218953682734,0.10452846326765299,0.875,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 10:00:00+00:00,DE,solar,19.3,55,529.0,10.69,-0.9993908270190958,-0.03489949670250076,16.4,81,334.0,10.62,-0.9961946980917455,0.08715574274765789,14.8,90,129.0,9.25,-0.9659258262890683,-0.25881904510252063,19.7,56,506.0,5.61,-0.9781476007338056,0.20791169081775943,0.4499999999999993,open-meteo,2026-09-04T18:13:21+00:00
2026-09-05 11:00:00+00:00,DE,solar,19.9,50,563.0,11.88,-0.9975640502598243,0.06975647374412522,15.0,83,299.0,10.84,-0.9659258262890684,0.2588190451025203,14.2,92,138.0,8.97,-0.9945218953682734,-0.10452846326765336,21.0,50,562.0,5.63,-0.9743700647852352,0.22495105434386492,0.4750000000000014,open-meteo,2026-09-04T18:13:21+00:00
