timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-10 00:00:00+00:00,DE,solar,14.5,69,0.0,9.7,-0.9998476951563913,0.01745240643728313,11.7,78,0.0,10.19,-0.7880107536067218,0.6156614753256585,11.8,93,0.0,7.89,-0.9063077870366499,0.4226182617406996,11.2,84,0.0,3.61,-0.8386705679454243,0.5446390350150266,5.699999999999999,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 01:00:00+00:00,DE,solar,13.9,73,0.0,8.77,-0.9945218953682734,0.10452846326765299,11.7,77,0.0,10.41,-0.7880107536067218,0.6156614753256585,12.0,92,0.0,6.56,-0.9876883405951378,0.15643446504023067,10.6,86,0.0,3.33,-0.8829475928589271,0.4694715627858904,5.949999999999999,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 02:00:00+00:00,DE,solar,13.6,75,0.0,8.07,-0.9945218953682734,0.10452846326765299,11.3,77,0.0,10.41,-0.7880107536067218,0.6156614753256585,11.6,94,0.0,8.23,-0.9998476951563913,0.01745240643728313,10.5,86,0.0,2.94,-0.898794046299167,0.4383711467890774,6.25,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 03:00:00+00:00,DE,solar,13.4,78,0.0,7.17,-0.9975640502598243,0.06975647374412522,11.2,79,0.0,9.15,-0.7880107536067218,0.6156614753256585,11.6,94,0.0,7.55,-0.9986295347545738,0.052335956242943946,9.9,89,0.0,3.9,-0.7771459614569708,0.6293203910498375,6.475,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 04:00:00+00:00,DE,solar,12.9,83,0.0,5.38,-0.9848077530122081,0.17364817766692997,11.0,75,0.0,10.01,-0.7660444431189781,0.6427876096865393,10.7,95,0.0,7.73,-0.9659258262890684,0.2588190451025203,9.5,91,0.0,1.96,-0.798635510047293,0.6018150231520479,6.975000000000001,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 05:00:00+00:00,DE,solar,12.2,87,3.0,6.03,-0.9925461516413221,-0.12186934340514717,10.4,80,1.0,9.06,-0.7771459614569708,0.6293203910498375,10.3,95,4.0,7.37,-0.9702957262759966,0.24192189559966745,9.0,95,0.0,0.89,0.10452846326765347,0.9945218953682733,7.524999999999999,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 06:00:00+00:00,DE,solar,13.3,83,59.0,4.9,-0.9993908270190958,-0.03489949670250076,11.8,81,57.0,9.22,-0.7193398003386512,0.6946583704589973,11.3,89,74.0,6.32,-0.992546151641322,0.12186934340514768,9.8,93,46.0,1.68,0.992546151641322,0.12186934340514749,6.449999999999999,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 07:00:00+00:00,DE,solar,14.1,77,119.0,5.17,-0.9848077530122081,0.17364817766692997,13.3,79,163.0,8.66,-0.6946583704589976,0.7193398003386509,12.6,85,210.0,5.3,-0.961261695938319,-0.2756373558169989,13.3,76,192.0,1.31,0.9743700647852352,0.22495105434386492,4.675000000000001,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 08:00:00+00:00,DE,solar,15.0,70,209.0,4.42,-0.9975640502598243,0.06975647374412522,14.4,74,224.0,5.26,-0.8746197071393956,0.4848096202463373,14.1,73,340.0,5.88,-1.0,-1.8369701987210297e-16,15.2,68,354.0,1.58,0.374606593415912,0.9271838545667874,3.3249999999999993,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 09:00:00+00:00,DE,solar,15.4,64,303.0,5.77,-0.9848077530122081,0.17364817766692997,15.1,68,301.0,6.98,-0.8290375725550416,0.559192903470747,15.1,67,358.0,6.42,-0.992546151641322,0.12186934340514768,16.9,61,500.0,2.75,0.573576436351046,0.8191520442889918,2.375,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 10:00:00+00:00,DE,solar,16.8,56,278.0,4.93,-0.9335804264972017,0.3583679495453004,15.9,60,377.0,6.62,-0.8746197071393956,0.4848096202463373,15.4,64,352.0,6.96,-0.9702957262759966,0.24192189559966745,18.1,54,583.0,2.91,0.7431448254773942,0.6691306063588582,1.4499999999999993,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 11:00:00+00:00,DE,solar,17.1,53,552.0,5.48,-0.9135454576426011,0.40673664307579976,15.8,63,317.0,7.78,-0.8571673007021123,0.5150380749100542,16.0,57,449.0,7.85,-0.9612616959383188,0.2756373558169994,19.1,49,597.0,1.93,0.9135454576426009,0.4067366430758002,1.0,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 12:00:00+00:00,DE,solar,16.9,51,525.0,4.39,-0.9135454576426011,0.40673664307579976,15.8,60,430.0,7.18,-0.9702957262759966,0.24192189559966745,16.3,57,292.0,6.42,-0.9612616959383188,0.2756373558169994,20.4,43,597.0,2.16,0.7771459614569709,0.6293203910498375,0.6499999999999986,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 13:00:00+00:00,DE,solar,17.9,48,508.0,4.73,-0.8290375725550416,0.559192903470747,15.8,62,256.0,7.05,-0.9998476951563913,0.01745240643728313,16.6,57,451.0,5.93,-0.9902680687415704,0.13917310096006547,20.8,39,636.0,2.02,0.7771459614569709,0.6293203910498375,0.22499999999999787,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 14:00:00+00:00,DE,solar,18.0,47,505.0,4.28,-0.9612616959383188,0.2756373558169994,15.6,64,302.0,7.59,-0.9816271834476639,0.1908089953765451,16.8,54,396.0,7.34,-0.945518575599317,0.3255681544571563,20.9,38,491.0,2.24,0.48480962024633706,0.8746197071393957,0.17499999999999716,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 15:00:00+00:00,DE,solar,17.9,45,405.0,2.18,-0.8090169943749476,0.5877852522924729,15.6,70,181.0,5.13,-0.8746197071393956,0.4848096202463373,16.2,62,256.0,5.52,-0.9563047559630354,0.2923717047227367,20.5,39,417.0,2.26,0.3090169943749474,0.9510565162951535,0.4499999999999993,open-meteo,2026-09-10T18:03:09+00:00
2026-09-10 16:00:00+00:00,DE,solar,17.1,50,173.0,2.37,-0.8660254037844386,0.5000000000000001,15.7,69,264.0,2.67,-0.8829475928589271,0.4694715627858904,15.7,66,121.0,4.27,-0.9876883405951378,0.15643446504023067,20.3,37,269.0,2.23,0.25881904510252074,0.9659258262890683,0.8000000000000007,open-meteo,2026-09-10T18:03:09+00:00
