timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-09 00:00:00+00:00,DE,solar,22.2,60,0.0,9.25,-0.8987940462991668,-0.43837114678907774,13.8,97,0.0,2.12,-0.8290375725550416,0.559192903470747,15.6,97,0.0,1.9,0.8191520442889917,-0.5735764363510462,22.3,58,0.0,9.51,-0.9998476951563913,-0.017452406437283498,0.4750000000000014,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 01:00:00+00:00,DE,solar,21.4,62,0.0,9.73,-0.90630778703665,-0.42261826174069916,13.5,97,0.0,3.05,-0.10452846326765342,0.9945218953682733,15.3,96,0.0,5.16,-0.2419218955996675,-0.9702957262759965,20.1,63,0.0,9.31,-0.9998476951563913,-0.017452406437283498,0.42499999999999716,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 02:00:00+00:00,DE,solar,21.3,61,0.0,10.06,-0.8571673007021121,-0.5150380749100545,13.2,97,0.0,3.6,-0.9271838545667874,0.37460659341591196,15.7,95,0.0,8.72,-0.43837114678907746,-0.8987940462991669,18.8,66,0.0,8.62,-0.9998476951563913,0.01745240643728313,0.75,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 03:00:00+00:00,DE,solar,21.5,61,0.0,8.78,-0.838670567945424,-0.544639035015027,12.9,98,0.0,3.34,-0.9986295347545738,-0.052335956242944306,16.2,88,0.0,10.42,-0.9876883405951378,0.15643446504023067,17.3,68,0.0,6.59,-0.9816271834476639,0.1908089953765451,1.0250000000000021,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 04:00:00+00:00,DE,solar,20.6,67,0.0,9.87,-0.848048096156426,-0.529919264233205,12.7,99,0.0,4.62,-0.9335804264972016,-0.3583679495453007,14.9,91,0.0,7.94,-0.9876883405951378,0.15643446504023067,16.8,69,0.0,5.59,-0.9993908270190958,0.03489949670250128,1.75,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 05:00:00+00:00,DE,solar,19.8,61,3.0,10.29,-0.9993908270190958,0.03489949670250128,12.9,97,1.0,6.41,-0.7771459614569706,-0.6293203910498378,14.7,91,1.0,8.07,-0.9945218953682734,0.10452846326765299,16.5,71,0.0,5.98,-0.9998476951563913,0.01745240643728313,2.0249999999999986,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 06:00:00+00:00,DE,solar,18.5,61,43.0,9.68,-0.898794046299167,0.4383711467890774,12.9,92,42.0,7.62,-0.6018150231520484,-0.7986355100472928,14.3,87,46.0,9.83,-0.9961946980917455,0.08715574274765789,16.0,65,17.0,3.78,-0.798635510047293,0.6018150231520479,2.5749999999999993,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 07:00:00+00:00,DE,solar,17.9,66,115.0,8.22,-0.9271838545667874,0.37460659341591196,13.4,93,59.0,7.49,-0.7313537016191705,-0.6819983600624986,14.3,84,137.0,9.54,-0.9961946980917455,-0.08715574274765825,16.0,63,74.0,4.44,-0.9702957262759966,0.24192189559966745,2.6000000000000014,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 08:00:00+00:00,DE,solar,18.3,66,215.0,5.04,-0.891006524188368,0.45399049973954664,15.1,87,258.0,6.45,-0.7431448254773944,-0.6691306063588581,15.3,77,279.0,7.69,-0.9925461516413221,-0.12186934340514717,16.6,61,174.0,5.12,-0.9961946980917455,-0.08715574274765825,1.6749999999999972,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 09:00:00+00:00,DE,solar,18.4,64,265.0,6.42,-0.9781476007338056,0.20791169081775943,16.5,75,299.0,8.03,-0.8660254037844384,-0.5000000000000004,16.0,78,385.0,6.72,-0.9455185755993168,-0.32556815445715664,17.0,56,245.0,4.53,-0.9945218953682734,0.10452846326765299,1.0249999999999986,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 10:00:00+00:00,DE,solar,18.3,63,230.0,6.3,-0.8386705679454243,0.5446390350150266,16.5,74,316.0,7.01,-0.8910065241883678,-0.4539904997395469,17.3,68,514.0,8.51,-0.9659258262890683,-0.25881904510252063,17.9,49,317.0,6.08,-0.9998476951563913,-0.017452406437283498,0.5,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 11:00:00+00:00,DE,solar,18.8,60,167.0,6.04,-0.9743700647852352,0.22495105434386492,16.6,74,400.0,7.84,-0.9876883405951377,-0.15643446504023104,17.8,62,538.0,8.59,-0.9563047559630353,-0.2923717047227371,18.4,43,433.0,8.33,-0.9998476951563913,0.01745240643728313,0.10000000000000142,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 12:00:00+00:00,DE,solar,18.5,58,235.0,4.75,-0.9702957262759966,0.24192189559966745,16.5,83,253.0,6.23,-0.9743700647852351,-0.22495105434386525,17.6,66,453.0,8.65,-0.961261695938319,-0.2756373558169989,18.9,45,421.0,6.47,-0.9993908270190958,0.03489949670250128,0.125,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 13:00:00+00:00,DE,solar,18.6,56,217.0,2.56,-0.9925461516413221,-0.12186934340514717,16.8,75,423.0,7.45,-0.9993908270190958,-0.03489949670250076,18.2,61,439.0,8.72,-0.90630778703665,-0.42261826174069916,19.7,41,357.0,5.59,-0.9993908270190958,0.03489949670250128,0.32500000000000284,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 14:00:00+00:00,DE,solar,19.5,47,292.0,5.21,-0.9975640502598242,-0.06975647374412558,17.3,68,295.0,7.94,-0.9998476951563913,0.01745240643728313,17.6,66,349.0,8.12,-0.9510565162951535,-0.30901699437494756,19.6,42,358.0,7.18,-0.9702957262759966,0.24192189559966745,0.5,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 15:00:00+00:00,DE,solar,19.5,45,202.0,7.02,-0.9902680687415703,-0.13917310096006583,17.1,71,375.0,7.43,-0.9902680687415704,0.13917310096006547,17.9,60,320.0,6.91,-0.9510565162951535,-0.30901699437494756,20.3,36,360.0,6.56,-0.9876883405951378,0.15643446504023067,0.6999999999999993,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 16:00:00+00:00,DE,solar,19.0,49,144.0,6.04,-0.9902680687415703,-0.13917310096006583,16.7,71,233.0,8.29,-0.8746197071393956,0.4848096202463373,17.4,61,162.0,7.68,-0.9205048534524403,-0.3907311284892738,19.9,38,216.0,6.57,-0.9848077530122081,0.17364817766692997,0.25,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 17:00:00+00:00,DE,solar,18.1,50,66.0,6.69,-0.9510565162951535,-0.30901699437494756,15.3,76,120.0,9.11,-0.7660444431189781,0.6427876096865393,16.5,67,91.0,7.37,-0.9205048534524403,-0.3907311284892738,19.1,39,106.0,6.14,-0.9902680687415704,0.13917310096006547,0.75,open-meteo,2026-09-09T18:13:27+00:00
2026-09-09 18:00:00+00:00,DE,solar,16.8,56,8.0,6.93,-0.9205048534524403,-0.3907311284892738,13.9,77,25.0,8.66,-0.7071067811865477,0.7071067811865474,15.6,70,9.0,7.45,-0.90630778703665,-0.42261826174069916,17.3,45,28.0,6.0,-0.9961946980917455,-0.08715574274765825,2.099999999999998,open-meteo,2026-09-09T18:13:27+00:00
