timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-17 00:00:00+00:00,DE,solar,12.2,90,0.0,7.46,-0.9986295347545738,0.052335956242943946,11.6,89,0.0,7.41,-0.9902680687415704,0.13917310096006547,11.5,96,0.0,7.2,-0.9271838545667873,-0.3746065934159123,13.1,82,0.0,1.97,-0.891006524188368,0.45399049973954664,5.9,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 01:00:00+00:00,DE,solar,11.4,95,0.0,6.44,-0.9743700647852351,-0.22495105434386525,11.4,88,0.0,7.67,-0.9961946980917455,0.08715574274765789,11.1,97,0.0,7.27,-0.8987940462991668,-0.43837114678907774,12.1,84,0.0,1.4,-0.9781476007338056,-0.2079116908177598,6.5,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 02:00:00+00:00,DE,solar,11.1,95,0.0,6.91,-0.9510565162951535,-0.30901699437494756,11.1,88,0.0,7.15,-1.0,-1.8369701987210297e-16,11.2,98,0.0,7.67,-0.90630778703665,-0.42261826174069916,11.0,88,0.0,2.02,-0.9205048534524403,-0.3907311284892738,6.9,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 03:00:00+00:00,DE,solar,10.9,97,0.0,7.01,-0.9396926207859084,-0.34202014332566855,10.0,92,0.0,6.08,-0.9659258262890683,-0.25881904510252063,11.4,96,0.0,6.88,-0.8987940462991668,-0.43837114678907774,10.1,93,0.0,2.46,-0.874619707139396,-0.48480962024633684,7.4,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 04:00:00+00:00,DE,solar,10.6,98,0.0,7.44,-0.9335804264972016,-0.3583679495453007,10.5,93,0.0,4.88,-0.9271838545667873,-0.3746065934159123,11.3,97,0.0,6.69,-0.7771459614569706,-0.6293203910498378,10.0,95,0.0,3.23,-0.8191520442889916,-0.5735764363510464,7.399999999999999,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 05:00:00+00:00,DE,solar,10.3,98,1.0,6.91,-0.9510565162951535,-0.30901699437494756,10.3,94,0.0,6.58,-0.882947592858927,-0.46947156278589075,11.3,97,0.0,6.6,-0.754709580222772,-0.6560590289905073,10.4,93,0.0,3.69,-0.6427876096865393,-0.766044443118978,7.424999999999999,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 06:00:00+00:00,DE,solar,10.9,97,51.0,6.66,-0.882947592858927,-0.46947156278589075,10.9,95,23.0,6.36,-0.48480962024633695,-0.8746197071393959,12.1,94,28.0,7.1,-0.8191520442889916,-0.5735764363510464,11.1,92,30.0,4.04,-0.6293203910498376,-0.7771459614569708,6.75,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 07:00:00+00:00,DE,solar,12.2,91,177.0,5.62,-0.754709580222772,-0.6560590289905073,13.6,91,36.0,10.16,-0.6427876096865393,-0.766044443118978,13.0,90,82.0,7.36,-0.90630778703665,-0.42261826174069916,14.5,77,146.0,4.67,-0.6293203910498376,-0.7771459614569708,4.675000000000001,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 08:00:00+00:00,DE,solar,13.9,84,295.0,5.71,-0.8191520442889916,-0.5735764363510464,14.2,88,67.0,10.73,-0.4539904997395467,-0.8910065241883679,13.6,85,174.0,7.19,-0.882947592858927,-0.46947156278589075,15.9,69,227.0,4.99,-0.7313537016191705,-0.6819983600624986,3.5999999999999996,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 09:00:00+00:00,DE,solar,15.4,75,371.0,6.02,-0.8660254037844384,-0.5000000000000004,14.3,90,98.0,10.81,-0.374606593415912,-0.9271838545667874,14.6,78,264.0,7.56,-0.8571673007021121,-0.5150380749100545,17.3,62,343.0,5.54,-0.7193398003386512,-0.6946583704589973,2.599999999999998,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 10:00:00+00:00,DE,solar,16.5,67,470.0,6.44,-0.882947592858927,-0.46947156278589075,15.0,87,118.0,12.21,-0.587785252292473,-0.8090169943749476,15.9,71,397.0,7.02,-0.8090169943749473,-0.5877852522924732,18.4,53,470.0,6.55,-0.8191520442889916,-0.5735764363510464,1.5500000000000007,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 11:00:00+00:00,DE,solar,17.4,63,530.0,6.81,-0.8660254037844384,-0.5000000000000004,15.7,83,218.0,11.76,-0.6018150231520484,-0.7986355100472928,17.0,65,449.0,7.36,-0.7431448254773944,-0.6691306063588581,19.0,50,479.0,7.37,-0.9205048534524403,-0.3907311284892738,0.7250000000000014,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 12:00:00+00:00,DE,solar,18.4,58,449.0,6.53,-0.8987940462991668,-0.43837114678907774,15.7,83,121.0,11.51,-0.6156614753256582,-0.788010753606722,17.2,65,376.0,8.62,-0.7660444431189779,-0.6427876096865395,20.2,46,467.0,6.39,-0.848048096156426,-0.529919264233205,0.125,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 13:00:00+00:00,DE,solar,18.5,56,406.0,6.51,-0.9335804264972016,-0.3583679495453007,15.9,82,153.0,12.92,-0.6156614753256582,-0.788010753606722,17.2,66,326.0,8.07,-0.7660444431189779,-0.6427876096865395,21.0,38,484.0,7.25,-0.961261695938319,-0.2756373558169989,0.14999999999999858,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 14:00:00+00:00,DE,solar,18.5,53,335.0,5.83,-0.874619707139396,-0.48480962024633684,16.4,79,138.0,12.87,-0.6427876096865393,-0.766044443118978,17.3,66,235.0,7.78,-0.754709580222772,-0.6560590289905073,21.3,38,423.0,7.28,-0.981627183447664,-0.1908089953765446,0.375,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 15:00:00+00:00,DE,solar,18.8,53,202.0,4.94,-0.7771459614569706,-0.6293203910498378,16.0,81,83.0,13.34,-0.5591929034707467,-0.8290375725550418,16.9,65,185.0,7.55,-0.5591929034707467,-0.8290375725550418,21.9,37,402.0,5.35,-0.8987940462991668,-0.43837114678907774,0.3999999999999986,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 16:00:00+00:00,DE,solar,18.0,53,146.0,4.7,-0.587785252292473,-0.8090169943749476,16.0,82,73.0,12.75,-0.5150380749100542,-0.8571673007021123,16.4,66,72.0,8.43,-0.5150380749100542,-0.8571673007021123,21.0,37,253.0,7.9,-0.7071067811865475,-0.7071067811865477,0.14999999999999858,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 17:00:00+00:00,DE,solar,16.0,60,53.0,4.96,-0.15643446504023073,-0.9876883405951378,15.3,86,15.0,11.84,-0.6293203910498376,-0.7771459614569708,15.6,68,36.0,9.47,-0.4067366430758002,-0.9135454576426009,20.2,40,93.0,4.94,-0.7771459614569706,-0.6293203910498378,1.2250000000000014,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 18:00:00+00:00,DE,solar,15.6,61,2.0,7.02,-0.13917310096006552,-0.9902680687415703,15.3,87,1.0,12.68,-0.6293203910498376,-0.7771459614569708,14.8,69,4.0,9.9,-0.4539904997395467,-0.8910065241883679,17.8,48,9.0,6.54,-0.8660254037844384,-0.5000000000000004,2.125,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 19:00:00+00:00,DE,solar,15.4,63,0.0,7.48,-0.374606593415912,-0.9271838545667874,15.0,92,0.0,13.56,-0.7660444431189779,-0.6427876096865395,14.3,73,0.0,9.65,-0.5446390350150271,-0.838670567945424,16.7,51,0.0,7.9,-0.7193398003386512,-0.6946583704589973,2.6499999999999986,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 20:00:00+00:00,DE,solar,14.4,70,0.0,7.62,-0.6946583704589974,-0.7193398003386511,14.9,93,0.0,8.94,-0.8910065241883678,-0.4539904997395469,13.8,79,0.0,9.22,-0.5150380749100542,-0.8571673007021123,16.8,54,0.0,6.63,-0.9455185755993168,-0.32556815445715664,3.0249999999999986,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 21:00:00+00:00,DE,solar,13.7,74,0.0,7.21,-0.6946583704589974,-0.7193398003386511,14.7,91,0.0,6.98,-0.9961946980917455,-0.08715574274765825,13.7,80,0.0,9.78,-0.5735764363510462,-0.8191520442889918,15.7,60,0.0,6.25,-0.848048096156426,-0.529919264233205,3.5500000000000007,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 22:00:00+00:00,DE,solar,13.8,72,0.0,7.85,-0.48480962024633695,-0.8746197071393959,13.5,91,0.0,7.16,-0.9986295347545738,-0.052335956242944306,13.6,83,0.0,8.82,-0.5000000000000001,-0.8660254037844386,15.6,60,0.0,6.58,-0.7313537016191705,-0.6819983600624986,3.875,open-meteo,2026-09-17T18:40:12+00:00
2026-09-17 23:00:00+00:00,DE,solar,14.1,69,0.0,8.39,-0.5000000000000001,-0.8660254037844386,12.2,92,0.0,7.25,-0.961261695938319,-0.2756373558169989,13.5,85,0.0,8.94,-0.5299192642332048,-0.8480480961564261,15.8,58,0.0,7.94,-0.7771459614569706,-0.6293203910498378,4.100000000000001,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 00:00:00+00:00,DE,solar,13.8,68,0.0,9.86,-0.656059028990507,-0.7547095802227721,11.5,92,0.0,7.46,-0.8660254037844384,-0.5000000000000004,13.2,89,0.0,8.56,-0.5446390350150271,-0.838670567945424,16.4,57,0.0,7.77,-0.9205048534524403,-0.3907311284892738,4.275,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 01:00:00+00:00,DE,solar,13.6,68,0.0,9.98,-0.7313537016191705,-0.6819983600624986,11.6,92,0.0,7.5,-0.754709580222772,-0.6560590289905073,13.2,90,0.0,7.71,-0.656059028990507,-0.7547095802227721,15.5,64,0.0,7.97,-0.9335804264972016,-0.3583679495453007,4.525,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 02:00:00+00:00,DE,solar,13.5,68,0.0,9.15,-0.6946583704589974,-0.7193398003386511,12.5,91,0.0,8.39,-0.6946583704589974,-0.7193398003386511,13.2,90,0.0,6.72,-0.6946583704589974,-0.7193398003386511,14.6,71,0.0,6.45,-0.7431448254773944,-0.6691306063588581,4.549999999999999,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 03:00:00+00:00,DE,solar,13.1,70,0.0,9.01,-0.7071067811865475,-0.7071067811865477,12.9,80,0.0,9.47,-0.882947592858927,-0.46947156278589075,13.0,92,0.0,7.72,-0.7660444431189779,-0.6427876096865395,14.0,79,0.0,8.98,-0.8090169943749473,-0.5877852522924732,4.75,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 04:00:00+00:00,DE,solar,12.9,71,0.0,7.86,-0.8090169943749473,-0.5877852522924732,12.8,91,0.0,9.44,-0.7986355100472928,-0.6018150231520483,12.8,93,0.0,7.42,-0.8290375725550418,-0.5591929034707466,13.9,82,0.0,8.98,-0.6293203910498376,-0.7771459614569708,4.9,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 05:00:00+00:00,DE,solar,12.3,80,0.0,7.96,-0.8290375725550418,-0.5591929034707466,13.2,89,0.0,8.02,-0.8910065241883678,-0.4539904997395469,12.5,95,0.0,7.8,-0.8191520442889916,-0.5735764363510464,14.4,78,0.0,7.62,-0.6946583704589974,-0.7193398003386511,4.9,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 06:00:00+00:00,DE,solar,12.3,84,13.0,9.24,-0.848048096156426,-0.529919264233205,13.3,91,14.0,7.02,-0.9902680687415703,-0.13917310096006583,12.8,94,34.0,6.86,-0.8571673007021121,-0.5150380749100545,13.7,83,5.0,8.12,-0.7431448254773944,-0.6691306063588581,4.974999999999998,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 07:00:00+00:00,DE,solar,12.7,85,42.0,8.97,-0.7660444431189779,-0.6427876096865395,14.0,90,41.0,7.79,-0.9335804264972016,-0.3583679495453007,13.3,92,121.0,6.54,-0.8660254037844384,-0.5000000000000004,14.1,81,38.0,8.13,-0.8090169943749473,-0.5877852522924732,4.475,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 08:00:00+00:00,DE,solar,13.6,83,125.0,7.07,-0.7193398003386512,-0.6946583704589973,14.9,85,88.0,8.31,-0.9563047559630353,-0.2923717047227371,14.5,85,273.0,6.78,-0.7986355100472928,-0.6018150231520483,14.6,78,116.0,6.45,-0.6691306063588582,-0.7431448254773942,3.5999999999999996,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 09:00:00+00:00,DE,solar,15.6,77,318.0,7.07,-0.7986355100472928,-0.6018150231520483,15.9,76,189.0,7.67,-0.9961946980917455,-0.08715574274765825,15.8,79,391.0,7.39,-0.848048096156426,-0.529919264233205,15.5,78,256.0,6.02,-0.9271838545667873,-0.3746065934159123,2.3000000000000007,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 10:00:00+00:00,DE,solar,16.9,73,441.0,6.91,-0.9335804264972016,-0.3583679495453007,17.0,64,418.0,9.6,-0.9998476951563913,-0.017452406437283498,16.1,74,360.0,9.33,-0.9563047559630353,-0.2923717047227371,16.1,76,283.0,4.51,-0.6691306063588582,-0.7431448254773942,1.4750000000000014,open-meteo,2026-09-17T18:40:12+00:00
2026-09-18 11:00:00+00:00,DE,solar,17.9,66,467.0,6.63,-0.9455185755993168,-0.32556815445715664,16.5,70,324.0,10.49,-0.981627183447664,-0.1908089953765446,16.6,71,370.0,9.27,-0.961261695938319,-0.2756373558169989,18.0,71,538.0,4.96,-0.9510565162951535,-0.30901699437494756,0.75,open-meteo,2026-09-17T18:40:12+00:00
