timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-04-20 00:00:00+00:00,FR,onshore,16.9,75,0.0,1.73,0.984807753012208,-0.1736481776669303,7.5,85,0.0,4.19,0.1908089953765448,0.981627183447664,6.9,79,0.0,6.95,0.766044443118978,0.6427876096865394,8.5,100,0.0,1.36,-0.35836794954530043,-0.9335804264972016,8.05,open-meteo,2026-08-10T08:06:19+00:00
2026-04-20 01:00:00+00:00,FR,onshore,16.2,70,0.0,2.83,-0.13917310096006552,-0.9902680687415703,6.9,88,0.0,3.73,0.08715574274765817,0.9961946980917455,6.6,82,0.0,6.74,0.754709580222772,0.6560590289905073,8.1,100,0.0,1.18,-0.6691306063588582,-0.7431448254773942,8.549999999999999,open-meteo,2026-08-10T08:06:19+00:00
2026-04-20 02:00:00+00:00,FR,onshore,16.4,71,0.0,1.12,-0.8910065241883679,0.45399049973954664,6.1,91,0.0,3.35,-0.12186934340514723,0.9925461516413221,6.2,84,0.0,6.58,0.8829475928589269,0.46947156278589086,8.0,99,0.0,0.79,-0.9925461516413221,-0.12186934340514717,8.825,open-meteo,2026-08-10T08:06:19+00:00
2026-04-20 03:00:00+00:00,FR,onshore,15.8,72,0.0,1.3,0.39073112848927377,0.9205048534524404,5.3,93,0.0,4.54,-0.24192189559966787,0.9702957262759965,5.6,87,0.0,6.34,0.848048096156426,0.5299192642332049,6.9,99,0.0,0.62,0.3090169943749474,0.9510565162951535,9.6,open-meteo,2026-08-10T08:06:19+00:00
2026-04-20 04:00:00+00:00,FR,onshore,15.6,72,0.0,0.5,0.6018150231520483,0.7986355100472928,4.7,95,0.0,4.11,-0.20791169081775987,0.9781476007338056,5.0,89,0.0,6.3,0.9335804264972017,0.3583679495453004,6.7,98,0.0,0.77,0.6427876096865393,0.766044443118978,10.0,open-meteo,2026-08-10T08:06:19+00:00
2026-04-20 05:00:00+00:00,FR,onshore,15.0,73,0.0,2.86,0.9781476007338057,-0.20791169081775934,4.4,96,1.0,3.24,0.052335956242943835,0.9986295347545738,4.5,91,2.0,5.4,0.9271838545667874,0.37460659341591196,7.0,97,0.0,0.93,0.9510565162951535,0.30901699437494745,10.275,open-meteo,2026-08-10T08:06:19+00:00
2026-04-20 06:00:00+00:00,FR,onshore,14.9,78,42.4,1.43,0.20791169081775931,-0.9781476007338057,5.0,95,69.0,3.27,0.15643446504023087,0.9876883405951378,5.6,89,84.0,5.33,0.9563047559630354,0.29237170472273677,7.4,99,47.0,1.08,-0.9961946980917455,0.08715574274765789,9.775,open-meteo,2026-08-10T08:06:19+00:00
2026-04-20 07:00:00+00:00,FR,onshore,16.7,70,200.8,1.14,-0.7880107536067221,-0.6156614753256581,6.7,85,171.0,2.94,-0.034899496702500823,0.9993908270190958,7.8,80,251.0,3.7,0.7986355100472928,0.6018150231520483,11.2,93,213.0,1.28,-0.9975640502598243,0.06975647374412522,7.4,open-meteo,2026-08-10T08:06:19+00:00
2026-04-20 08:00:00+00:00,FR,onshore,18.4,63,389.1,0.45,-0.4539904997395467,-0.8910065241883679,8.3,78,310.0,3.23,0.24192189559966773,0.9702957262759965,9.8,74,429.0,3.37,0.8090169943749475,0.5877852522924731,15.4,75,411.0,1.38,-0.9975640502598242,-0.06975647374412558,5.025,open-meteo,2026-08-10T08:06:19+00:00
2026-04-20 09:00:00+00:00,FR,onshore,20.7,56,529.5,1.8,0.9986295347545738,-0.05233595624294384,10.5,72,527.0,3.81,0.3090169943749474,0.9510565162951535,11.7,66,588.0,3.59,0.8191520442889918,0.573576436351046,16.7,68,582.0,2.65,-0.9993908270190958,-0.03489949670250076,3.1000000000000014,open-meteo,2026-08-10T08:06:19+00:00
