timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-21 00:00:00+00:00,FR,onshore,22.9,63,0.0,9.49,-0.9902680687415704,0.13917310096006547,14.3,96,0.0,2.26,-0.9961946980917455,0.08715574274765789,15.2,69,0.0,4.38,-0.6427876096865393,-0.766044443118978,14.5,98,0.0,0.9,0.9743700647852352,0.22495105434386492,1.2749999999999986,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 01:00:00+00:00,FR,onshore,20.7,81,0.0,8.14,-0.9063077870366499,0.4226182617406996,14.6,94,0.0,2.81,-0.9781476007338056,0.20791169081775943,15.6,66,0.0,4.43,-0.882947592858927,-0.46947156278589075,14.4,96,0.0,5.88,-0.40673664307580015,0.913545457642601,1.6750000000000007,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 02:00:00+00:00,FR,onshore,20.8,68,0.0,4.69,-0.8290375725550416,0.559192903470747,14.7,93,0.0,1.98,-0.9396926207859083,0.342020143325669,15.1,69,0.0,3.83,-0.848048096156426,-0.529919264233205,14.2,96,0.0,4.88,-0.9271838545667874,0.37460659341591196,1.8000000000000007,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 03:00:00+00:00,FR,onshore,21.4,62,0.0,6.72,-0.798635510047293,0.6018150231520479,13.8,96,0.0,1.57,-0.9975640502598242,-0.06975647374412558,14.4,75,0.0,2.98,-0.4539904997395467,-0.8910065241883679,14.0,95,0.0,5.59,-0.6156614753256582,0.788010753606722,2.0999999999999996,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 04:00:00+00:00,FR,onshore,21.0,70,0.0,6.14,-0.8660254037844386,0.5000000000000001,13.4,96,0.0,2.54,-0.9612616959383188,0.2756373558169994,14.8,72,0.0,1.06,-0.8290375725550418,-0.5591929034707466,13.7,97,0.0,4.57,-0.5150380749100545,0.8571673007021121,2.2749999999999986,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 05:00:00+00:00,FR,onshore,20.3,77,0.0,8.66,-0.8571673007021123,0.5150380749100542,13.9,94,1.0,2.63,-0.891006524188368,0.45399049973954664,14.7,74,2.0,1.59,-0.7313537016191705,-0.6819983600624986,13.6,98,0.0,6.3,-0.6946583704589976,0.7193398003386509,2.3749999999999982,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 06:00:00+00:00,FR,onshore,20.3,73,36.8,7.7,-0.8660254037844386,0.5000000000000001,14.5,94,26.0,2.81,-0.8746197071393956,0.4848096202463373,15.3,73,46.0,1.85,0.5299192642332049,-0.848048096156426,13.4,97,20.0,6.35,-0.7880107536067218,0.6156614753256585,2.1250000000000018,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 07:00:00+00:00,FR,onshore,21.4,65,187.5,7.18,-0.7771459614569708,0.6293203910498375,16.7,87,183.0,2.22,-0.7547095802227722,0.656059028990507,17.1,66,117.0,1.01,0.48480962024633717,-0.8746197071393957,13.8,96,63.0,5.92,-0.7771459614569708,0.6293203910498375,0.75,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 08:00:00+00:00,FR,onshore,22.3,62,276.0,8.59,-0.7660444431189781,0.6427876096865393,17.9,81,318.0,0.6,-0.15643446504023112,0.9876883405951377,17.3,64,98.0,2.42,-0.529919264233205,0.848048096156426,14.1,92,143.0,6.85,-0.8290375725550416,0.559192903470747,0.10000000000000142,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 09:00:00+00:00,FR,onshore,23.7,56,483.0,9.14,-0.8660254037844386,0.5000000000000001,19.0,77,391.0,1.8,-0.9271838545667874,0.37460659341591196,19.0,61,237.0,1.55,0.573576436351046,0.8191520442889918,14.6,87,255.0,5.52,-0.891006524188368,0.45399049973954664,1.0749999999999993,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 10:00:00+00:00,FR,onshore,25.3,49,693.7,8.2,-0.7880107536067218,0.6156614753256585,19.7,71,399.0,2.37,-0.9925461516413221,-0.12186934340514717,19.9,57,392.0,1.62,-0.24192189559966787,0.9702957262759965,15.5,84,386.0,6.54,-0.9135454576426011,0.40673664307579976,2.1000000000000014,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 11:00:00+00:00,FR,onshore,26.5,46,802.5,7.71,-0.8290375725550416,0.559192903470747,20.3,67,490.0,2.36,-0.7431448254773944,-0.6691306063588581,19.7,63,357.0,4.71,-0.20791169081775987,0.9781476007338056,15.8,80,380.0,5.59,-0.9271838545667874,0.37460659341591196,2.5749999999999993,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 12:00:00+00:00,FR,onshore,27.5,42,850.3,7.86,-0.7547095802227722,0.656059028990507,19.7,71,279.0,3.69,-0.7660444431189779,-0.6427876096865395,17.4,71,295.0,3.15,0.4383711467890774,0.898794046299167,16.7,70,507.0,7.4,-0.9816271834476639,0.1908089953765451,2.3249999999999993,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 13:00:00+00:00,FR,onshore,27.2,42,838.9,8.64,-0.798635510047293,0.6018150231520479,21.1,66,482.0,2.77,-0.7431448254773944,-0.6691306063588581,17.5,73,347.0,2.81,0.9781476007338056,0.20791169081775945,17.1,71,408.0,7.27,-0.9961946980917455,0.08715574274765789,2.7250000000000014,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 14:00:00+00:00,FR,onshore,27.1,44,771.8,9.13,-0.8746197071393956,0.4848096202463373,21.1,64,406.0,2.89,-0.882947592858927,-0.46947156278589075,18.7,73,477.0,1.88,0.9876883405951378,0.15643446504023092,14.1,92,107.0,7.67,-0.45399049973954697,0.8910065241883678,2.25,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 15:00:00+00:00,FR,onshore,26.6,45,657.4,9.19,-0.8571673007021123,0.5150380749100542,18.1,80,196.0,1.32,-0.7431448254773944,-0.6691306063588581,17.6,85,115.0,2.08,-0.656059028990507,-0.7547095802227721,15.7,85,251.0,4.32,-0.7771459614569708,0.6293203910498375,1.5,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 16:00:00+00:00,FR,onshore,25.7,45,495.4,10.35,-0.9205048534524405,0.3907311284892735,18.8,75,318.0,4.51,0.03489949670250097,0.9993908270190958,17.4,85,254.0,2.47,0.5591929034707469,0.8290375725550416,16.3,75,415.0,4.93,-0.7547095802227722,0.656059028990507,1.5500000000000007,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 17:00:00+00:00,FR,onshore,25.0,48,324.8,8.96,-0.9135454576426011,0.40673664307579976,18.6,70,240.0,5.4,-0.37460659341591235,0.9271838545667873,15.6,86,68.0,2.11,0.374606593415912,0.9271838545667874,16.0,77,315.0,4.1,-0.8386705679454243,0.5446390350150266,0.8000000000000007,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 18:00:00+00:00,FR,onshore,24.2,50,146.6,8.5,-0.891006524188368,0.45399049973954664,17.4,73,100.0,4.87,-0.5000000000000004,0.8660254037844384,15.6,82,47.0,3.55,0.8829475928589269,0.46947156278589086,15.8,77,152.0,5.4,-0.8746197071393956,0.4848096202463373,0.25,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 19:00:00+00:00,FR,onshore,23.6,51,18.5,7.21,-0.8746197071393956,0.4848096202463373,16.0,78,24.0,5.23,-0.6156614753256582,0.788010753606722,15.3,84,17.0,3.45,-0.12186934340514723,0.9925461516413221,14.5,84,22.0,5.85,-0.7660444431189781,0.6427876096865393,0.6499999999999986,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 20:00:00+00:00,FR,onshore,23.1,53,0.0,6.08,-0.9063077870366499,0.4226182617406996,15.4,81,0.0,4.98,-0.5877852522924734,0.8090169943749473,14.8,79,0.0,1.15,0.3420201433256687,0.9396926207859084,13.8,92,0.0,4.62,-0.8480480961564262,0.5299192642332047,1.2250000000000014,open-meteo,2026-08-22T15:01:14+00:00
2026-08-21 21:00:00+00:00,FR,onshore,22.8,53,0.0,7.2,-0.9063077870366499,0.4226182617406996,14.1,89,0.0,4.74,-0.40673664307580015,0.913545457642601,14.1,95,0.0,0.77,-0.7660444431189779,-0.6427876096865395,13.1,93,0.0,3.16,-0.9612616959383188,0.2756373558169994,1.9750000000000014,open-meteo,2026-08-22T15:01:14+00:00
