timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-14 00:00:00+00:00,FR,onshore,26.1,59,0.0,0.32,-0.3090169943749476,0.9510565162951535,23.1,44,0.0,1.85,-0.529919264233205,0.848048096156426,24.4,34,0.0,5.98,0.8480480961564261,-0.5299192642332048,19.8,51,0.0,1.46,-0.9396926207859084,-0.34202014332566855,5.349999999999998,open-meteo,2026-08-13T17:21:54+00:00
2026-08-14 01:00:00+00:00,FR,onshore,25.6,56,0.0,0.85,-0.35836794954530077,0.9335804264972015,21.6,42,0.0,0.4,0.24192189559966773,0.9702957262759965,23.8,35,0.0,5.14,0.766044443118978,-0.6427876096865394,18.9,54,0.0,1.0,-0.981627183447664,-0.1908089953765446,4.475000000000001,open-meteo,2026-08-13T17:21:54+00:00
2026-08-14 02:00:00+00:00,FR,onshore,25.3,56,0.0,1.5,-0.9975640502598242,-0.06975647374412558,20.1,51,0.0,1.0,-0.19080899537654467,0.981627183447664,23.1,36,0.0,4.57,0.5735764363510459,-0.8191520442889919,17.5,59,0.0,0.31,-0.9510565162951535,-0.30901699437494756,3.5,open-meteo,2026-08-13T17:21:54+00:00
2026-08-14 03:00:00+00:00,FR,onshore,25.1,61,0.0,0.36,0.8290375725550417,-0.5591929034707467,18.8,55,0.0,2.59,-0.4226182617406992,0.90630778703665,22.3,39,0.0,3.61,0.5446390350150273,-0.8386705679454239,17.1,59,0.0,0.5,-0.981627183447664,-0.1908089953765446,2.825000000000003,open-meteo,2026-08-13T17:21:54+00:00
2026-08-14 04:00:00+00:00,FR,onshore,23.8,66,0.0,0.8,-2.4492935982947064e-16,1.0,17.8,58,0.0,2.39,-0.3255681544571567,0.9455185755993168,21.8,40,0.0,2.47,0.5591929034707469,-0.8290375725550416,17.0,58,0.0,0.5,-0.9816271834476639,0.1908089953765451,2.1000000000000014,open-meteo,2026-08-13T17:21:54+00:00
2026-08-14 05:00:00+00:00,FR,onshore,23.9,59,0.0,1.36,-0.29237170472273716,0.9563047559630353,18.1,55,5.0,1.67,-2.4492935982947064e-16,1.0,21.4,41,7.0,1.53,0.45399049973954686,-0.8910065241883678,17.2,56,0.0,0.84,-0.9335804264972016,-0.3583679495453007,2.1499999999999986,open-meteo,2026-08-13T17:21:54+00:00
2026-08-14 06:00:00+00:00,FR,onshore,24.6,58,51.7,0.82,-0.9702957262759966,0.24192189559966745,19.4,58,85.0,1.57,0.0697564737441253,0.9975640502598242,22.6,41,98.0,1.73,0.7313537016191706,-0.6819983600624984,19.3,51,64.0,0.93,-0.9510565162951535,-0.30901699437494756,3.474999999999998,open-meteo,2026-08-13T17:21:54+00:00
2026-08-14 07:00:00+00:00,FR,onshore,27.1,50,212.2,1.0,0.10452846326765347,0.9945218953682733,23.0,48,237.0,1.27,-2.4492935982947064e-16,1.0,26.9,36,256.0,2.91,0.7431448254773942,-0.6691306063588582,23.2,46,230.0,1.47,-0.9975640502598242,-0.06975647374412558,7.050000000000001,open-meteo,2026-08-13T17:21:54+00:00
2026-08-14 08:00:00+00:00,FR,onshore,30.4,41,398.9,1.56,0.766044443118978,0.6427876096865394,27.2,34,403.0,0.88,0.45399049973954675,0.8910065241883679,30.2,26,425.0,1.67,0.3583679495453002,-0.9335804264972017,27.9,30,417.0,1.77,-0.9945218953682734,0.10452846326765299,10.924999999999997,open-meteo,2026-08-13T17:21:54+00:00
2026-08-14 09:00:00+00:00,FR,onshore,33.4,29,577.2,1.44,0.8290375725550417,0.5591929034707468,30.7,27,559.0,0.88,0.45399049973954675,0.8910065241883679,32.4,22,582.0,0.53,-0.374606593415912,-0.9271838545667874,29.3,30,594.0,2.94,-0.898794046299167,0.4383711467890774,13.45,open-meteo,2026-08-13T17:21:54+00:00
