timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-11 00:00:00+00:00,FR,onshore,24.8,86,0.0,1.24,-0.9702957262759965,-0.24192189559966779,19.4,69,0.0,4.29,0.45399049973954675,0.8910065241883679,20.5,57,0.0,9.54,0.8090169943749475,0.5877852522924731,19.1,91,0.0,10.2,-0.6560590289905074,0.7547095802227719,2.950000000000003,open-meteo,2026-08-11T17:21:16+00:00
2026-08-11 01:00:00+00:00,FR,onshore,24.5,76,0.0,2.51,0.39073112848927377,0.9205048534524404,18.5,73,0.0,3.56,0.5299192642332049,0.848048096156426,20.0,60,0.0,9.77,0.8829475928589269,0.46947156278589086,17.5,89,0.0,8.01,0.374606593415912,0.9271838545667874,2.125,open-meteo,2026-08-11T17:21:16+00:00
2026-08-11 02:00:00+00:00,FR,onshore,24.1,82,0.0,0.98,0.4067366430758002,0.9135454576426009,17.8,76,0.0,3.94,0.573576436351046,0.8191520442889918,19.4,63,0.0,10.32,0.9205048534524404,0.3907311284892737,18.0,75,0.0,7.53,0.9335804264972017,0.3583679495453004,1.8250000000000028,open-meteo,2026-08-11T17:21:16+00:00
2026-08-11 03:00:00+00:00,FR,onshore,23.5,93,0.0,1.2,0.7431448254773942,0.6691306063588582,17.2,79,0.0,4.08,0.573576436351046,0.8191520442889918,18.8,66,0.0,9.95,0.9335804264972017,0.3583679495453004,18.3,86,0.0,9.51,0.8829475928589269,0.46947156278589086,1.4499999999999993,open-meteo,2026-08-11T17:21:16+00:00
2026-08-11 04:00:00+00:00,FR,onshore,23.3,88,0.0,1.26,-0.3090169943749473,-0.9510565162951536,16.6,81,0.0,3.41,0.6293203910498374,0.7771459614569709,18.2,69,0.0,9.73,0.9563047559630354,0.29237170472273677,18.5,77,0.0,7.37,0.9702957262759965,0.24192189559966767,1.1500000000000021,open-meteo,2026-08-11T17:21:16+00:00
2026-08-11 05:00:00+00:00,FR,onshore,23.2,90,0.0,0.1,-1.0,-1.8369701987210297e-16,16.2,84,6.0,3.05,0.7071067811865475,0.7071067811865476,17.9,70,8.0,9.89,0.9612616959383189,0.27563735581699916,17.7,80,1.0,6.69,0.9961946980917455,-0.08715574274765824,0.75,open-meteo,2026-08-11T17:21:16+00:00
2026-08-11 06:00:00+00:00,FR,onshore,24.8,81,54.0,0.6,1.0,6.123233995736766e-17,17.3,80,91.0,2.8,0.5877852522924731,0.8090169943749475,19.1,65,105.0,7.85,0.9612616959383189,0.27563735581699916,18.2,84,57.0,3.42,0.9743700647852352,-0.22495105434386503,1.8500000000000014,open-meteo,2026-08-11T17:21:16+00:00
2026-08-11 07:00:00+00:00,FR,onshore,26.1,75,208.3,0.42,0.7071067811865475,0.7071067811865476,19.1,71,242.0,2.36,0.7071067811865475,0.7071067811865476,20.9,59,264.0,5.75,0.9702957262759965,0.24192189559966767,20.3,75,179.0,2.3,0.766044443118978,-0.6427876096865394,3.599999999999998,open-meteo,2026-08-11T17:21:16+00:00
2026-08-11 08:00:00+00:00,FR,onshore,27.9,65,392.6,1.08,0.9271838545667874,-0.37460659341591207,21.4,63,408.0,2.71,0.6560590289905073,0.754709580222772,23.1,52,434.0,5.52,0.9945218953682733,0.10452846326765346,22.7,68,305.0,1.5,0.19080899537654497,-0.981627183447664,5.775000000000002,open-meteo,2026-08-11T17:21:16+00:00
2026-08-11 09:00:00+00:00,FR,onshore,29.9,57,568.1,1.53,0.848048096156426,0.5299192642332049,24.2,53,562.0,2.84,0.7193398003386511,0.6946583704589973,25.8,45,590.0,4.71,0.9563047559630354,0.29237170472273677,23.9,66,446.0,0.98,0.6018150231520482,-0.7986355100472929,7.949999999999996,open-meteo,2026-08-11T17:21:16+00:00
