timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-18 00:00:00+00:00,FR,onshore,19.7,53,0.0,7.41,-0.8480480961564262,0.5299192642332047,16.3,80,0.0,7.47,-0.9961946980917455,0.08715574274765789,15.3,64,0.0,6.7,-0.9335804264972016,-0.3583679495453007,10.1,74,0.0,4.9,-0.798635510047293,0.6018150231520479,2.6500000000000004,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 01:00:00+00:00,FR,onshore,19.5,54,0.0,7.32,-0.8480480961564262,0.5299192642332047,15.1,86,0.0,6.37,-0.9702957262759966,0.24192189559966745,15.2,65,0.0,7.53,-0.9743700647852351,-0.22495105434386525,9.9,75,0.0,5.49,-0.7660444431189781,0.6427876096865393,3.075000000000001,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 02:00:00+00:00,FR,onshore,19.3,56,0.0,6.66,-0.8386705679454243,0.5446390350150266,13.9,93,0.0,6.56,-1.0,-1.8369701987210297e-16,15.1,69,0.0,7.84,-0.9998476951563913,-0.017452406437283498,10.4,76,0.0,4.22,-0.5150380749100545,0.8571673007021121,3.3249999999999993,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 03:00:00+00:00,FR,onshore,18.8,58,0.0,5.69,-0.8290375725550416,0.559192903470747,12.9,94,0.0,7.59,-0.9816271834476639,0.1908089953765451,14.5,76,0.0,5.35,-0.9902680687415704,0.13917310096006547,9.7,79,0.0,3.76,-0.6293203910498378,0.7771459614569706,4.024999999999999,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 04:00:00+00:00,FR,onshore,18.5,59,0.0,7.1,-0.8191520442889918,0.573576436351046,12.3,93,0.0,6.19,-0.9961946980917455,0.08715574274765789,14.2,79,0.0,4.22,-0.9986295347545738,-0.052335956242944306,9.3,83,0.0,3.96,-0.6427876096865396,0.7660444431189778,4.425000000000001,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 05:00:00+00:00,FR,onshore,17.9,60,0.0,5.85,-0.8386705679454243,0.5446390350150266,11.7,91,0.0,5.11,-0.9975640502598243,0.06975647374412522,13.8,85,0.0,4.95,-0.9902680687415704,0.13917310096006547,9.0,86,0.0,3.95,-0.6691306063588581,0.7431448254773942,4.9,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 06:00:00+00:00,FR,onshore,18.0,60,5.4,5.89,-0.7660444431189781,0.6427876096865393,10.8,91,11.0,5.49,-0.9998476951563913,-0.017452406437283498,13.5,88,4.0,4.5,-0.9396926207859083,0.342020143325669,8.4,89,8.0,4.45,-0.6427876096865396,0.7660444431189778,5.325000000000001,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 07:00:00+00:00,FR,onshore,18.8,58,110.5,5.42,-0.7880107536067218,0.6156614753256585,13.4,78,120.0,5.59,-0.981627183447664,-0.1908089953765446,13.8,86,65.0,4.48,-0.9205048534524405,0.3907311284892735,10.7,79,119.0,4.19,-0.544639035015027,0.838670567945424,3.8249999999999993,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 08:00:00+00:00,FR,onshore,20.1,56,289.4,6.52,-0.8480480961564262,0.5299192642332047,14.9,73,203.0,4.51,-0.9993908270190958,-0.03489949670250076,14.7,77,217.0,4.24,-0.945518575599317,0.3255681544571563,12.7,70,298.0,3.89,-0.6560590289905074,0.7547095802227719,2.3999999999999986,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 09:00:00+00:00,FR,onshore,21.8,50,465.5,6.46,-0.8191520442889918,0.573576436351046,17.6,63,392.0,5.25,-0.9876883405951378,0.15643446504023067,16.2,71,425.0,3.92,-0.9743700647852352,0.22495105434386492,14.6,61,460.0,4.96,-0.6156614753256582,0.788010753606722,0.4499999999999993,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 10:00:00+00:00,FR,onshore,23.8,42,610.3,7.61,-0.7771459614569708,0.6293203910498375,18.9,53,492.0,5.11,-0.9781476007338056,0.20791169081775943,17.4,55,460.0,5.13,-0.9743700647852352,0.22495105434386492,16.0,55,602.0,5.06,-0.6819983600624983,0.7313537016191707,1.0249999999999986,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 11:00:00+00:00,FR,onshore,24.8,38,710.8,8.22,-0.7547095802227722,0.656059028990507,19.2,52,425.0,5.36,-0.9510565162951536,0.30901699437494723,18.3,47,523.0,5.3,-0.9781476007338056,0.20791169081775943,17.7,47,710.0,6.04,-0.7431448254773946,0.6691306063588578,2.0,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 12:00:00+00:00,FR,onshore,26.0,33,753.9,9.26,-0.7071067811865477,0.7071067811865474,20.2,45,455.0,5.63,-0.9925461516413221,-0.12186934340514717,18.6,46,639.0,5.3,-0.9612616959383188,0.2756373558169994,18.6,48,749.0,5.96,-0.6946583704589976,0.7193398003386509,2.8500000000000014,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 13:00:00+00:00,FR,onshore,27.1,31,713.0,8.42,-0.7313537016191703,0.6819983600624986,20.7,42,504.0,5.2,-0.9993908270190958,0.03489949670250128,18.7,47,557.0,5.18,-0.9659258262890684,0.2588190451025203,18.8,50,681.0,6.81,-0.6427876096865396,0.7660444431189778,3.3249999999999993,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 14:00:00+00:00,FR,onshore,27.6,30,665.9,8.61,-0.7771459614569708,0.6293203910498375,21.5,39,485.0,4.75,-0.9271838545667874,0.37460659341591196,19.2,44,539.0,4.88,-0.9848077530122081,0.17364817766692997,18.9,52,459.0,6.58,-0.7313537016191703,0.6819983600624986,3.799999999999997,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 15:00:00+00:00,FR,onshore,27.6,29,544.9,9.13,-0.7313537016191703,0.6819983600624986,20.8,41,318.0,5.83,-0.9902680687415703,-0.13917310096006583,18.8,45,426.0,5.02,-0.9781476007338056,0.20791169081775943,19.1,50,458.0,6.72,-0.6946583704589976,0.7193398003386509,3.575000000000003,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 16:00:00+00:00,FR,onshore,26.6,33,381.9,9.91,-0.6819983600624983,0.7313537016191707,20.9,36,303.0,5.42,-0.9945218953682734,0.10452846326765299,18.4,38,287.0,5.04,-0.9743700647852352,0.22495105434386492,18.4,52,352.0,6.94,-0.7431448254773946,0.6691306063588578,3.075000000000003,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 17:00:00+00:00,FR,onshore,25.8,35,198.5,8.7,-0.7193398003386512,0.6946583704589973,20.0,41,137.0,5.02,-0.9781476007338056,0.20791169081775943,17.6,48,147.0,4.71,-0.9781476007338056,0.20791169081775943,17.0,59,196.0,7.64,-0.7547095802227722,0.656059028990507,2.1000000000000014,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 18:00:00+00:00,FR,onshore,24.7,38,39.4,7.75,-0.6293203910498378,0.7771459614569706,17.2,53,29.0,3.5,-0.9510565162951535,-0.30901699437494756,15.8,53,19.0,4.52,-0.9510565162951536,0.30901699437494723,15.1,69,41.0,7.69,-0.7193398003386512,0.6946583704589973,0.1999999999999993,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 19:00:00+00:00,FR,onshore,23.4,45,0.0,7.44,-0.5150380749100545,0.8571673007021121,15.0,63,0.0,4.73,-0.9945218953682734,-0.10452846326765336,14.4,59,0.0,2.91,-0.9396926207859083,0.342020143325669,13.7,80,0.0,7.5,-0.6560590289905074,0.7547095802227719,1.375,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 20:00:00+00:00,FR,onshore,22.4,49,0.0,6.93,-0.7071067811865477,0.7071067811865474,13.5,70,0.0,3.84,-0.9945218953682734,-0.10452846326765336,14.1,60,0.0,1.86,-0.9510565162951535,-0.30901699437494756,13.1,83,0.0,6.42,-0.5150380749100545,0.8571673007021121,2.2249999999999996,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 21:00:00+00:00,FR,onshore,21.6,51,0.0,6.51,-0.8191520442889918,0.573576436351046,12.9,70,0.0,4.37,-0.9396926207859084,-0.34202014332566855,12.5,67,0.0,2.45,-0.6018150231520484,-0.7986355100472928,12.3,88,0.0,5.43,-0.4383711467890778,0.8987940462991668,3.1750000000000007,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 22:00:00+00:00,FR,onshore,20.9,54,0.0,6.37,-0.8290375725550416,0.559192903470747,13.0,68,0.0,4.42,-0.9743700647852351,-0.22495105434386525,12.1,70,0.0,3.26,-0.656059028990507,-0.7547095802227721,11.9,89,0.0,4.78,-0.4383711467890778,0.8987940462991668,3.5250000000000004,open-meteo,2026-09-18T17:54:53+00:00
2026-09-18 23:00:00+00:00,FR,onshore,20.4,57,0.0,5.87,-0.8386705679454243,0.5446390350150266,13.3,68,0.0,3.97,-0.961261695938319,-0.2756373558169989,11.7,71,0.0,4.09,-0.6946583704589974,-0.7193398003386511,11.4,90,0.0,3.64,-0.45399049973954697,0.8910065241883678,3.799999999999999,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 00:00:00+00:00,FR,onshore,19.9,58,0.0,5.88,-0.7431448254773946,0.6691306063588578,12.8,72,0.0,3.86,-0.913545457642601,-0.4067366430758001,11.2,73,0.0,5.01,-0.8571673007021121,-0.5150380749100545,11.1,89,0.0,3.07,-0.5150380749100545,0.8571673007021121,4.249999999999998,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 01:00:00+00:00,FR,onshore,19.3,60,0.0,5.39,-0.7660444431189781,0.6427876096865393,13.1,72,0.0,4.08,-0.8191520442889916,-0.5735764363510464,10.8,74,0.0,4.08,-0.913545457642601,-0.4067366430758001,10.5,91,0.0,3.16,-0.5000000000000004,0.8660254037844384,4.574999999999999,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 02:00:00+00:00,FR,onshore,18.6,62,0.0,4.56,-0.7880107536067218,0.6156614753256585,12.9,74,0.0,4.32,-0.7771459614569706,-0.6293203910498378,10.4,75,0.0,4.12,-0.7880107536067221,-0.6156614753256581,9.8,94,0.0,2.6,-0.3420201433256686,0.9396926207859084,5.074999999999999,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 03:00:00+00:00,FR,onshore,18.0,64,0.0,4.43,-0.8829475928589271,0.4694715627858904,12.8,72,0.0,5.61,-0.874619707139396,-0.48480962024633684,10.3,76,0.0,4.41,-0.7986355100472928,-0.6018150231520483,9.1,97,0.0,2.31,-0.20791169081775987,0.9781476007338056,5.449999999999999,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 04:00:00+00:00,FR,onshore,17.5,66,0.0,4.53,-0.8571673007021123,0.5150380749100542,12.9,74,0.0,5.6,-0.838670567945424,-0.544639035015027,10.3,77,0.0,4.25,-0.874619707139396,-0.48480962024633684,8.4,100,0.0,1.02,-0.29237170472273716,0.9563047559630353,5.725,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 05:00:00+00:00,FR,onshore,17.2,67,0.0,5.3,-0.8480480961564262,0.5299192642332047,12.7,77,0.0,5.45,-0.7880107536067221,-0.6156614753256581,10.4,77,0.0,4.43,-0.90630778703665,-0.42261826174069916,8.1,100,0.0,0.62,-0.3090169943749476,0.9510565162951535,5.9,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 06:00:00+00:00,FR,onshore,16.7,63,5.4,5.02,-0.8571673007021123,0.5150380749100542,12.5,78,9.0,5.42,-0.656059028990507,-0.7547095802227721,10.4,78,14.0,4.43,-0.882947592858927,-0.46947156278589075,8.1,100,7.0,1.23,-0.4848096202463369,0.8746197071393959,6.074999999999999,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 07:00:00+00:00,FR,onshore,18.3,56,113.4,4.48,-0.8746197071393956,0.4848096202463373,15.4,66,103.0,6.55,-0.5735764363510462,-0.8191520442889918,12.2,73,123.0,3.89,-0.8290375725550418,-0.5591929034707466,10.1,95,107.0,1.28,-0.529919264233205,0.848048096156426,3.9999999999999982,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 08:00:00+00:00,FR,onshore,21.4,46,292.4,3.84,-0.7771459614569708,0.6293203910498375,17.6,58,256.0,5.65,-0.6293203910498376,-0.7771459614569708,15.5,59,284.0,2.77,-0.6691306063588582,-0.7431448254773942,14.5,76,290.0,0.98,-0.798635510047293,0.6018150231520479,0.75,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 09:00:00+00:00,FR,onshore,23.8,41,465.3,4.28,-0.6018150231520483,0.7986355100472928,19.4,53,377.0,5.62,-0.6819983600624984,-0.7313537016191706,17.6,52,435.0,3.75,-0.656059028990507,-0.7547095802227721,16.4,65,466.0,2.43,-0.6427876096865396,0.7660444431189778,1.3000000000000007,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 10:00:00+00:00,FR,onshore,25.3,36,601.9,4.47,-0.5591929034707466,0.8290375725550418,20.6,51,479.0,6.31,-0.7431448254773944,-0.6691306063588581,19.2,48,559.0,4.03,-0.754709580222772,-0.6560590289905073,18.0,57,608.0,3.21,-0.5150380749100545,0.8571673007021121,2.775000000000002,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 11:00:00+00:00,FR,onshore,26.5,31,696.8,4.21,-0.4694715627858908,0.8829475928589269,21.6,49,513.0,6.14,-0.7771459614569706,-0.6293203910498378,20.8,46,638.0,4.51,-0.8910065241883678,-0.4539904997395469,19.8,49,704.0,3.13,-0.529919264233205,0.848048096156426,4.175000000000001,open-meteo,2026-09-18T17:54:53+00:00
2026-09-19 12:00:00+00:00,FR,onshore,27.4,27,696.0,4.0,-0.01745240643728356,0.9998476951563913,22.7,46,569.0,6.12,-0.8191520442889916,-0.5735764363510464,21.7,42,661.0,4.66,-0.9271838545667873,-0.3746065934159123,21.2,43,746.0,2.96,-0.5591929034707466,0.8290375725550418,5.25,open-meteo,2026-09-18T17:54:53+00:00
