timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-20 00:00:00+00:00,FR,onshore,18.2,52,0.0,2.12,-0.945518575599317,0.3255681544571563,11.9,91,0.0,4.22,-0.9271838545667873,-0.3746065934159123,13.3,68,0.0,4.92,-0.9743700647852351,-0.22495105434386525,11.5,88,0.0,0.93,0.9510565162951536,-0.30901699437494734,4.274999999999999,open-meteo,2026-09-19T17:24:18+00:00
2026-09-20 01:00:00+00:00,FR,onshore,17.4,56,0.0,1.93,-0.9335804264972017,0.3583679495453004,11.6,92,0.0,4.59,-0.9396926207859084,-0.34202014332566855,12.7,70,0.0,4.71,-0.9335804264972016,-0.3583679495453007,10.8,88,0.0,0.98,0.7986355100472927,-0.6018150231520484,4.875,open-meteo,2026-09-19T17:24:18+00:00
2026-09-20 02:00:00+00:00,FR,onshore,17.2,54,0.0,1.71,-0.9335804264972017,0.3583679495453004,12.8,87,0.0,5.92,-0.9455185755993168,-0.32556815445715664,12.0,73,0.0,4.8,-0.9781476007338056,-0.2079116908177598,10.5,88,0.0,0.69,0.7071067811865476,-0.7071067811865475,4.875,open-meteo,2026-09-19T17:24:18+00:00
2026-09-20 03:00:00+00:00,FR,onshore,16.9,55,0.0,2.02,-0.9876883405951378,0.15643446504023067,13.6,85,0.0,6.27,-0.9702957262759965,-0.24192189559966779,11.9,73,0.0,4.78,-0.9659258262890683,-0.25881904510252063,10.1,89,0.0,0.44,0.45399049973954686,-0.8910065241883678,4.875,open-meteo,2026-09-19T17:24:18+00:00
2026-09-20 04:00:00+00:00,FR,onshore,16.3,57,0.0,2.21,-0.9510565162951536,0.30901699437494723,14.2,84,0.0,6.76,-0.9563047559630353,-0.2923717047227371,11.3,75,0.0,4.87,-0.9659258262890683,-0.25881904510252063,10.0,89,0.0,0.22,-0.4539904997395467,-0.8910065241883679,5.050000000000001,open-meteo,2026-09-19T17:24:18+00:00
2026-09-20 05:00:00+00:00,FR,onshore,16.1,57,0.0,2.51,-0.9961946980917455,0.08715574274765789,14.9,82,0.0,7.5,-0.9563047559630353,-0.2923717047227371,10.7,79,0.0,4.97,-0.9271838545667873,-0.3746065934159123,10.1,87,0.0,0.57,-0.8571673007021123,0.5150380749100542,5.049999999999999,open-meteo,2026-09-19T17:24:18+00:00
2026-09-20 06:00:00+00:00,FR,onshore,16.1,55,4.6,2.47,-0.9702957262759966,0.24192189559966745,15.3,82,7.0,6.88,-0.9396926207859084,-0.34202014332566855,11.1,79,13.0,5.28,-0.9271838545667873,-0.3746065934159123,10.4,85,7.0,1.11,-0.7071067811865477,0.7071067811865474,4.775,open-meteo,2026-09-19T17:24:18+00:00
2026-09-20 07:00:00+00:00,FR,onshore,17.6,50,108.8,2.28,-0.9659258262890684,0.2588190451025203,16.7,76,97.0,6.35,-0.9876883405951377,-0.15643446504023104,13.4,72,121.0,5.11,-0.9781476007338056,-0.2079116908177598,13.2,75,110.0,1.2,-0.5735764363510465,0.8191520442889916,2.775000000000002,open-meteo,2026-09-19T17:24:18+00:00
2026-09-20 08:00:00+00:00,FR,onshore,20.8,40,287.8,2.01,-0.891006524188368,0.45399049973954664,18.4,75,197.0,6.23,-0.9455185755993168,-0.32556815445715664,17.0,59,280.0,3.92,-0.9743700647852351,-0.22495105434386525,17.6,59,276.0,0.63,-0.6293203910498378,0.7771459614569706,0.45000000000000284,open-meteo,2026-09-19T17:24:18+00:00
2026-09-20 09:00:00+00:00,FR,onshore,24.6,33,462.2,0.54,-0.9271838545667874,0.37460659341591196,20.2,70,321.0,6.75,-0.9743700647852351,-0.22495105434386525,18.6,57,385.0,4.25,-0.9902680687415703,-0.13917310096006583,21.2,47,455.0,1.87,-0.6819983600624983,0.7313537016191707,3.1499999999999986,open-meteo,2026-09-19T17:24:18+00:00
