timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-04 00:00:00+00:00,BE,onshore,20.8,87,0.0,8.9,-0.7660444431189779,-0.6427876096865395,20.4,92,0.0,8.8,-0.7880107536067221,-0.6156614753256581,20.7,91,0.0,10.3,-0.7193398003386512,-0.6946583704589973,17.5,96,0.0,9.3,-0.913545457642601,-0.4067366430758001,1.8500000000000014,open-meteo,2026-09-04T17:51:35+00:00
2026-09-04 01:00:00+00:00,BE,onshore,20.4,89,0.0,9.4,-0.5735764363510462,-0.8191520442889918,20.6,88,0.0,9.0,-0.6819983600624984,-0.7313537016191706,20.8,91,0.0,10.1,-0.6946583704589974,-0.7193398003386511,17.6,94,0.0,9.9,-0.9205048534524403,-0.3907311284892738,1.8500000000000014,open-meteo,2026-09-04T17:51:35+00:00
2026-09-04 02:00:00+00:00,BE,onshore,20.5,90,0.0,9.8,-0.7193398003386512,-0.6946583704589973,20.6,90,0.0,9.4,-0.7880107536067221,-0.6156614753256581,20.7,91,0.0,10.2,-0.7986355100472928,-0.6018150231520483,17.6,97,0.0,10.4,-0.8910065241883678,-0.4539904997395469,1.8500000000000014,open-meteo,2026-09-04T17:51:35+00:00
2026-09-04 03:00:00+00:00,BE,onshore,20.9,85,0.0,10.2,-0.7660444431189779,-0.6427876096865395,20.2,92,0.0,8.8,-0.8191520442889916,-0.5735764363510464,20.7,87,0.0,11.0,-0.7986355100472928,-0.6018150231520483,17.6,96,0.0,10.4,-0.848048096156426,-0.529919264233205,1.8500000000000014,open-meteo,2026-09-04T17:51:35+00:00
2026-09-04 04:00:00+00:00,BE,onshore,20.3,88,0.0,9.5,-0.7431448254773944,-0.6691306063588581,20.7,88,0.0,8.1,-0.8290375725550418,-0.5591929034707466,20.7,87,0.0,10.6,-0.7071067811865475,-0.7071067811865477,17.2,96,0.0,9.2,-0.7660444431189779,-0.6427876096865395,1.7250000000000014,open-meteo,2026-09-04T17:51:35+00:00
2026-09-04 05:00:00+00:00,BE,onshore,20.1,90,0.0,9.4,-0.754709580222772,-0.6560590289905073,20.7,88,0.0,9.3,-0.838670567945424,-0.544639035015027,20.7,89,0.0,11.2,-0.6946583704589974,-0.7193398003386511,17.5,97,0.0,9.4,-0.7986355100472928,-0.6018150231520483,1.75,open-meteo,2026-09-04T17:51:35+00:00
2026-09-04 06:00:00+00:00,BE,onshore,20.6,86,3.0,9.6,-0.6946583704589974,-0.7193398003386511,20.3,90,7.0,9.0,-0.7313537016191705,-0.6819983600624986,20.7,89,2.0,11.9,-0.7071067811865475,-0.7071067811865477,17.3,96,22.0,9.3,-0.754709580222772,-0.6560590289905073,1.7250000000000014,open-meteo,2026-09-04T17:51:35+00:00
2026-09-04 07:00:00+00:00,BE,onshore,20.4,88,49.0,9.9,-0.6293203910498376,-0.7771459614569708,21.1,84,71.0,9.6,-0.7660444431189779,-0.6427876096865395,20.8,85,20.0,10.2,-0.7431448254773944,-0.6691306063588581,18.0,93,67.0,8.4,-0.7313537016191705,-0.6819983600624986,2.0749999999999993,open-meteo,2026-09-04T17:51:35+00:00
2026-09-04 08:00:00+00:00,BE,onshore,21.3,83,25.0,9.8,-0.6946583704589974,-0.7193398003386511,21.7,81,31.0,9.6,-0.848048096156426,-0.529919264233205,20.9,85,20.0,10.7,-0.754709580222772,-0.6560590289905073,18.7,90,68.0,9.9,-0.848048096156426,-0.529919264233205,2.6499999999999986,open-meteo,2026-09-04T17:51:35+00:00
2026-09-04 09:00:00+00:00,BE,onshore,21.7,80,45.0,10.7,-0.754709580222772,-0.6560590289905073,21.9,82,48.0,10.5,-0.7431448254773944,-0.6691306063588581,21.4,82,70.0,11.6,-0.8191520442889916,-0.5735764363510464,19.2,85,284.0,11.9,-0.838670567945424,-0.544639035015027,3.0500000000000007,open-meteo,2026-09-04T17:51:35+00:00
