timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-20 00:00:00+00:00,BE,onshore,18.4,73,0.0,8.5,-0.7431448254773944,-0.6691306063588581,19.3,70,0.0,8.0,-0.848048096156426,-0.529919264233205,19.1,79,0.0,9.9,-0.8090169943749473,-0.5877852522924732,13.9,74,0.0,9.9,-0.9271838545667873,-0.3746065934159123,0.3249999999999993,open-meteo,2026-09-20T17:36:02+00:00
2026-09-20 01:00:00+00:00,BE,onshore,18.1,75,0.0,8.7,-0.7660444431189779,-0.6427876096865395,18.7,73,0.0,8.1,-0.848048096156426,-0.529919264233205,18.8,81,0.0,9.7,-0.838670567945424,-0.544639035015027,14.2,82,0.0,10.0,-0.8987940462991668,-0.43837114678907774,0.5500000000000007,open-meteo,2026-09-20T17:36:02+00:00
2026-09-20 02:00:00+00:00,BE,onshore,18.5,76,0.0,7.8,-0.7986355100472928,-0.6018150231520483,19.0,74,0.0,7.2,-0.8191520442889916,-0.5735764363510464,18.9,88,0.0,8.9,-0.8191520442889916,-0.5735764363510464,14.1,88,0.0,9.2,-0.9396926207859084,-0.34202014332566855,0.375,open-meteo,2026-09-20T17:36:02+00:00
2026-09-20 03:00:00+00:00,BE,onshore,17.9,81,0.0,7.7,-0.7193398003386512,-0.6946583704589973,18.6,75,0.0,7.7,-0.838670567945424,-0.544639035015027,18.4,94,0.0,7.8,-0.848048096156426,-0.529919264233205,14.0,88,0.0,9.5,-0.90630778703665,-0.42261826174069916,0.7749999999999986,open-meteo,2026-09-20T17:36:02+00:00
2026-09-20 04:00:00+00:00,BE,onshore,17.9,77,0.0,7.5,-0.7880107536067221,-0.6156614753256581,18.1,78,0.0,7.8,-0.848048096156426,-0.529919264233205,18.0,96,0.0,8.0,-0.7193398003386512,-0.6946583704589973,13.9,89,0.0,8.8,-0.9271838545667873,-0.3746065934159123,1.0249999999999986,open-meteo,2026-09-20T17:36:02+00:00
2026-09-20 05:00:00+00:00,BE,onshore,16.2,95,0.0,8.6,-0.7431448254773944,-0.6691306063588581,16.7,94,0.0,7.6,-0.7771459614569706,-0.6293203910498378,18.1,97,0.0,7.0,-0.8910065241883678,-0.4539904997395469,14.3,90,0.0,9.3,-0.874619707139396,-0.48480962024633684,1.6750000000000007,open-meteo,2026-09-20T17:36:02+00:00
2026-09-20 06:00:00+00:00,BE,onshore,16.6,96,1.0,10.0,-0.6018150231520484,-0.7986355100472928,16.8,94,0.0,9.3,-0.6427876096865393,-0.766044443118978,17.3,92,0.0,9.3,-0.961261695938319,-0.2756373558169989,13.9,96,4.0,8.1,-0.8910065241883678,-0.4539904997395469,1.8499999999999979,open-meteo,2026-09-20T17:36:02+00:00
2026-09-20 07:00:00+00:00,BE,onshore,16.5,96,1.0,8.4,-0.587785252292473,-0.8090169943749476,16.6,94,1.0,7.9,-0.6293203910498376,-0.7771459614569708,17.0,91,1.0,7.4,-0.9781476007338056,0.20791169081775943,13.9,96,3.0,7.4,-0.8987940462991668,-0.43837114678907774,2.0,open-meteo,2026-09-20T17:36:02+00:00
2026-09-20 08:00:00+00:00,BE,onshore,17.1,98,7.0,5.0,-0.9986295347545738,-0.052335956242944306,17.1,96,6.0,7.2,-0.8090169943749473,-0.5877852522924732,16.7,94,3.0,6.0,-0.9986295347545738,-0.052335956242944306,14.0,100,22.0,8.5,-0.8910065241883678,-0.4539904997395469,1.7749999999999986,open-meteo,2026-09-20T17:36:02+00:00
2026-09-20 09:00:00+00:00,BE,onshore,16.9,96,2.0,6.9,-0.9902680687415703,-0.13917310096006583,16.7,95,3.0,8.8,-0.9510565162951536,0.30901699437494723,17.2,94,8.0,6.6,-0.9975640502598243,0.06975647374412522,14.1,99,13.0,8.8,-0.9271838545667873,-0.3746065934159123,1.7750000000000021,open-meteo,2026-09-20T17:36:02+00:00
