timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-18 00:00:00+00:00,BE,onshore,13.9,97,0.0,7.5,-0.7771459614569706,-0.6293203910498378,14.5,95,0.0,7.4,-0.9205048534524403,-0.3907311284892738,14.6,96,0.0,7.4,-0.7771459614569706,-0.6293203910498378,11.7,99,0.0,8.6,-0.9925461516413221,-0.12186934340514717,4.324999999999999,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 01:00:00+00:00,BE,onshore,13.6,97,0.0,6.5,-0.7193398003386512,-0.6946583704589973,14.1,95,0.0,7.6,-0.848048096156426,-0.529919264233205,13.5,97,0.0,7.2,-0.882947592858927,-0.46947156278589075,11.6,98,0.0,7.9,-0.9961946980917455,0.08715574274765789,4.799999999999999,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 02:00:00+00:00,BE,onshore,13.0,97,0.0,7.8,-0.8571673007021121,-0.5150380749100545,13.2,96,0.0,8.2,-0.8290375725550418,-0.5591929034707466,12.2,96,0.0,8.9,-0.9876883405951377,-0.15643446504023104,11.3,97,0.0,5.6,-0.9998476951563913,-0.017452406437283498,5.574999999999999,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 03:00:00+00:00,BE,onshore,13.5,97,0.0,6.2,-0.90630778703665,-0.42261826174069916,14.1,96,0.0,6.5,-0.961261695938319,-0.2756373558169989,11.9,95,0.0,6.5,-0.9945218953682734,-0.10452846326765336,11.1,98,0.0,6.9,-0.913545457642601,-0.4067366430758001,5.35,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 04:00:00+00:00,BE,onshore,12.3,97,0.0,7.0,-0.874619707139396,-0.48480962024633684,13.1,97,0.0,6.9,-0.9659258262890683,-0.25881904510252063,12.3,93,0.0,5.0,-0.9455185755993168,-0.32556815445715664,11.1,100,0.0,5.1,-0.9925461516413221,-0.12186934340514717,5.799999999999999,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 05:00:00+00:00,BE,onshore,12.0,94,0.0,7.5,-0.8660254037844384,-0.5000000000000004,13.0,95,0.0,8.7,-0.913545457642601,-0.4067366430758001,10.9,93,0.0,8.6,-0.90630778703665,-0.42261826174069916,10.7,97,0.0,4.8,-0.9975640502598242,-0.06975647374412558,6.350000000000001,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 06:00:00+00:00,BE,onshore,11.0,96,12.0,8.1,-0.8910065241883678,-0.4539904997395469,12.5,95,7.0,8.4,-0.90630778703665,-0.42261826174069916,11.4,93,7.0,8.0,-0.8090169943749473,-0.5877852522924732,10.1,100,7.0,6.1,-0.9986295347545738,-0.052335956242944306,6.75,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 07:00:00+00:00,BE,onshore,12.4,93,119.0,6.5,-0.8571673007021121,-0.5150380749100545,13.7,90,126.0,7.1,-0.9271838545667873,-0.3746065934159123,12.5,90,69.0,7.4,-0.8910065241883678,-0.4539904997395469,10.5,100,19.0,6.0,-1.0,-1.8369701987210297e-16,5.725,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 08:00:00+00:00,BE,onshore,13.9,88,271.0,5.3,-0.90630778703665,-0.42261826174069916,15.0,85,276.0,5.4,-0.8987940462991668,-0.43837114678907774,14.5,83,262.0,5.7,-0.9335804264972016,-0.3583679495453007,11.0,93,100.0,4.6,-0.984807753012208,-0.17364817766693033,4.4,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 09:00:00+00:00,BE,onshore,15.7,81,410.0,5.3,-0.9455185755993168,-0.32556815445715664,16.2,79,341.0,5.0,-0.90630778703665,-0.42261826174069916,16.1,82,403.0,4.8,-0.9510565162951535,-0.30901699437494756,11.3,93,346.0,3.6,-0.9510565162951535,-0.30901699437494756,3.1750000000000007,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 10:00:00+00:00,BE,onshore,16.6,73,531.0,4.8,-0.9455185755993168,-0.32556815445715664,17.7,66,533.0,5.7,-0.9455185755993168,-0.32556815445715664,17.4,67,523.0,5.4,-0.8987940462991668,-0.43837114678907774,12.6,83,511.0,4.8,-0.9876883405951377,-0.15643446504023104,1.9250000000000007,open-meteo,2026-09-18T17:48:15+00:00
2026-09-18 11:00:00+00:00,BE,onshore,17.4,64,610.0,4.9,-0.9659258262890683,-0.25881904510252063,18.1,62,578.0,4.6,-0.9781476007338056,-0.2079116908177598,18.2,57,574.0,6.1,-0.913545457642601,-0.4067366430758001,13.7,69,388.0,4.8,-0.9563047559630353,-0.2923717047227371,1.1499999999999986,open-meteo,2026-09-18T17:48:15+00:00
