timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-10 00:00:00+00:00,BE,onshore,17.9,83,0.0,8.9,-0.7313537016191705,-0.6819983600624986,18.8,71,0.0,11.1,-0.2419218955996675,-0.9702957262759965,20.6,59,0.0,8.4,-0.7193398003386512,-0.6946583704589973,18.0,57,0.0,8.1,-0.4539904997395467,-0.8910065241883679,0.8250000000000028,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 01:00:00+00:00,BE,onshore,17.8,83,0.0,10.0,-0.7193398003386512,-0.6946583704589973,18.8,66,0.0,10.1,-0.8571673007021121,-0.5150380749100545,19.3,66,0.0,8.8,-0.7986355100472928,-0.6018150231520483,18.5,53,0.0,8.9,-0.35836794954530043,-0.9335804264972017,0.6000000000000014,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 02:00:00+00:00,BE,onshore,18.2,67,0.0,11.4,-0.8571673007021121,-0.5150380749100545,20.2,61,0.0,10.0,-0.9271838545667873,-0.3746065934159123,18.5,76,0.0,8.4,-0.754709580222772,-0.6560590289905073,18.2,57,0.0,11.2,-0.29237170472273677,-0.9563047559630354,0.7749999999999986,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 03:00:00+00:00,BE,onshore,16.5,72,0.0,10.1,-0.7660444431189779,-0.6427876096865395,18.5,77,0.0,10.2,-0.7880107536067221,-0.6156614753256581,18.2,79,0.0,9.0,-0.838670567945424,-0.544639035015027,17.3,66,0.0,7.8,-0.874619707139396,-0.48480962024633684,0.375,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 04:00:00+00:00,BE,onshore,16.1,88,0.0,9.3,-0.8191520442889916,-0.5735764363510464,17.9,80,0.0,9.4,-0.7313537016191705,-0.6819983600624986,17.7,85,0.0,9.2,-0.8987940462991668,-0.43837114678907774,17.4,69,0.0,9.0,-0.8090169943749473,-0.5877852522924732,0.7250000000000014,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 05:00:00+00:00,BE,onshore,15.9,80,11.0,8.1,-0.874619707139396,-0.48480962024633684,17.5,63,14.0,8.6,-0.984807753012208,-0.17364817766693033,17.0,86,9.0,8.5,-0.9510565162951535,-0.30901699437494756,16.9,85,15.0,8.7,-0.9396926207859084,-0.34202014332566855,1.1750000000000007,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 06:00:00+00:00,BE,onshore,16.8,79,106.0,6.7,-0.882947592858927,-0.46947156278589075,19.0,66,116.0,7.6,-0.9659258262890683,-0.25881904510252063,18.4,80,102.0,6.8,-0.9816271834476639,0.1908089953765451,17.8,61,120.0,8.2,-0.9702957262759965,-0.24192189559966779,0.0,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 07:00:00+00:00,BE,onshore,19.1,76,256.0,4.3,-0.9455185755993168,-0.32556815445715664,21.0,65,266.0,5.8,-0.9876883405951377,-0.15643446504023104,21.0,73,242.0,3.7,-0.8290375725550416,0.559192903470747,20.1,61,270.0,6.4,-0.9510565162951535,-0.30901699437494756,2.3000000000000007,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 08:00:00+00:00,BE,onshore,21.0,70,396.0,3.9,-0.9993908270190958,-0.03489949670250076,23.1,57,412.0,6.1,-0.9986295347545738,-0.052335956242944306,23.3,58,388.0,4.8,-0.45399049973954697,0.8910065241883678,20.8,54,433.0,5.3,-0.9998476951563913,-0.017452406437283498,4.050000000000001,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 09:00:00+00:00,BE,onshore,23.3,62,550.0,3.7,-0.9063077870366499,0.4226182617406996,24.7,54,566.0,4.7,-0.9816271834476639,0.1908089953765451,25.0,55,542.0,4.4,-0.3255681544571567,0.9455185755993168,21.0,51,584.0,4.6,-1.0,-1.8369701987210297e-16,5.5,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 10:00:00+00:00,BE,onshore,24.6,55,651.0,2.9,-0.7431448254773946,0.6691306063588578,26.1,50,676.0,5.6,-0.8829475928589271,0.4694715627858904,25.7,49,597.0,6.1,-0.20791169081775987,0.9781476007338056,22.5,49,702.0,5.6,-0.9563047559630354,0.2923717047227367,6.725000000000001,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 11:00:00+00:00,BE,onshore,25.7,47,751.0,3.7,-0.20791169081775987,0.9781476007338056,27.7,41,749.0,4.8,-0.7193398003386512,0.6946583704589973,26.2,47,716.0,4.7,-0.2588190451025207,0.9659258262890683,23.6,41,770.0,5.2,-0.8746197071393956,0.4848096202463373,7.799999999999997,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 12:00:00+00:00,BE,onshore,26.1,49,583.0,4.7,-0.45399049973954697,0.8910065241883678,27.9,41,587.0,6.0,-0.6560590289905074,0.7547095802227719,26.0,48,619.0,4.4,-0.27563735581699894,0.9612616959383189,24.0,39,820.0,5.6,-0.7660444431189781,0.6427876096865393,8.0,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 13:00:00+00:00,BE,onshore,25.5,49,679.0,6.9,-0.12186934340514723,0.9925461516413221,27.8,40,594.0,6.5,-0.6156614753256582,0.788010753606722,25.6,50,410.0,6.2,-0.08715574274765832,0.9961946980917455,24.9,39,806.0,5.6,-0.7313537016191703,0.6819983600624986,7.950000000000003,open-meteo,2026-08-10T17:09:16+00:00
2026-08-10 14:00:00+00:00,BE,onshore,25.7,47,655.0,6.2,-0.12186934340514723,0.9925461516413221,28.0,36,696.0,6.8,-0.6293203910498378,0.7771459614569706,25.9,47,643.0,6.1,-0.13917310096006588,0.9902680687415703,24.9,41,739.0,5.7,-0.6819983600624983,0.7313537016191707,8.125,open-meteo,2026-08-10T17:09:16+00:00
