timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-11 00:00:00+00:00,BE,load,15.9,71,0.0,5.8,0.6293203910498374,0.7771459614569709,15.3,73,0.0,7.4,0.48480962024633706,0.8746197071393957,12.5,90,0.0,7.0,0.9659258262890683,0.25881904510252074,15.3,80,0.0,7.1,0.6946583704589973,0.7193398003386512,3.25,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 01:00:00+00:00,BE,load,14.9,76,0.0,6.8,0.6819983600624985,0.7313537016191705,14.3,76,0.0,7.4,0.7313537016191705,0.6819983600624985,13.2,91,0.0,8.1,0.9271838545667874,0.37460659341591196,14.6,83,0.0,7.5,0.848048096156426,0.5299192642332049,3.7499999999999982,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 02:00:00+00:00,BE,load,14.6,73,0.0,7.3,0.8746197071393957,0.4848096202463371,15.1,69,0.0,6.9,0.8090169943749475,0.5877852522924731,12.1,92,0.0,8.6,0.9702957262759965,0.24192189559966767,14.1,82,0.0,7.5,0.9205048534524404,0.3907311284892737,4.025,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 03:00:00+00:00,BE,load,14.0,75,0.0,7.3,0.848048096156426,0.5299192642332049,14.4,72,0.0,6.3,0.7771459614569709,0.6293203910498375,12.3,91,0.0,9.4,0.984807753012208,0.17364817766693041,14.6,77,0.0,8.2,0.898794046299167,0.43837114678907746,4.174999999999999,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 04:00:00+00:00,BE,load,12.8,82,0.0,7.4,0.898794046299167,0.43837114678907746,12.3,84,0.0,6.8,0.8829475928589269,0.46947156278589086,11.9,94,0.0,8.4,0.9961946980917455,0.08715574274765814,14.1,81,0.0,8.0,0.9455185755993167,0.32556815445715676,5.225,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 05:00:00+00:00,BE,load,12.5,78,11.0,7.2,0.8746197071393957,0.4848096202463371,12.8,79,14.0,7.6,0.7986355100472928,0.6018150231520484,11.8,90,7.0,8.7,0.9975640502598242,-0.06975647374412533,14.1,74,8.0,8.2,0.9743700647852352,0.22495105434386492,5.199999999999999,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 06:00:00+00:00,BE,load,13.8,76,111.0,6.4,0.9135454576426009,0.4067366430758002,14.3,72,120.0,6.4,0.848048096156426,0.5299192642332049,13.2,87,97.0,8.3,0.9993908270190958,0.03489949670250108,15.3,71,103.0,7.1,0.9743700647852352,0.22495105434386492,3.8500000000000014,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 07:00:00+00:00,BE,load,15.5,70,264.0,6.0,0.9455185755993167,0.32556815445715676,16.1,66,275.0,5.5,0.9063077870366499,0.42261826174069944,16.3,66,236.0,7.1,0.9986295347545738,0.052335956242943966,17.2,63,253.0,6.6,0.9563047559630354,0.29237170472273677,1.7249999999999979,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 08:00:00+00:00,BE,load,17.7,59,425.0,5.6,0.9702957262759965,0.24192189559966767,18.7,54,427.0,6.3,0.9063077870366499,0.42261826174069944,17.9,57,407.0,7.2,0.9961946980917455,0.08715574274765814,18.7,54,414.0,6.4,0.984807753012208,0.17364817766693041,0.25,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 09:00:00+00:00,BE,load,19.2,56,565.0,5.5,0.9135454576426009,0.4067366430758002,20.2,52,582.0,6.4,0.8910065241883678,0.4539904997395468,19.3,53,547.0,6.2,0.9961946980917455,0.08715574274765814,20.3,49,564.0,5.8,0.9702957262759965,0.24192189559966767,1.75,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 10:00:00+00:00,BE,load,20.9,49,682.0,6.0,0.8746197071393957,0.4848096202463371,21.6,39,664.0,6.6,0.7986355100472928,0.6018150231520484,20.6,45,683.0,6.3,0.981627183447664,0.19080899537654492,22.1,39,680.0,6.1,0.9510565162951535,0.30901699437494745,3.3000000000000007,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 11:00:00+00:00,BE,load,22.2,36,763.0,5.8,0.8090169943749475,0.5877852522924731,22.8,30,781.0,6.0,0.838670567945424,0.5446390350150271,21.9,36,769.0,6.2,0.9902680687415704,0.13917310096006547,23.4,29,772.0,5.9,0.9659258262890683,0.25881904510252074,4.575000000000003,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 12:00:00+00:00,BE,load,23.0,36,785.0,6.0,0.848048096156426,0.5299192642332049,24.0,27,826.0,6.0,0.838670567945424,0.5446390350150271,22.9,33,813.0,5.6,0.992546151641322,0.12186934340514749,24.6,28,819.0,5.4,0.984807753012208,0.17364817766693041,5.625,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 13:00:00+00:00,BE,load,24.4,26,811.0,6.8,0.898794046299167,0.43837114678907746,25.2,21,775.0,6.5,0.848048096156426,0.5299192642332049,24.0,27,810.0,6.0,0.9902680687415704,0.13917310096006547,25.6,26,813.0,6.2,0.9781476007338056,0.20791169081775945,6.799999999999997,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 14:00:00+00:00,BE,load,25.3,27,733.0,6.9,0.8660254037844386,0.5000000000000001,25.9,22,744.0,6.6,0.8746197071393957,0.4848096202463371,24.5,29,761.0,6.3,0.9876883405951378,0.15643446504023092,26.0,25,760.0,6.3,0.981627183447664,0.19080899537654492,7.425000000000001,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 15:00:00+00:00,BE,load,25.7,26,651.0,6.7,0.8829475928589269,0.46947156278589086,26.4,21,644.0,6.3,0.8660254037844386,0.5000000000000001,24.9,29,658.0,6.0,0.9702957262759965,0.24192189559966767,26.4,25,657.0,6.1,0.9743700647852352,0.22495105434386492,7.850000000000001,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 16:00:00+00:00,BE,load,25.7,26,513.0,6.7,0.838670567945424,0.5446390350150271,26.5,20,506.0,6.2,0.8090169943749475,0.5877852522924731,25.0,28,525.0,6.5,0.9396926207859083,0.3420201433256688,26.5,26,521.0,6.2,0.9659258262890683,0.25881904510252074,7.925000000000001,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 17:00:00+00:00,BE,load,25.2,26,356.0,7.0,0.7986355100472928,0.6018150231520484,26.0,21,347.0,7.2,0.7771459614569709,0.6293203910498375,24.7,29,370.0,7.1,0.9135454576426009,0.4067366430758002,26.2,26,366.0,6.6,0.9612616959383189,0.27563735581699916,7.525000000000002,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 18:00:00+00:00,BE,load,24.1,29,194.0,7.3,0.7771459614569709,0.6293203910498375,24.9,23,184.0,7.8,0.7313537016191705,0.6819983600624985,23.4,35,209.0,6.8,0.8746197071393957,0.4848096202463371,25.3,27,205.0,6.8,0.9271838545667874,0.37460659341591196,6.425000000000001,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 19:00:00+00:00,BE,load,22.4,31,56.0,7.9,0.7771459614569709,0.6293203910498375,23.0,26,49.0,8.2,0.7193398003386511,0.6946583704589973,21.5,34,69.0,7.8,0.9510565162951535,0.30901699437494745,23.7,30,64.0,8.0,0.8746197071393957,0.4848096202463371,4.650000000000002,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 20:00:00+00:00,BE,load,20.9,34,0.0,8.4,0.8290375725550417,0.5591929034707468,20.9,31,0.0,8.6,0.7431448254773942,0.6691306063588582,19.2,39,1.0,7.9,0.9271838545667874,0.37460659341591196,22.2,33,1.0,8.7,0.9063077870366499,0.42261826174069944,2.8000000000000007,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 21:00:00+00:00,BE,load,19.7,38,0.0,8.5,0.8910065241883678,0.4539904997395468,19.5,37,0.0,8.8,0.7986355100472928,0.6018150231520484,18.0,58,0.0,9.3,0.9335804264972017,0.3583679495453004,21.3,36,0.0,9.0,0.9205048534524404,0.3907311284892737,1.625,open-meteo,2026-08-11T17:12:57+00:00
2026-08-11 22:00:00+00:00,BE,load,18.7,42,0.0,8.5,0.9205048534524404,0.3907311284892737,18.3,41,0.0,8.7,0.8910065241883678,0.4539904997395468,17.1,67,0.0,9.7,0.9510565162951535,0.30901699437494745,20.4,39,0.0,8.0,0.9063077870366499,0.42261826174069944,0.625,open-meteo,2026-08-11T17:12:57+00:00
