timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-02 00:00:00+00:00,BE,solar,15.6,79,0.0,0.9,-0.6560590289905074,0.7547095802227719,12.5,87,0.0,3.3,-0.9876883405951377,-0.15643446504023104,13.4,87,0.0,4.6,-0.891006524188368,0.45399049973954664,13.0,88,0.0,7.1,-0.90630778703665,-0.42261826174069916,4.375,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 01:00:00+00:00,BE,solar,16.0,76,0.0,4.3,-0.9993908270190958,-0.03489949670250076,11.8,91,0.0,3.7,-0.9563047559630353,-0.2923717047227371,12.2,91,0.0,3.8,-0.9510565162951535,-0.30901699437494756,13.5,86,0.0,7.3,-0.8191520442889916,-0.5735764363510464,4.625,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 02:00:00+00:00,BE,solar,15.1,83,0.0,4.5,-0.9781476007338056,-0.2079116908177598,12.6,85,0.0,3.9,-0.848048096156426,-0.529919264233205,12.6,87,0.0,2.2,-0.9743700647852351,-0.22495105434386525,13.7,87,0.0,6.9,-0.8910065241883678,-0.4539904997395469,4.5,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 03:00:00+00:00,BE,solar,14.2,84,0.0,5.8,-0.9925461516413221,-0.12186934340514717,12.7,87,0.0,5.3,-0.656059028990507,-0.7547095802227721,12.8,89,0.0,4.4,-0.9925461516413221,-0.12186934340514717,13.7,89,0.0,7.6,-0.8090169943749473,-0.5877852522924732,4.649999999999999,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 04:00:00+00:00,BE,solar,14.5,84,0.0,6.4,-0.882947592858927,-0.46947156278589075,12.1,91,0.0,6.0,-0.754709580222772,-0.6560590289905073,12.3,90,0.0,5.2,-0.9335804264972016,-0.3583679495453007,13.5,93,0.0,8.6,-0.6946583704589974,-0.7193398003386511,4.899999999999999,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 05:00:00+00:00,BE,solar,13.9,84,0.0,6.3,-0.8571673007021121,-0.5150380749100545,13.1,91,0.0,4.9,-0.838670567945424,-0.544639035015027,12.1,89,0.0,6.1,-0.9876883405951377,-0.15643446504023104,13.5,91,0.0,8.2,-0.7660444431189779,-0.6427876096865395,4.85,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 06:00:00+00:00,BE,solar,14.0,84,50.0,6.2,-0.848048096156426,-0.529919264233205,13.4,92,18.0,4.6,-0.7660444431189779,-0.6427876096865395,12.7,88,31.0,6.5,-0.9455185755993168,-0.32556815445715664,13.9,91,34.0,7.7,-0.7193398003386512,-0.6946583704589973,4.500000000000002,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 07:00:00+00:00,BE,solar,15.5,80,182.0,5.5,-0.7193398003386512,-0.6946583704589973,14.8,86,88.0,4.5,-0.7431448254773944,-0.6691306063588581,14.3,81,96.0,6.8,-0.961261695938319,-0.2756373558169989,15.0,87,95.0,6.7,-0.7313537016191705,-0.6819983600624986,3.0999999999999996,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 08:00:00+00:00,BE,solar,17.6,77,324.0,4.8,-0.8660254037844384,-0.5000000000000004,16.4,80,232.0,4.5,-0.7986355100472928,-0.6018150231520483,16.1,81,211.0,4.8,-0.8571673007021121,-0.5150380749100545,16.9,82,226.0,5.3,-0.8571673007021121,-0.5150380749100545,1.25,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 09:00:00+00:00,BE,solar,19.0,73,369.0,5.3,-0.8910065241883678,-0.4539904997395469,16.5,79,179.0,4.4,-0.874619707139396,-0.48480962024633684,18.0,74,470.0,4.9,-0.9510565162951535,-0.30901699437494756,18.5,77,339.0,5.1,-0.882947592858927,-0.46947156278589075,0.0,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 10:00:00+00:00,BE,solar,19.4,71,326.0,5.6,-0.9563047559630353,-0.2923717047227371,17.1,76,169.0,3.9,-0.8571673007021121,-0.5150380749100545,18.6,67,448.0,5.4,-0.9510565162951535,-0.30901699437494756,19.3,72,334.0,6.0,-0.913545457642601,-0.4067366430758001,0.6000000000000014,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 11:00:00+00:00,BE,solar,20.4,65,338.0,5.5,-0.9396926207859084,-0.34202014332566855,18.9,66,413.0,4.7,-0.9659258262890683,-0.25881904510252063,18.8,64,439.0,5.5,-0.9271838545667873,-0.3746065934159123,19.4,70,229.0,5.7,-0.882947592858927,-0.46947156278589075,1.375,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 12:00:00+00:00,BE,solar,21.5,59,480.0,5.6,-0.9396926207859084,-0.34202014332566855,19.5,60,420.0,4.5,-0.9702957262759965,-0.24192189559966779,19.5,61,506.0,5.2,-0.984807753012208,-0.17364817766693033,19.5,69,247.0,4.9,-0.9335804264972016,-0.3583679495453007,2.0,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 13:00:00+00:00,BE,solar,21.5,55,341.0,5.0,-0.9563047559630353,-0.2923717047227371,20.2,56,449.0,4.3,-0.981627183447664,-0.1908089953765446,20.0,58,456.0,4.7,-0.9945218953682734,-0.10452846326765336,19.7,62,217.0,4.3,-0.913545457642601,-0.4067366430758001,2.3500000000000014,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 14:00:00+00:00,BE,solar,20.0,66,257.0,6.6,-0.9781476007338056,-0.2079116908177598,20.7,56,405.0,4.0,-0.9902680687415703,-0.13917310096006583,20.0,57,336.0,4.2,-0.9902680687415703,-0.13917310096006583,21.0,60,417.0,5.5,-0.9335804264972016,-0.3583679495453007,2.4250000000000007,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 15:00:00+00:00,BE,solar,20.7,61,215.0,5.8,-0.961261695938319,-0.2756373558169989,21.2,54,393.0,3.7,-0.981627183447664,-0.1908089953765446,20.4,53,342.0,4.2,-0.981627183447664,-0.1908089953765446,21.0,63,305.0,5.6,-0.961261695938319,-0.2756373558169989,2.8249999999999993,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 16:00:00+00:00,BE,solar,20.7,58,195.0,5.0,-0.8660254037844384,-0.5000000000000004,20.6,55,86.0,4.0,-0.9998476951563913,-0.017452406437283498,20.3,53,276.0,2.9,-0.9563047559630353,-0.2923717047227371,20.2,65,89.0,6.0,-0.984807753012208,-0.17364817766693033,2.4499999999999993,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 17:00:00+00:00,BE,solar,20.1,60,71.0,4.5,-0.7660444431189779,-0.6427876096865395,19.9,58,25.0,4.6,-0.9781476007338056,0.20791169081775943,19.5,57,28.0,2.7,-0.9998476951563913,-0.017452406437283498,19.3,67,29.0,4.6,-0.9455185755993168,-0.32556815445715664,1.6999999999999993,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 18:00:00+00:00,BE,solar,19.6,64,33.0,4.4,-0.6293203910498376,-0.7771459614569708,18.7,70,23.0,1.4,0.29237170472273677,0.9563047559630354,18.7,64,12.0,1.0,-0.13917310096006552,-0.9902680687415703,18.8,72,28.0,4.6,-0.6156614753256582,-0.788010753606722,0.9499999999999993,open-meteo,2026-09-02T17:59:42+00:00
2026-09-02 19:00:00+00:00,BE,solar,19.3,65,1.0,5.9,-0.6427876096865393,-0.766044443118978,18.1,72,0.0,1.4,0.3255681544571566,-0.9455185755993168,17.7,66,3.0,4.1,-0.848048096156426,-0.529919264233205,18.2,77,1.0,6.3,-0.39073112848927355,-0.9205048534524404,0.32500000000000284,open-meteo,2026-09-02T17:59:42+00:00
