timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-20 00:00:00+00:00,BE,solar,17.6,86,0.0,7.8,-0.7880107536067221,-0.6156614753256581,17.7,74,0.0,7.5,-0.7660444431189779,-0.6427876096865395,17.0,77,0.0,8.9,-0.8571673007021121,-0.5150380749100545,19.2,77,0.0,9.9,-0.7986355100472928,-0.6018150231520483,0.125,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 01:00:00+00:00,BE,solar,18.7,74,0.0,8.6,-0.8660254037844384,-0.5000000000000004,18.0,73,0.0,7.7,-0.7880107536067221,-0.6156614753256581,16.6,79,0.0,8.3,-0.754709580222772,-0.6560590289905073,18.7,79,0.0,9.6,-0.838670567945424,-0.544639035015027,0.0,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 02:00:00+00:00,BE,solar,18.3,80,0.0,7.8,-0.7880107536067221,-0.6156614753256581,17.7,77,0.0,6.9,-0.7431448254773944,-0.6691306063588581,17.5,78,0.0,8.4,-0.7880107536067221,-0.6156614753256581,18.8,85,0.0,8.7,-0.8290375725550418,-0.5591929034707466,0.07499999999999929,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 03:00:00+00:00,BE,solar,17.9,82,0.0,8.4,-0.7660444431189779,-0.6427876096865395,17.5,79,0.0,7.1,-0.7313537016191705,-0.6819983600624986,17.3,80,0.0,8.0,-0.874619707139396,-0.48480962024633684,18.0,94,0.0,8.0,-0.7986355100472928,-0.6018150231520483,0.3249999999999993,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 04:00:00+00:00,BE,solar,18.1,80,0.0,8.1,-0.8191520442889916,-0.5735764363510464,17.2,80,0.0,7.8,-0.7986355100472928,-0.6018150231520483,16.9,81,0.0,7.7,-0.848048096156426,-0.529919264233205,17.8,97,0.0,7.9,-0.754709580222772,-0.6560590289905073,0.5,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 05:00:00+00:00,BE,solar,17.2,94,0.0,8.4,-0.838670567945424,-0.544639035015027,17.3,84,0.0,8.3,-0.838670567945424,-0.544639035015027,17.2,82,0.0,7.9,-0.7880107536067221,-0.6156614753256581,18.0,97,0.0,7.6,-0.9205048534524403,-0.3907311284892738,0.5749999999999993,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 06:00:00+00:00,BE,solar,16.9,94,0.0,7.8,-0.6018150231520484,-0.7986355100472928,16.9,91,0.0,8.2,-0.7071067811865475,-0.7071067811865477,17.2,86,0.0,8.1,-0.6946583704589974,-0.7193398003386511,17.7,93,0.0,9.0,-0.9510565162951535,-0.30901699437494756,0.8249999999999993,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 07:00:00+00:00,BE,solar,16.7,95,2.0,7.5,-0.7071067811865475,-0.7071067811865477,16.4,96,2.0,7.4,-0.6427876096865393,-0.766044443118978,16.9,87,7.0,7.8,-0.656059028990507,-0.7547095802227721,17.8,97,1.0,7.4,-0.9975640502598243,0.06975647374412522,1.0500000000000007,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 08:00:00+00:00,BE,solar,16.9,96,8.0,8.4,-0.7880107536067221,-0.6156614753256581,17.2,97,4.0,6.7,-0.848048096156426,-0.529919264233205,16.7,97,9.0,7.4,-0.754709580222772,-0.6560590289905073,16.4,95,3.0,6.1,-0.9975640502598243,0.06975647374412522,1.2000000000000028,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 09:00:00+00:00,BE,solar,16.7,92,4.0,7.1,-0.9986295347545738,0.052335956242943946,16.9,95,2.0,7.3,-0.9993908270190958,-0.03489949670250076,16.3,97,14.0,7.0,-0.9743700647852351,-0.22495105434386525,16.9,96,6.0,6.7,-0.9961946980917455,-0.08715574274765825,1.3000000000000043,open-meteo,2026-09-20T17:36:00+00:00
2026-09-20 10:00:00+00:00,BE,solar,16.2,91,42.0,6.9,-0.9998476951563913,-0.017452406437283498,15.4,94,6.0,7.7,-0.9563047559630354,0.2923717047227367,16.7,95,5.0,8.2,-0.9396926207859084,-0.34202014332566855,16.8,93,60.0,6.7,-0.9998476951563913,-0.017452406437283498,1.7250000000000014,open-meteo,2026-09-20T17:36:00+00:00
