timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-17 00:00:00+00:00,FR,offshore,18.1,70,0.0,8.9,-0.981627183447664,-0.1908089953765446,16.4,77,0.0,7.43,-0.9396926207859084,-0.34202014332566855,16.1,75,0.0,5.31,-0.3420201433256686,0.9396926207859084,17.8,75,0.0,10.09,-0.981627183447664,-0.1908089953765446,0.8999999999999986,open-meteo,2026-09-17T18:36:17+00:00
2026-09-17 01:00:00+00:00,FR,offshore,17.7,77,0.0,11.44,-0.984807753012208,-0.17364817766693033,16.6,77,0.0,8.52,-0.961261695938319,-0.2756373558169989,15.9,74,0.0,3.78,-0.6018150231520483,0.7986355100472928,17.6,77,0.0,11.24,-0.9925461516413221,-0.12186934340514717,1.0500000000000007,open-meteo,2026-09-17T18:36:17+00:00
2026-09-17 02:00:00+00:00,FR,offshore,17.6,75,0.0,11.05,-0.984807753012208,-0.17364817766693033,16.1,78,0.0,8.92,-0.8660254037844384,-0.5000000000000004,15.9,77,0.0,3.88,-0.8191520442889918,0.573576436351046,17.6,73,0.0,10.86,-0.9925461516413221,-0.12186934340514717,1.1999999999999993,open-meteo,2026-09-17T18:36:17+00:00
2026-09-17 03:00:00+00:00,FR,offshore,17.6,75,0.0,10.11,-0.961261695938319,-0.2756373558169989,16.4,81,0.0,9.88,-0.8987940462991668,-0.43837114678907774,16.1,78,0.0,4.24,-0.8290375725550416,0.559192903470747,17.6,77,0.0,10.41,-0.9396926207859084,-0.34202014332566855,1.0749999999999993,open-meteo,2026-09-17T18:36:17+00:00
2026-09-17 04:00:00+00:00,FR,offshore,17.5,75,0.0,11.74,-0.8987940462991668,-0.43837114678907774,16.5,81,0.0,10.39,-0.913545457642601,-0.4067366430758001,16.1,80,0.0,3.06,-0.9816271834476639,0.1908089953765451,17.5,77,0.0,11.78,-0.8571673007021121,-0.5150380749100545,1.1000000000000014,open-meteo,2026-09-17T18:36:17+00:00
2026-09-17 05:00:00+00:00,FR,offshore,17.5,77,0.0,12.8,-0.838670567945424,-0.544639035015027,16.3,80,0.0,9.52,-0.848048096156426,-0.529919264233205,16.6,79,0.0,3.61,-0.9455185755993168,-0.32556815445715664,17.5,77,0.0,12.92,-0.8571673007021121,-0.5150380749100545,1.0249999999999986,open-meteo,2026-09-17T18:36:17+00:00
2026-09-17 06:00:00+00:00,FR,offshore,17.4,78,1.0,13.98,-0.882947592858927,-0.46947156278589075,16.0,82,0.0,9.41,-0.7313537016191705,-0.6819983600624986,17.4,76,0.0,6.8,-1.0,-1.8369701987210297e-16,17.4,76,2.0,14.11,-0.90630778703665,-0.42261826174069916,0.9500000000000028,open-meteo,2026-09-17T18:36:17+00:00
2026-09-17 07:00:00+00:00,FR,offshore,17.5,76,52.0,13.19,-0.90630778703665,-0.42261826174069916,16.5,79,21.6,10.0,-0.7986355100472928,-0.6018150231520483,17.4,77,39.9,5.87,-0.9205048534524403,-0.3907311284892738,17.4,77,65.0,13.33,-0.913545457642601,-0.4067366430758001,0.8000000000000007,open-meteo,2026-09-17T18:36:17+00:00
2026-09-17 08:00:00+00:00,FR,offshore,17.6,79,100.0,12.88,-0.8987940462991668,-0.43837114678907774,16.5,81,123.5,10.89,-0.7193398003386512,-0.6946583704589973,17.4,78,121.1,6.61,-0.9986295347545738,-0.052335956242944306,17.5,77,71.0,12.97,-0.8571673007021121,-0.5150380749100545,0.75,open-meteo,2026-09-17T18:36:17+00:00
2026-09-17 09:00:00+00:00,FR,offshore,17.1,85,46.0,13.96,-0.656059028990507,-0.7547095802227721,17.9,75,148.0,11.76,-0.7431448254773944,-0.6691306063588581,17.5,80,164.4,7.16,-0.9659258262890683,-0.25881904510252063,17.4,85,47.0,14.77,-0.7771459614569706,-0.6293203910498378,0.5249999999999986,open-meteo,2026-09-17T18:36:17+00:00
