timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-07 00:00:00+00:00,FR,offshore,21.5,70,0.0,8.44,-0.22495105434386498,-0.9743700647852352,19.9,92,0.0,4.55,-0.9876883405951377,-0.15643446504023104,20.8,92,0.0,6.65,-0.9925461516413221,-0.12186934340514717,21.5,72,0.0,9.8,-0.275637355816999,-0.9612616959383189,2.9250000000000007,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 01:00:00+00:00,FR,offshore,21.9,70,0.0,9.82,-0.4226182617406993,-0.90630778703665,19.8,91,0.0,7.91,-0.9986295347545738,-0.052335956242944306,20.7,90,0.0,8.83,-0.9961946980917455,0.08715574274765789,21.9,71,0.0,11.7,-0.4539904997395467,-0.8910065241883679,3.075000000000003,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 02:00:00+00:00,FR,offshore,21.9,72,0.0,10.61,-0.6691306063588582,-0.7431448254773942,19.3,92,0.0,7.24,-0.981627183447664,-0.1908089953765446,20.1,94,0.0,8.88,-0.9902680687415704,0.13917310096006547,21.5,78,0.0,12.46,-0.7986355100472928,-0.6018150231520483,2.700000000000003,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 03:00:00+00:00,FR,offshore,20.5,87,0.0,11.01,-0.874619707139396,-0.48480962024633684,19.2,92,0.0,6.64,-0.9510565162951535,-0.30901699437494756,20.0,93,0.0,7.12,-0.9975640502598243,0.06975647374412522,20.4,87,0.0,9.65,-0.9659258262890683,-0.25881904510252063,2.0249999999999986,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 04:00:00+00:00,FR,offshore,20.3,87,0.0,9.39,-0.961261695938319,-0.2756373558169989,19.3,90,0.0,6.35,-0.882947592858927,-0.46947156278589075,20.1,89,0.0,7.8,-0.9998476951563913,-0.017452406437283498,20.1,87,0.0,8.91,-0.9659258262890683,-0.25881904510252063,1.9500000000000028,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 05:00:00+00:00,FR,offshore,20.1,90,0.0,8.83,-0.9563047559630353,-0.2923717047227371,19.1,91,0.0,7.32,-0.8191520442889916,-0.5735764363510464,20.2,92,0.0,6.61,-0.9986295347545738,0.052335956242943946,20.0,91,0.0,8.77,-0.9510565162951535,-0.30901699437494756,1.8500000000000014,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 06:00:00+00:00,FR,offshore,19.6,92,9.0,10.32,-0.9876883405951377,-0.15643446504023104,19.5,90,0.8,6.6,-0.8191520442889916,-0.5735764363510464,20.2,94,1.0,7.06,-0.9925461516413221,-0.12186934340514717,19.6,91,7.0,9.96,-0.9925461516413221,-0.12186934340514717,1.7250000000000014,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 07:00:00+00:00,FR,offshore,20.0,90,60.0,10.68,-0.9902680687415703,-0.13917310096006583,19.8,90,55.6,6.01,-0.9510565162951535,-0.30901699437494756,20.3,95,82.4,6.83,-0.9510565162951535,-0.30901699437494756,19.8,92,50.0,8.79,-0.9702957262759965,-0.24192189559966779,1.9749999999999979,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 08:00:00+00:00,FR,offshore,20.2,90,114.0,10.13,-0.9876883405951377,-0.15643446504023104,19.1,97,232.3,4.78,-0.961261695938319,-0.2756373558169989,20.0,100,205.1,5.57,-0.9510565162951535,-0.30901699437494756,19.8,92,118.0,9.27,-0.9743700647852351,-0.22495105434386525,1.7749999999999986,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 09:00:00+00:00,FR,offshore,19.7,91,186.0,9.16,-0.90630778703665,-0.42261826174069916,19.3,93,402.8,5.32,-0.9781476007338056,-0.2079116908177598,20.0,100,134.3,5.22,-0.9396926207859084,-0.34202014332566855,19.5,91,114.0,8.82,-0.8660254037844384,-0.5000000000000004,1.625,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 10:00:00+00:00,FR,offshore,19.8,90,193.0,10.31,-0.913545457642601,-0.4067366430758001,19.7,92,546.1,4.6,-0.9998476951563913,0.01745240643728313,20.0,99,277.0,5.2,-0.9993908270190958,-0.03489949670250076,19.9,89,146.0,10.63,-0.9205048534524403,-0.3907311284892738,1.8500000000000014,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 11:00:00+00:00,FR,offshore,20.1,89,188.0,10.32,-0.9563047559630353,-0.2923717047227371,19.7,91,619.6,2.91,-0.8910065241883678,-0.4539904997395469,20.1,93,397.2,5.91,-0.9455185755993168,-0.32556815445715664,19.9,90,259.0,10.2,-0.9781476007338056,-0.2079116908177598,1.9499999999999993,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 12:00:00+00:00,FR,offshore,20.2,87,509.0,9.55,-0.8910065241883678,-0.4539904997395469,19.9,89,543.2,4.0,-0.9986295347545738,0.052335956242943946,20.1,92,350.3,4.66,-0.9659258262890683,-0.25881904510252063,20.0,87,578.0,8.98,-0.8910065241883678,-0.4539904997395469,2.049999999999997,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 13:00:00+00:00,FR,offshore,20.2,85,629.0,9.38,-0.8910065241883678,-0.4539904997395469,19.2,90,498.5,8.68,-0.7880107536067218,0.6156614753256585,20.0,95,404.3,5.95,-0.9396926207859084,-0.34202014332566855,20.2,85,595.0,9.16,-0.874619707139396,-0.48480962024633684,1.8999999999999986,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 14:00:00+00:00,FR,offshore,20.4,86,623.0,9.18,-0.8660254037844384,-0.5000000000000004,18.8,92,432.9,7.57,-0.6691306063588581,0.7431448254773942,20.1,94,629.6,5.69,-0.9510565162951535,-0.30901699437494756,20.3,87,632.0,8.99,-0.838670567945424,-0.544639035015027,1.9000000000000021,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 15:00:00+00:00,FR,offshore,20.4,87,506.0,8.64,-0.9510565162951535,-0.30901699437494756,18.9,89,324.8,6.8,-0.544639035015027,0.838670567945424,20.2,94,345.1,6.62,-0.9659258262890683,-0.25881904510252063,20.1,89,468.0,7.91,-0.9902680687415703,-0.13917310096006583,1.8999999999999986,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 16:00:00+00:00,FR,offshore,20.1,89,154.0,7.32,-0.9902680687415703,-0.13917310096006583,18.9,84,402.0,5.19,-0.5591929034707466,0.8290375725550418,20.2,94,455.8,5.61,-0.8571673007021121,-0.5150380749100545,19.8,90,184.0,7.82,-0.9781476007338056,-0.2079116908177598,1.75,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 17:00:00+00:00,FR,offshore,19.9,89,152.0,8.59,-0.9925461516413221,-0.12186934340514717,19.0,82,217.4,4.55,-0.6427876096865396,0.7660444431189778,20.2,93,276.4,5.24,-0.874619707139396,-0.48480962024633684,19.6,90,99.0,7.68,-0.9945218953682734,-0.10452846326765336,1.6749999999999972,open-meteo,2026-09-07T19:30:07+00:00
2026-09-07 18:00:00+00:00,FR,offshore,19.4,90,51.0,7.64,-0.9998476951563913,-0.017452406437283498,19.4,81,104.9,7.28,-0.798635510047293,0.6018150231520479,20.4,93,111.9,5.7,-0.7880107536067221,-0.6156614753256581,19.3,89,50.0,8.06,-0.9975640502598242,-0.06975647374412558,1.625,open-meteo,2026-09-07T19:30:07+00:00
