timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-22 00:00:00+00:00,FR,offshore,18.3,73,0.0,1.21,0.24192189559966773,0.9702957262759965,17.9,82,0.0,5.0,0.9396926207859083,0.3420201433256688,18.4,80,0.0,8.07,0.7431448254773942,0.6691306063588582,18.2,75,0.0,0.89,0.10452846326765347,0.9945218953682733,0.1999999999999993,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 01:00:00+00:00,FR,offshore,18.2,75,0.0,1.57,-2.4492935982947064e-16,1.0,17.8,84,0.0,5.15,0.9510565162951535,0.30901699437494745,18.1,81,0.0,8.43,0.7431448254773942,0.6691306063588582,18.2,75,0.0,1.12,-0.2588190451025207,0.9659258262890683,0.07499999999999929,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 02:00:00+00:00,FR,offshore,18.2,76,0.0,1.77,0.3255681544571567,0.9455185755993168,18.0,83,0.0,5.09,0.9396926207859083,0.3420201433256688,17.9,82,0.0,8.32,0.8191520442889918,0.5735764363510462,18.2,75,0.0,1.48,0.13917310096006544,0.9902680687415704,0.07499999999999929,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 03:00:00+00:00,FR,offshore,18.2,72,0.0,1.81,0.754709580222772,0.6560590289905073,17.8,82,0.0,4.87,0.9876883405951378,0.15643446504023092,17.5,81,0.0,7.22,0.8571673007021123,0.5150380749100542,18.1,77,0.0,1.52,0.7071067811865475,0.7071067811865476,0.10000000000000142,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 04:00:00+00:00,FR,offshore,18.2,72,0.0,1.53,0.8910065241883678,0.4539904997395468,17.6,82,0.0,5.12,0.9945218953682733,0.10452846326765346,17.1,81,0.0,7.13,0.9271838545667874,0.37460659341591196,18.1,76,0.0,1.31,0.8910065241883678,0.4539904997395468,0.25,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 05:00:00+00:00,FR,offshore,18.3,72,0.0,1.58,0.992546151641322,0.12186934340514749,17.4,83,0.0,4.72,0.9961946980917455,0.08715574274765814,16.9,78,0.0,7.3,0.9743700647852352,0.22495105434386492,18.2,74,0.0,1.38,0.9975640502598242,0.06975647374412523,0.3000000000000007,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 06:00:00+00:00,FR,offshore,18.2,71,1.0,1.21,0.9702957262759965,0.24192189559966767,17.3,82,0.0,3.88,0.9781476007338056,0.20791169081775945,16.8,77,0.0,7.33,0.9961946980917455,0.08715574274765814,18.1,72,1.0,1.02,0.9563047559630354,0.29237170472273677,0.3999999999999986,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 07:00:00+00:00,FR,offshore,18.2,70,71.0,0.93,0.9510565162951536,-0.30901699437494734,18.2,77,47.1,4.2,0.9986295347545738,0.052335956242943966,17.3,74,47.6,7.48,0.9902680687415704,0.13917310096006547,18.2,71,70.0,0.88,0.8910065241883679,-0.4539904997395467,0.02499999999999858,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 08:00:00+00:00,FR,offshore,18.3,73,216.0,1.25,0.777145961456971,-0.6293203910498373,18.8,74,192.9,3.8,0.9993908270190958,0.03489949670250108,17.8,71,198.9,5.69,0.9135454576426009,0.4067366430758002,18.4,68,215.0,1.23,0.8746197071393959,-0.484809620246337,0.32500000000000284,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 09:00:00+00:00,FR,offshore,18.1,84,362.0,1.12,0.258819045102521,-0.9659258262890682,19.1,71,349.7,3.21,0.9961946980917455,0.08715574274765814,17.7,69,362.8,5.05,0.8290375725550417,0.5591929034707468,18.5,70,363.0,0.92,0.5299192642332049,-0.848048096156426,0.3500000000000014,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 10:00:00+00:00,FR,offshore,18.3,78,485.0,0.89,0.10452846326765373,-0.9945218953682733,19.1,69,485.3,3.71,0.9961946980917455,0.08715574274765814,18.6,64,506.2,3.74,0.8290375725550417,0.5591929034707468,18.6,72,486.0,0.6,0.15643446504023098,-0.9876883405951377,0.6500000000000021,open-meteo,2026-09-22T18:19:54+00:00
2026-09-22 11:00:00+00:00,FR,offshore,18.4,78,574.0,0.78,-2.4492935982947064e-16,1.0,18.9,70,587.2,3.04,0.9563047559630354,0.29237170472273677,19.0,66,613.6,2.26,0.9743700647852352,0.22495105434386492,18.6,72,575.0,0.84,-0.35836794954530077,0.9335804264972015,0.7250000000000014,open-meteo,2026-09-22T18:19:54+00:00
