timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-11 00:00:00+00:00,FR,solar,22.1,76,0.0,3.96,-0.9335804264972017,0.3583679495453004,21.7,56,0.0,8.07,0.5877852522924731,0.8090169943749475,18.2,69,0.0,5.7,0.5299192642332049,0.848048096156426,21.4,84,0.0,4.89,-0.544639035015027,0.838670567945424,2.8500000000000014,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 01:00:00+00:00,FR,solar,21.3,86,0.0,4.9,-0.9396926207859083,0.342020143325669,20.7,61,0.0,6.94,0.7431448254773942,0.6691306063588582,17.5,71,0.0,6.6,0.5299192642332049,0.848048096156426,21.3,84,0.0,3.33,-0.7071067811865477,0.7071067811865474,2.1999999999999993,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 02:00:00+00:00,FR,solar,20.9,89,0.0,3.13,-0.9563047559630354,0.2923717047227367,19.9,65,0.0,7.36,0.754709580222772,0.6560590289905073,16.5,76,0.0,6.7,0.754709580222772,0.6560590289905073,20.6,88,0.0,1.14,-0.5150380749100545,0.8571673007021121,1.4750000000000014,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 03:00:00+00:00,FR,solar,20.6,91,0.0,1.8,-0.9986295347545738,-0.052335956242944306,19.2,68,0.0,7.43,0.754709580222772,0.6560590289905073,15.8,79,0.0,6.5,0.7313537016191705,0.6819983600624985,19.8,93,0.0,1.21,-0.9702957262759966,0.24192189559966745,0.8499999999999979,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 04:00:00+00:00,FR,solar,20.2,93,0.0,2.31,-0.9961946980917455,0.08715574274765789,18.3,70,0.0,7.88,0.788010753606722,0.6156614753256583,15.6,80,0.0,6.6,0.9335804264972017,0.3583679495453004,19.3,95,0.0,2.07,-0.9961946980917455,0.08715574274765789,0.3500000000000014,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 05:00:00+00:00,FR,solar,19.7,96,0.0,4.05,-0.6427876096865393,-0.766044443118978,17.9,71,10.0,7.07,0.7986355100472928,0.6018150231520484,15.4,81,6.0,6.9,0.8829475928589269,0.46947156278589086,19.0,96,0.0,2.35,-1.0,-1.8369701987210297e-16,0.0,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 06:00:00+00:00,FR,solar,20.0,97,27.6,4.24,-0.9902680687415703,-0.13917310096006583,19.1,66,108.0,6.34,0.7771459614569709,0.6293203910498375,17.1,75,93.0,5.8,0.8829475928589269,0.46947156278589086,19.6,94,36.0,1.98,-0.9876883405951377,-0.15643446504023104,0.9500000000000028,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 07:00:00+00:00,FR,solar,22.0,91,167.4,2.88,-0.9396926207859084,-0.34202014332566855,21.3,57,264.0,4.96,0.8660254037844386,0.5000000000000001,19.0,65,235.0,4.0,0.9510565162951535,0.30901699437494745,21.7,84,158.0,1.59,-0.981627183447664,-0.1908089953765446,3.0,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 08:00:00+00:00,FR,solar,25.0,73,348.6,2.28,-0.6156614753256582,-0.788010753606722,23.9,50,431.0,4.87,0.9063077870366499,0.42261826174069944,20.9,59,382.0,3.8,0.9063077870366499,0.42261826174069944,23.6,75,335.0,1.47,-0.9975640502598242,-0.06975647374412558,5.350000000000001,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 09:00:00+00:00,FR,solar,27.6,62,530.1,2.39,-0.5446390350150271,-0.838670567945424,26.4,43,585.0,5.06,0.848048096156426,0.5299192642332049,23.4,50,563.0,3.4,0.9659258262890683,0.25881904510252074,26.1,65,485.0,1.46,-0.9396926207859083,0.342020143325669,7.875,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 10:00:00+00:00,FR,solar,30.2,49,677.5,2.41,-0.7431448254773944,-0.6691306063588581,28.4,39,709.0,5.22,0.8290375725550417,0.5591929034707468,25.0,45,691.0,3.2,0.898794046299167,0.43837114678907746,28.7,56,681.0,1.18,-0.7431448254773946,0.6691306063588578,10.075,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 11:00:00+00:00,FR,solar,32.4,41,788.4,1.17,-0.34202014332566866,-0.9396926207859084,30.0,36,792.0,5.04,0.7986355100472928,0.6018150231520484,26.0,43,777.0,3.0,0.6691306063588582,0.7431448254773942,31.1,49,789.0,0.88,-2.4492935982947064e-16,1.0,11.875,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 12:00:00+00:00,FR,solar,33.9,36,848.0,0.73,0.2756373558169992,-0.9612616959383189,30.8,32,827.0,4.67,0.7771459614569709,0.6293203910498375,27.5,36,818.0,3.2,0.7431448254773942,0.6691306063588582,33.3,42,857.0,2.43,0.766044443118978,0.6427876096865394,13.375,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 13:00:00+00:00,FR,solar,35.3,31,853.4,1.43,0.9063077870366499,0.42261826174069944,31.6,30,813.0,4.65,0.754709580222772,0.6560590289905073,28.6,32,812.0,3.0,0.5446390350150271,0.838670567945424,34.5,39,864.0,2.73,0.9335804264972017,0.3583679495453004,14.5,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 14:00:00+00:00,FR,solar,36.2,27,811.7,2.71,0.9975640502598242,0.06975647374412523,31.9,28,750.0,4.61,0.788010753606722,0.6156614753256583,28.8,29,762.0,3.4,0.573576436351046,0.8191520442889918,34.9,36,816.0,2.74,1.0,6.123233995736766e-17,14.949999999999996,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 15:00:00+00:00,FR,solar,36.6,25,717.6,2.2,0.9986295347545738,-0.05233595624294384,31.8,27,643.0,4.96,0.788010753606722,0.6156614753256583,29.3,29,662.0,3.6,0.49999999999999994,0.8660254037844387,34.9,36,718.0,3.58,0.9876883405951378,0.15643446504023092,15.149999999999999,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 16:00:00+00:00,FR,solar,37.1,24,577.0,2.25,0.5299192642332049,0.848048096156426,31.3,29,503.0,6.02,0.6018150231520483,0.7986355100472928,29.5,27,523.0,4.1,0.5299192642332049,0.848048096156426,34.7,36,581.0,2.65,0.9975640502598242,0.06975647374412523,15.150000000000006,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 17:00:00+00:00,FR,solar,36.5,25,403.4,2.47,-0.24192189559966787,0.9702957262759965,30.4,28,338.0,6.24,0.6691306063588582,0.7431448254773942,29.3,26,364.0,4.6,0.45399049973954675,0.8910065241883679,34.4,34,412.0,3.53,0.9993908270190958,-0.034899496702500955,14.649999999999999,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 18:00:00+00:00,FR,solar,34.3,34,234.0,5.82,-0.3255681544571567,0.9455185755993168,29.3,30,173.0,5.98,0.766044443118978,0.6427876096865394,27.8,31,200.0,6.5,0.3420201433256687,0.9396926207859084,33.4,36,233.0,2.09,0.981627183447664,0.19080899537654492,13.199999999999996,open-meteo,2026-08-11T17:19:40+00:00
2026-08-11 19:00:00+00:00,FR,solar,32.3,38,74.1,5.63,-0.3420201433256686,0.9396926207859084,26.5,34,37.0,8.02,0.8829475928589269,0.46947156278589086,25.5,34,57.0,6.7,0.5446390350150271,0.838670567945424,31.2,49,68.0,1.67,0.9986295347545738,0.052335956242943966,10.875,open-meteo,2026-08-11T17:19:40+00:00
